鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西屯區,建物,臺中市西屯區河南路二段301~330號,0.0,住,,,1071102,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0771110,119.1,5,1,2,有,無,無,30000,252,,0.0,0,,RPVOMLNKJINFFCB28CC
豐原區,房地(土地+建物),臺中市豐原區中正路121~150號,100.0,商,,,1071112,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0710717,485.85,4,4,5,有,無,無,108000,222,,0.0,0,,RPUNMLNKJINFFDB18CC
西屯區,房地(土地+建物),臺中市西屯區文心路二段541~570號,1853.0,住,,,1071020,土地1建物2車位0,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941110,119.09,3,2,2,有,無,有,37000,311,,0.0,0,售價包含裝潢或家電。;,RPOOMLOKJINFFCB67CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路271~300號,29.27,其他,,,1071017,土地1建物1車位2,十七層,35,辦公商業大樓,見其他登記事項,見其他登記事項,1070131,477.72,0,0,0,無,有,無,123376,258,坡道平面,63.68,0,,RPTPMLOKJINFFCB28CC
中區,建物,臺中市中區中華路一段61~90號,0.0,商,,,1071027,土地0建物0車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040925,103.22,0,0,0,無,無,無,20000,194,,0.0,0,公設面積無法分算,RPTNMLOKJINFFAB87CC
西區,建物,臺中市西區五權一街1~30號,0.0,住,,,1071031,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751126,150.75,4,2,2,有,無,有,16000,106,,0.0,0,,RPUNMLOKJINFFAB97CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段931~960號,2450.0,住,,,1071107,土地1建物1車位0,一層,26,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880709,208.51,0,0,0,無,無,無,60000,288,,0.0,0,,RPSNMLOKJINFFBB87CC
北屯區,房地(土地+建物),臺中市北屯區興安路一段151~180號,100.0,住,,,1071106,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0740403,164.26,0,2,2,有,無,有,33000,201,,0.0,0,,RPXNMLOKJINFFBB38CC
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路331~360號,1.87,住,,,1071105,土地8建物1車位2,十五層,19,辦公商業大樓,商業用,鋼筋混凝土造,0811110,595.76,0,0,0,無,有,無,80000,134,坡道平面,0.0,0,,RPPOMLOKJINFFBB67CC
北屯區,房地(土地+建物),臺中市北屯區北屯路511~540號,68.0,住,,,1071108,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960730,53.52,0,0,0,無,有,無,6000,112,,0.0,0,,RPPPMLOKJINFFBB77CC
北屯區,房地(土地+建物),臺中市北屯區天津路四段271~300號,70.0,商,,,1071107,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0750721,185.33,4,2,3,有,無,無,25000,135,,0.0,0,,RPXPMLOKJINFFBB58CC
豐原區,房地(土地+建物),臺中市豐原區文昌街31~60號,835.54,住,,,1071111,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,93.1,2,2,1,有,無,無,12000,129,,0.0,0,,RPSNMLOKJINFFDB08CC
豐原區,建物,臺中市豐原區安康路31~60號,0.0,住,,,1071106,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060612,244.88,0,0,0,無,無,無,60000,245,,0.0,0,,RPUNMLOKJINFFDB28CC
豐原區,房地(土地+建物),臺中市豐原區三豐路二段549巷215弄31~60號,189.61,,特定農業區,甲種建築用地,1071109,土地4建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0840711,213.73,4,3,4,有,無,有,16000,75,,0.0,0,冷氣2台.熱水器2台.電視櫃2個.櫥櫃6組.流理臺.瓦斯爐.瓦斯桶1支.排油煙機1台,RPWNMLOKJINFFDB48CC
梧棲區,房地(土地+建物),臺中市梧棲區港埠路二段316巷1~30號,111.0,住,,,1071024,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810704,190.56,4,2,4,有,無,有,15000,79,,0.0,0,,RPQOMLOKJINFFFB18CC
沙鹿區,房地(土地+建物),臺中市沙鹿區自強路688巷3弄1~30號,79.06,住,,,1071101,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1011121,143.09,4,3,3,有,無,有,20000,140,,0.0,0,,RPROMLOKJINFFFB28CC
大里區,建物,臺中市大里區達明路61~90號,0.0,商,,,1071026,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000413,107.72,2,2,1,有,有,有,18000,167,坡道平面,20.76,0,租金含管理費,RPWNMLOKJINFFIB98CC
北區,車位,臺中市北區進化北路301~330號,0.52,商,,,1071019,土地0建物0車位1,,,其他,,,,31.88,0,0,0,有,有,無,3000,,坡道平面,31.88,3000,,RPPQMLPKJINFFBB97CC
北區,車位,臺中市北區進化北路301~330號,0.25,商,,,1071018,土地0建物0車位1,,,其他,,,,19.39,0,0,0,有,有,無,2000,,坡道機械,19.39,2000,,RPQQMLPKJINFFBB08CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,5.37,商,,,1071105,土地2建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,68.09,0,0,0,無,有,有,15000,220,,0.0,0,,RPRQMLPKJINFFBB18CC
北區,車位,臺中市北區進化北路301~330號,0.38,商,,,1071106,土地0建物0車位1,,,其他,,,,27.9,0,0,0,有,有,無,3200,,坡道平面,27.9,3200,,RPSQMLPKJINFFBB28CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,8.69,商,,,1071108,土地2建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,91.00999999999999,2,1,1,有,有,有,18000,198,,0.0,0,,RPTQMLPKJINFFBB38CC
北屯區,建物,臺中市北屯區北平路四段91~120號,0.0,住,,,1071027,土地0建物1車位1,見其他登記事項,7,店面(店鋪),住商用,鋼筋混凝土造,0821018,163.46,2,3,3,有,有,有,20000,122,升降機械,0.0,0,1租金含管理費。2車位面積無法分算。,RPRRMLPKJINFFBB28CC
北區,建物,臺中市北區進化北路361~390號,0.0,住,,,1071030,土地0建物0車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0770116,331.02,0,3,3,有,有,無,64000,193,,0.0,0,租金調漲:第五年起租金調整為67000元。,RPTRMLPKJINFFBB48CC
北屯區,車位,臺中市北屯區文心路四段271~300號,0.0,,,,1071111,土地0建物0車位1,,,其他,,,,27.23,0,0,0,有,有,無,3500,,坡道平面,27.23,3500,,RPURMLPKJINFFBB58CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,5.84,商,,,1071109,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,62.95,1,1,1,有,有,有,18000,286,,0.0,0,,RPVRMLPKJINFFBB68CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,9.99,商,,,1071109,土地1建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,111.53,2,1,2,有,有,有,22500,202,,0.0,0,,RPWRMLPKJINFFBB78CC
北屯區,車位,臺中市北屯區文心路四段271~300號,0.0,,,,1071105,土地0建物0車位1,,,其他,,,,27.23,0,0,0,有,有,無,3500,,坡道平面,27.23,3500,,RPXRMLPKJINFFBB88CC
北屯區,建物,臺中市北屯區松竹路二段181~210號,0.0,住,,,1071103,土地0建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890616,152.26999999999998,3,2,2,有,有,有,20000,131,坡道平面,22.5,0,租金含管理費,RPOSMLPKJINFFBB08CC
北屯區,房地(土地+建物),臺中市北屯區北屯路212巷31~60號,24.14,住,,,1071113,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690506,55.29,0,0,0,無,無,有,10000,181,,0.0,0,,RPRSMLPKJINFFBB38CC
西區,房地(土地+建物),臺中市西區忠明南路301~330號,7.78,住,,,1071027,土地1建物1車位0,十四層,27,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800119,115.71,0,0,0,無,有,有,20000,173,,0.0,0,,RPTOMLPKJINFFAB08CC
南區,建物,臺中市南區忠明南路879巷1~30號,0.0,住,,,1071022,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0861125,57.4,3,0,1,有,無,有,12000,209,,0.0,0,"此件為台中市政府社會住宅包租代管試辦計畫租金,原租金13333元,房東租金9折12000元,房客租金7折9333元",RPWPMLPKJINFFAB48CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.83,商,,,1071025,土地1建物1車位0,七層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.47,1,0,1,有,有,有,5500,181,,0.0,0,,RPOQMLPKJINFFAB77CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.65,商,,,1071105,土地1建物1車位0,七層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.47,1,0,1,有,有,有,6000,197,,0.0,0,,RPPQMLPKJINFFAB87CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.83,商,,,1071101,土地1建物1車位0,六層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.24,1,0,1,有,有,有,5800,192,,0.0,0,,RPQQMLPKJINFFAB97CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.81,商,,,1071031,土地1建物1車位0,十四層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.13,1,0,1,有,有,有,6000,199,,0.0,0,,RPRQMLPKJINFFAB08CC
南區,建物,臺中市南區復興路二段151~180號,0.0,商,,,1071104,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040731,149.58999999999997,3,2,2,有,有,有,25000,167,坡道平面,26.84,0,租金含管理費,RPUQMLPKJINFFAB38CC
南區,建物,臺中市南區濟世街61~90號,0.0,住,,,1071106,土地0建物1車位0,見其他登記事項,1,公寓(5樓含以下無電梯),住家用,見其他登記事項,0571111,70.18,2,2,1,有,無,有,12000,171,,0.0,0,,RPVQMLPKJINFFAB48CC
南屯區,房地(土地+建物),臺中市南屯區五權西路二段661~690號,14.86,住,,,1071017,土地1建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860227,158.25,3,2,2,有,有,有,19900,126,,0.0,0,"冷氣,沙發,餐桌椅,冰箱.洗衣機,衣櫃",RPXPMLPKJINFFCB78CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,5.27,商,,,1071103,土地1建物1車位0,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.599999999999994,0,0,0,無,有,有,15000,256,,0.0,0,,RPWQMLPKJINFFCB78CC
南屯區,建物,臺中市南屯區保安七街31~60號,0.0,,,,1071103,土地0建物0車位0,二層,9,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1070214,45.1,1,1,1,有,有,有,11000,244,,0.0,0,,RPRRMLPKJINFFCB38CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,5.99,商,,,1071111,土地1建物1車位0,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.53999999999999,0,0,0,無,有,有,15000,256,,0.0,0,,RPSRMLPKJINFFCB48CC
西屯區,建物,臺中市西屯區中清路二段1381~1410號,0.0,住,,,1071031,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940730,246.39,4,3,4,有,有,無,35000,142,,0.0,0,租金調漲:第三年調整為36750元,RPTRMLPKJINFFCB58CC
西屯區,建物,臺中市西屯區青海路二段301~330號,0.0,住,,,1071102,土地0建物1車位1,一層,14,店面(店鋪),見其他登記事項,見其他登記事項,0940126,160.43,0,1,2,有,有,有,45000,280,坡道平面,27.22,0,有免租金裝潢期1.5月;租金調漲:第6年及第7年租金為46000元/月;第8年及第9年租金為47000元/月;第10年租金為48000元/月,RPVRMLPKJINFFCB78CC
大里區,建物,臺中市大里區鐵路街12巷1~30號,0.0,住,,,1071026,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0850924,158.71,4,2,4,有,無,有,16000,101,,0.0,0,,RPROMLPKJINFFIB68CC
大里區,建物,臺中市大里區永大街361~390號,0.0,商,,,1071031,土地0建物1車位1,見其他登記事項,10,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970516,213.31,2,2,2,有,有,有,12000,56,坡道平面,25.42,0,,RPTOMLPKJINFFIB88CC
北區,房地(土地+建物),臺中市北區英才路211~240號,6.42,住,,,1071018,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830907,42.71,1,1,1,有,有,有,7000,164,,0.0,0,,RPTPMLPKJINFFBB38DC
北屯區,房地(土地+建物),臺中市北屯區僑孝街151~180號,21.15,住,,,1071106,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821224,106.5,3,2,2,有,有,有,13000,122,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUPMLPKJINFFBB48DC
大雅區,房地(土地+建物),臺中市大雅區中清北街1~30號,14.98,商,,,1071025,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041027,80.8,2,1,1,有,有,有,19000,235,,0.0,0,,RPROMLPKJINFFHB58CC
豐原區,車位,臺中市大雅區中清北街1~30號,0.0,,,,1071030,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,4000,,坡道機械,36.33,4000,,RPTOMLPKJINFFHB78CC
西屯區,建物,臺中市西屯區市政路571~600號,560.17,住,,,1071101,土地0建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼骨鋼筋混凝土造,0951116,461.43,0,0,0,無,無,無,180000,390,,0.0,0,有民情風俗因素之交易。;自民國107年11月1日起至107年12月31日止，為期貳個月，為乙方裝修施工期，甲方不收取租金。,RPROMLQKJINFFCB18CC
西屯區,房地(土地+建物),臺中市西屯區福科路655巷1弄1~30號,95.79,住,,,1071113,土地2建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0911210,254.28,3,3,4,有,無,有,39000,153,,0.0,0,,RPSOMLQKJINFFCB28CC
西屯區,房地(土地+建物),臺中市西屯區逢甲路1621~1650號,20.11,住,,,1071019,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820205,127.83000000000001,4,1,2,有,有,有,17100,134,,0.0,0,臺中市包租代管案件租金市價打9折。,RPUOMLQKJINFFCB48CC
南屯區,房地(土地+建物),臺中市南屯區文心南五路一段301~330號,23.56,商,,,1071107,土地1建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880423,45.73,0,0,0,無,無,無,32300,706,,0.0,0,,RPXOMLQKJINFFCB78CC
西屯區,房地(土地+建物),臺中市西屯區文華路1~30號,39.18,住,,,1071022,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,187.0,3,2,2,有,有,有,17100,91,,0.0,0,臺中市包租代管案件租金市價打9折。,RPPPMLQKJINFFCB08CC
西屯區,建物,臺中市西屯區西屯路二段180巷1~30號,0.0,住,,,1071110,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881224,108.95,3,2,2,有,有,有,18000,165,,0.0,0,租金含管理費,RPQPMLQKJINFFCB18CC
西屯區,建物,臺中市西屯區西屯路二段上石南8巷31~60號,0.0,住,,,1071113,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0871103,111.1,3,2,2,有,有,有,20000,180,坡道機械,7.78,0,租金含管理費,RPRPMLQKJINFFCB28CC
南區,房地(土地+建物),臺中市南區五權南路481~510號,3.64,住,,,1071019,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970121,34.2,1,0,1,有,有,有,8550,250,,0.0,0,臺中市包租代管案件租金市價打9折。,RPROMLQKJINFFAB97CC
南區,房地(土地+建物),臺中市南區五權南路481~510號,3.64,住,,,1071019,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970121,34.2,1,0,1,有,有,有,9000,263,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSOMLQKJINFFAB08CC
西區,房地(土地+建物),臺中市西區福龍街61~90號,4.79,商,,,1071019,土地2建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0770607,24.1,1,0,1,有,無,有,4230,176,,0.0,0,臺中市包租代管案件租金市價打9折。,RPTOMLQKJINFFAB18CC
南區,房地(土地+建物),臺中市南區仁和路214巷1~30號,8.12,住,,,1071019,土地4建物0車位0,二層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0701009,22.67,1,0,1,有,無,有,6507,287,,0.0,0,臺中市包租代管案件租金市價打9折。,RPOPMLQKJINFFAB77CC
北屯區,房地(土地+建物),臺中市北屯區東山路一段181~210號,75.0,住,,,1071113,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0960327,39.24,0,2,1,有,無,有,20000,510,,0.0,0,店面使用,RPVNMLQKJINFFBB38CC
北屯區,房地(土地+建物),臺中市北屯區東山路一段181~210號,75.0,住,,,1071113,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0960327,220.36,4,2,4,有,無,有,20000,91,,0.0,0,,RPWNMLQKJINFFBB48CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段991~1020號,2058.0,住,,,1071114,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910807,78.63,3,2,2,有,有,有,14000,178,,0.0,0,,RPRPMLQKJINFFBB18CC
北區,房地(土地+建物),臺中市北區臺灣大道一段601~630號,11.58,商,,,1071019,土地3建物2車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0601230,38.76,2,1,1,有,無,有,9500,245,,0.0,0,臺中市包租代管案件租金市價打9折。,RPUPMLQKJINFFBB48CC
大里區,房地(土地+建物),臺中市大里區工業九路151~180號,1564.61,,工業區,丁種建築用地,1071023,土地1建物1車位0,見其他登記事項,3,工廠,見其他登記事項,見其他登記事項,0860705,3164.61,0,0,0,無,無,無,450000,,,0.0,0,承租本建物含增建或未登記建物共約4958.68平方公尺約1500坪。,RPPOMLQKJINFFIB58CC
豐原區,房地(土地+建物),臺中市豐原區三民路1~30號,15.38,住,,,1071017,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930311,159.08,4,2,2,有,有,有,17100,107,,0.0,0,臺中市包租代管案件租金市價打9折。,RPWNMLQKJINFFDB68CC
神岡區,房地(土地+建物),臺中市神岡區大社街91~120號,9.23,住,,,1071015,土地2建物0車位0,二層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850624,49.75,2,1,1,有,有,有,11500,231,,0.0,0,臺中市包租代管案件租金市價打9折。,RPXNMLQKJINFFDB78CC
豐原區,房地(土地+建物),臺中市豐原區信義街181~210號,3.57,商,,,1071017,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860409,32.760000000000005,1,0,1,有,有,有,6000,183,,0.0,0,臺中市包租代管案件租金市價打9折。,RPOOMLQKJINFFDB97CC
北區,房地(土地+建物),臺中市北區大仁街61~90號,11.54,住,,,1071022,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960409,78.18,2,2,1,有,有,有,17100,219,,0.0,0,臺中市包租代管案件租金市價打9折。,RPPOMLTKJINFFBB18CC
北屯區,房地(土地+建物),臺中市北屯區?子巷1~30號,19.84,住,,,1071019,土地1建物0車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0950614,19.84,1,0,1,有,無,有,5544,279,,0.0,0,臺中市包租代管案件租金市價打9折。,RPQOMLTKJINFFBB28CC
北屯區,房地(土地+建物),臺中市北屯區太原路三段243巷1~30號,4.39,住,,,1071024,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,25.09,1,0,1,有,有,有,5040,201,,0.0,0,臺中市包租代管案件租金市價打9折。,RPROMLTKJINFFBB38CC
北區,房地(土地+建物),臺中市北區原子街121~150號,8.93,商,,,1071024,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971028,85.94,2,1,1,有,有,有,17100,199,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSOMLTKJINFFBB48CC
北區,房地(土地+建物),臺中市北區文昌東一街31~60號,42.86,住,,,1071030,土地1建物2車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0730120,150.17000000000002,2,0,1,有,無,無,21500,143,,0.0,0,本租賃物為兩戶打通,RPURMLTKJINFFBB98CC
西區,房地(土地+建物),臺中市西區三民路一段50巷1~30號,2.78,商,,,1071023,土地2建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,36.45,1,0,1,有,有,有,6000,165,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSNMLTKJINFFAB28CC
潭子區,房地(土地+建物),臺中市潭子區得天街1~30號,13.85,住,,,1071025,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830316,100.8,3,2,2,有,有,有,14000,139,,0.0,0,臺中市包租代管案件租金市價打9折。,RPPNMLTKJINFFHB68CC
北屯區,土地,和平段451~480地號,165.3,住,,,1071025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,30000,181,,0.0,0,,RPOSMLTKJINFFBB58DC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段571~600號,23.91,商,,,1071108,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991021,342.33,3,2,3,有,有,有,85290,249,坡道平面,0.0,0,,RPTNMLKLJINFFCB77CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段811~840號,7.96,商,,,1071028,土地1建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850627,143.68,3,2,2,有,有,有,18000,125,,0.0,0,,RPSOMLKLJINFFBB67CC
大雅區,房地(土地+建物),臺中市大雅區神林南路197巷1~30號,15.5,住,,,1071119,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691230,41.92,4,2,1,有,無,無,10000,239,,0.0,0,,RPXNMLKLJINFFHB68CC
豐原區,房地(土地+建物),臺中市豐原區中正路151~180號,272.0,商,,,1071115,土地2建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0481230,382.8,0,0,0,無,無,無,270000,705,,0.0,0,有民情風俗因素之交易。;,RPVOMLKLJINFFDB18CC
北區,房地(土地+建物),臺中市北區太原路二段241~270號,17.13,住,,,1071026,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821214,126.14000000000001,3,1,2,有,有,有,15300,121,,0.0,0,臺中市包租代管案件租金市價打9折。,RPQNMLLLJINFFBB47CC
