鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新竹市,建物,新竹市新竹市光華街95巷1~30號,0.0,住,,,1060122,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,,62.29,1,0,1,有,有,有,11500,185,,0.0,0,租金含管理費1000元,RPOOMLPKKHMFFAO78CC
新竹市,建物,新竹市新竹市北門街91~120號,0.0,商,,,1060124,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740909,129.54,4,2,2,有,無,無,14000,108,,0.0,0,,RPPOMLPKKHMFFAO88CC
新竹市,建物,新竹市新竹市東明街91~120號,0.0,住,,,1060125,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840802,139.13,4,2,2,有,有,無,17000,122,坡道平面,0.0,2000,,RPQPMLPKKHMFFAO09CC
新竹市,建物,新竹市新竹市關新東路91~120號,0.0,住,,,1051022,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1030312,86.44,2,1,2,有,有,有,29516,341,,0.0,0,租金含稅,RPQPMLRKKHMFFAO86EC
新竹市,房地(土地+建物),新竹市新竹市食品路181~210號,82.0,商,,,1060210,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0720506,242.61,5,3,3,有,無,無,50000,206,,0.0,0,,RPPNMLSKKHMFFAO66EC
新竹市,建物,新竹市新竹市林森路181~210號,0.0,商,,,1060202,土地0建物1車位0,九層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0801111,44.57,1,1,1,有,有,有,6000,135,,0.0,0,,RPSNMLSKKHMFFAO76CC
新竹市,建物,新竹市新竹市竹蓮街173巷1~30號,0.0,商,,,1060205,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,75.42,2,1,1,有,無,無,12000,159,,0.0,0,,RPROMLKLKHMFFAO68CC
新竹市,建物,新竹市新竹市北大路1~30號,0.0,商,,,1060120,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990810,68.3,2,2,2,有,有,有,25000,366,,0.0,0,,RPXOMLKLKHMFFAO66CC
新竹市,建物,新竹市新竹市中正路485巷1~30號,0.0,住,,,1060125,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841030,144.69,3,2,2,有,有,有,16000,111,坡道機械,0.0,0,租金含管理費2200元及一個機械車位,RPROMLNLKHMFFAO98CC
新竹市,建物,新竹市新竹市明湖路1050巷361~390號,0.0,,山坡地保育區,丙種建築用地,1060205,土地0建物1車位1,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870826,119.91999999999999,2,2,1,有,無,有,11000,92,坡道平面,42.5,0,租金含管理費500元及一個平面車位,RPOOMLLJLHMFFAO38CC
新竹市,建物,新竹市新竹市北新街121~150號,0.0,住,,,1060203,土地0建物1車位1,八層,10,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0980319,51.36,1,1,1,有,有,有,16500,321,坡道機械,0.0,0,租金含管理費1700元及機械車位,RPPOMLLJLHMFFAO48CC
新竹市,建物,新竹市新竹市中正路481~510號,0.0,住,,,1060206,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,110.16,3,2,2,有,無,有,12000,109,,0.0,0,,RPSOMLLJLHMFFAO78CC
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路751~780號,14.0,其他,,,1060123,土地1建物1車位1,三層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,43.34,1,1,1,有,有,有,13800,318,升降平面,40.0,0,含網路與第四台及管理費,RPUOMLMJLHMFFAO09CC
新竹市,房地(土地+建物),新竹市新竹市民富街178巷23弄1~30號,138.0,住,,,1060125,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0761023,214.35,4,3,3,有,無,無,25000,117,,0.0,0,,RPQPMLMJLHMFFAO78CC
新竹市,房地(土地+建物),新竹市新竹市明湖路57巷3弄1~30號,81.0,住,,,1060205,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0631220,88.92,4,2,2,有,無,無,17000,191,,0.0,0,,RPRPMLMJLHMFFAO88CC
新竹市,建物,新竹市新竹市東區公道五路二段91~120號,0.0,工,,,1060203,土地0建物7車位34,十一層,14,廠辦,見其他登記事項,鋼筋混凝土造,0881130,3662.16,0,0,0,無,有,無,750000,265,坡道平面,1373.02,142800,"本案雙方議定租賃面積692.33坪，車位每位＄4,200，租金每坪＄877。",RPOQMLMJLHMFFAO68CC
新竹市,建物,新竹市新竹市經國路二段181~210號,0.0,商,,,1051228,土地0建物1車位0,二層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971108,108.49000000000001,1,1,1,有,有,有,15347,141,,0.0,0,含二代健保,RPTPMLMJLHMFFAO66EC
新竹市,建物,新竹市新竹市香檳一街1~30號,0.0,,山坡地保育區,丙種建築用地,1060206,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,,94.5,4,2,2,有,無,無,13000,138,,0.0,0,,RPRNMLOJLHMFFAO88CC
新竹市,建物,新竹市新竹市長和街31~60號,0.0,商,,,1060213,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0561212,160.11,5,2,2,有,無,無,13500,84,,0.0,0,,RPSNMLOJLHMFFAO98CC
新竹市,建物,新竹市新竹市中華路四段691~720號,0.0,商,,,1060208,土地0建物1車位0,五層,6,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960630,28.27,1,1,1,有,有,有,6000,212,,0.0,0,租金涵管理.費網路.第四台,RPTNMLOJLHMFFAO09CC
新竹市,建物,新竹市新竹市經國路三段92巷1~30號,0.0,住,,,1060216,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020410,106.02000000000001,2,2,1,有,有,無,13500,127,,0.0,0,租金含管理費,RPUNMLOJLHMFFAO56CC
新竹市,建物,新竹市新竹市西門街121~150號,0.0,商,,,1060224,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750424,90.99000000000001,3,2,2,有,無,無,9000,99,,0.0,0,,RPVNMLOJLHMFFAO66CC
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路751~780號,14.1,其他,,,1060123,土地1建物0車位1,三層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,43.34,1,1,1,有,有,有,13800,318,升降平面,40.0,0,含網路與第四台及管理費,RPUOMLQJLHMFFAO86CC
新竹市,建物,新竹市新竹市明湖路72巷2弄1~30號,0.0,住,,,1060301,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0591128,108.1,2,1,2,有,無,無,16000,148,,0.0,0,,RPQUNLRJLHMFFAO27CC
新竹市,建物,新竹市新竹市中華路二段312巷1~30號,0.0,商,,,1060301,土地0建物0車位0,三層,3,套房(1房1廳1衛),見其他登記事項,見其他登記事項,,27.55,1,1,1,有,無,有,6300,229,,0.0,0,,RPQOOLRJLHMFFAO76CC
新竹市,建物,新竹市新竹市中央路245巷31~60號,0.0,商,,,1060214,土地0建物1車位0,五層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010221,69.03,1,1,1,有,有,有,22704,329,,0.0,0,,RPOTPLRJLHMFFAO17CC
新竹市,建物,新竹市新竹市東門街34巷1~30號,0.0,商,,,1060209,土地0建物1車位0,十五層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,176.26999999999998,3,2,2,有,有,有,39732,225,,0.0,0,含二代健保,RPPTPLRJLHMFFAO27CC
新竹市,建物,新竹市新竹市延平路二段361~390號,0.0,,鄉村區,乙種建築用地,1060216,土地0建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0830704,112.06,2,1,2,有,無,無,13000,116,,0.0,0,,RPWPMLSJLHMFFAO37CC
新竹市,建物,新竹市新竹市中央路301~330號,0.0,住,,,1060217,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820729,103.33,3,2,2,有,有,無,12000,116,,0.0,0,,RPTOMLTJLHMFFAO07CC
新竹市,建物,新竹市新竹市世界街31~60號,0.0,住,,,1060213,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980617,181.35,3,2,2,有,有,有,42326,233,,0.0,0,含二代健保,RPVPMLKKLHMFFAO56CC
新竹市,建物,新竹市新竹市東門街34巷1~30號,0.0,商,,,1060303,土地0建物1車位0,二層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,150.73,3,2,2,有,有,有,38597,256,,0.0,0,含二代健保,RPWPMLKKLHMFFAO66CC
新竹市,建物,新竹市新竹市東大路二段217巷54弄1~30號,0.0,住,,,1060212,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,93.45,4,2,1,有,無,有,13000,139,,0.0,0,,RPTNMLLKLHMFFAO88CC
新竹市,建物,新竹市新竹市香北一路191巷1~30號,0.0,住,,,1060215,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950731,20.63,1,0,1,有,有,有,5000,242,,0.0,0,租金含管理費500元,RPUNMLLKLHMFFAO98CC
新竹市,建物,新竹市新竹市關新路19巷1~30號,0.0,住,,,1060218,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971022,165.86,3,2,2,有,有,有,28000,169,坡道平面,0.0,0,,RPWNMLNKLHMFFAO76CC
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路181~210號,37.87,住,,,1060228,土地1建物1車位1,見其他登記事項,21,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990723,242.21,0,0,0,無,有,無,84000,347,坡道平面,45.55,0,承租樓層為地上1F-2F及地下1F,RPXNMLNKLHMFFAO86CC
新竹市,建物,新竹市新竹市經國路二段181~210號,0.0,商,,,1051228,土地0建物1車位0,二層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971108,108.49000000000001,1,1,1,有,有,有,15347,141,,0.0,0,含二代健保,RPSNMLNKLHMFFAO56EC
新竹市,建物,新竹市新竹市中華路六段459巷6弄1~30號,0.0,,山坡地保育區,丙種建築用地,1060226,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,149.18,2,1,2,有,無,無,10000,67,,0.0,0,,RPWOMLPKLHMFFAO07CC
新竹市,建物,新竹市新竹市關新路181~210號,0.0,住,,,1060225,土地0建物1車位0,二十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001121,196.52,4,2,2,有,有,有,42000,214,,0.0,0,,RPSOMLQKLHMFFAO76CC
新竹市,建物,新竹市新竹市中華路五段31~60號,0.0,商,,,1060219,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831013,60.620000000000005,2,2,1,有,有,無,9000,148,,0.0,0,租金含管理費500元,RPQPMLRKLHMFFAO76CC
新竹市,建物,新竹市新竹市愛文街91~120號,0.0,商,,,1060219,土地0建物1車位0,九層,10,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970513,34.2,1,1,1,有,有,有,10000,292,,0.0,0,租金含管理費1000元,RPRPMLRKLHMFFAO86CC
新竹市,房地(土地+建物),新竹市新竹市高峰路412巷31~60號,73.63,其他,,,1060221,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680105,111.6,3,2,2,有,無,無,11000,99,,0.0,0,,RPSPMLRKLHMFFAO96CC
新竹市,建物,新竹市新竹市中華路二段170巷31~60號,0.0,住,,,1060221,土地0建物1車位0,三層,6,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951115,30.41,1,0,1,有,有,有,7000,230,,0.0,0,租金含管理費500元,RPTPMLRKLHMFFAO07CC
新竹市,建物,新竹市新竹市培英街31~60號,0.0,住,,,1060228,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740626,75.5,3,2,1,有,無,有,11000,146,,0.0,0,,RPUPMLRKLHMFFAO17CC
新竹市,建物,新竹市新竹市中央路151~180號,0.0,住,,,1060305,土地0建物1車位0,十層,29,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961101,144.91,3,2,2,有,有,有,35000,242,,0.0,0,租金含管理費。,RPTOMLMLLHMFFAO56CC
新竹市,建物,新竹市新竹市慈雲路121~150號,0.0,商,,,1060222,土地0建物1車位2,八層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125,225.93,4,2,2,有,有,無,26000,115,坡道平面,0.0,0,,RPPOMLMLLHMFFAO88DC
新竹市,建物,新竹市新竹市關新路19巷31~60號,19.57,其他,,,1060315,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971022,147.64,3,2,2,有,有,有,25000,169,坡道平面,26.54,0,,RPOPMLNLLHMFFAO98DC
新竹市,建物,新竹市新竹市八德路19巷1~30號,0.0,其他,,,1060320,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050720,138.64,2,2,1,有,有,有,30000,216,坡道平面,34.59,0,,RPUOMLRLLHMFFAO17CC
新竹市,房地(土地+建物)+車位,新竹市新竹市東光路31~60號,24.25,商,,,1060321,土地1建物1車位2,見其他登記事項,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010625,196.61,0,0,0,無,有,有,20000,102,坡道平面,0.0,0,承租1樓和2樓,RPWOMLRLLHMFFAO37CC
新竹市,建物,新竹市新竹市慈雲路61~90號,0.0,商,,,1060301,土地0建物1車位0,一層,27,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031117,163.4,0,0,0,無,無,無,62436,382,,0.0,0,租金費用含代扣所得稅與二代健保費用,RPVNMLKMLHMFFAO56CC
新竹市,建物,新竹市新竹市東門街34巷1~30號,0.0,商,,,1060301,土地0建物1車位1,十六層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,181.53,3,2,2,有,有,有,50000,275,坡道平面,0.0,0,,RPPPMLKMLHMFFAO78CC
新竹市,建物,新竹市新竹市中華路二段312巷1~30號,0.0,商,,,1060311,土地0建物0車位0,二層,3,套房(1房1廳1衛),見其他登記事項,見其他登記事項,,24.07,1,1,1,有,無,有,6200,258,,0.0,0,,RPSNMLLMLHMFFAO98CC
新竹市,建物,新竹市新竹市南大路691~720號,0.0,住,,,1060306,土地0建物0車位0,地下層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0691117,20.87,1,1,1,有,無,有,7000,335,,0.0,0,,RPUNMLLMLHMFFAO56CC
新竹市,房地(土地+建物),新竹市新竹市高峰路413巷1~30號,89.84,住,,,1060302,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0680126,64.46,6,3,4,有,無,有,24000,372,,0.0,0,,RPROMLLMLHMFFAO98CC
新竹市,建物,新竹市新竹市牛埔路33巷1~30號,0.0,住,,,1060304,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831118,126.53999999999999,3,2,2,有,有,無,11000,87,,0.0,0,租金含管理費1000元,RPSOMLLMLHMFFAO09CC
新竹市,建物,新竹市新竹市南大路904巷1~30號,0.0,住,,,1060314,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810501,146.67000000000002,3,2,2,有,無,有,14000,95,,0.0,0,,RPWPMLPJMHMFFAO17CC
新竹市,建物,新竹市新竹市林森路271~300號,0.0,商,,,1060310,土地0建物1車位0,十三層,17,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860520,31.19,1,1,1,有,有,有,7000,224,,0.0,0,,RPPQMLPJMHMFFAO56CC
新竹市,建物,新竹市新竹市林森路271~300號,0.0,商,,,1060310,土地0建物1車位0,七層,17,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860520,28.49,1,1,1,有,有,有,6000,211,,0.0,0,,RPQQMLPJMHMFFAO66CC
新竹市,建物,新竹市新竹市振興路72巷1~30號,0.0,住,,,1060317,土地0建物1車位0,三層,6,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940605,32.410000000000004,1,1,1,有,有,有,9000,278,,0.0,0,,RPSQMLPJMHMFFAO86CC
新竹市,建物,新竹市新竹市崧嶺路50巷1~30號,0.0,,,,1060319,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0731222,101.97,4,2,2,有,無,有,10000,98,,0.0,0,租賃期間:106年4月15日~107年4月14日,RPVQMLPJMHMFFAO17CC
新竹市,建物,新竹市新竹市振興一街121~150號,0.0,住,,,1060303,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860203,28.35,1,1,1,有,無,有,6800,240,,0.0,0,,RPQNMLQJMHMFFAO09CC
新竹市,建物,新竹市新竹市林森路210巷1~30號,0.0,住,,,1060319,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,98.96,4,2,2,有,無,有,15000,152,,0.0,0,,RPXNMLQJMHMFFAO17CC
新竹市,建物,新竹市新竹市寶山路31~60號,0.0,住,,,1060325,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820807,115.81,4,2,2,有,無,有,11000,95,,0.0,0,,RPOOMLQJMHMFFAO98CC
新竹市,建物,新竹市新竹市慈雲路61~90號,0.0,商,,,1060303,土地0建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,188.13,3,3,2,有,有,有,30000,159,坡道平面,33.07,0,,RPPOMLQJMHMFFAO09CC
新竹市,建物,新竹市新竹市光復路一段331~360號,0.0,住,,,1060327,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840116,90.52000000000001,2,2,2,有,有,有,15000,166,,0.0,0,,RPROMLQJMHMFFAO66CC
新竹市,建物,新竹市新竹市民族路178巷1~30號,0.0,住,,,1060330,土地0建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831029,42.93,1,1,1,有,無,有,8800,205,,0.0,0,,RPSOMLQJMHMFFAO76CC
新竹市,建物,新竹市新竹市牛埔東路241~270號,0.0,其他,,,1060311,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850926,81.71000000000001,2,1,1,有,有,無,9000,110,,0.0,0,,RPUOMLQJMHMFFAO96CC
新竹市,房地(土地+建物),新竹市新竹市牛埔路211~240號,1443.0,工,,,1060303,土地3建物1車位0,見其他登記事項,2,工廠,工業用,,0680308,1102.48,0,0,0,無,無,無,120000,,,0.0,0,,RPSPMLQJMHMFFAO86CC
新竹市,建物,新竹市新竹市東山街1~30號,0.0,其他,,,1060320,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670717,23.54,1,1,1,有,無,有,7000,297,,0.0,0,,RPROMLRJMHMFFAO76CC
新竹市,建物,新竹市新竹市中央路151~180號,0.0,住,,,1060310,土地0建物1車位0,七層,29,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961101,152.99,3,2,2,有,有,有,29000,190,,0.0,0,,RPWOMLRJMHMFFAO27CC
新竹市,建物,新竹市新竹市埔頂三路151~180號,0.0,住,,,1060302,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010229,114.81,3,2,2,有,有,無,15000,131,坡道平面,30.55,0,,RPRNMLKKMHMFFAO68CC
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路751~780號,14.1,住,,,1060407,土地1建物1車位1,三層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,83.89,1,1,1,有,有,有,13500,161,坡道平面,40.0,0,,RPTOMLKKMHMFFAO98CC
新竹市,建物,新竹市新竹市中山路511~540號,0.0,住,,,1060313,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.06,4,2,2,有,有,有,15500,172,,0.0,0,租金含管理費1000元,RPQPMLLKMHMFFAO88CC
新竹市,房地(土地+建物),新竹市新竹市集福街31~60號,30.0,住,,,1060314,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0640718,51.26,3,0,3,有,無,無,16000,312,,0.0,0,,RPTOMLMKMHMFFAO56CC
新竹市,建物,新竹市新竹市埔頂路241~270號,0.0,住,,,1060314,土地0建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860805,117.97,3,2,2,有,有,有,18000,153,坡道機械,0.0,0,租金含管理費2000元及一個機械車位,RPXOMLMKMHMFFAO96CC
新竹市,建物,新竹市新竹市武陵路175巷1~30號,0.0,其他,,,1060316,土地0建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870718,114.47999999999999,3,2,2,有,有,有,15000,131,,0.0,0,,RPQPMLMKMHMFFAO98CC
新竹市,建物,新竹市新竹市明湖路1050巷61~90號,0.0,,山坡地保育區,丙種建築用地,1060318,土地0建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821216,120.58000000000001,2,2,2,有,有,有,9000,75,坡道平面,0.0,0,租金含一個平面車位,RPRPMLMKMHMFFAO09CC
新竹市,房地(土地+建物),新竹市新竹市新竹市東區光復路一段271~300號,14.47,住,,,1060406,土地1建物3車位0,一層,18,店面(店鋪),見其他登記事項,鋼筋混凝土造,0860409,128.38,0,0,0,無,有,無,68000,530,,0.0,0,,RPUPMLMKMHMFFAO76CC
