鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
金寧鄉,土地,盤山村段661~690地號,110.76,其他,,,1080429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4975000,44917,,0.0,0,,RPQNMLNKNHOFFAW17CA
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡181~210號,19.92,其他,,,1080411,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1031113,36.08,1,1,1,有,無,2060000,57095,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPUNMLOKNHOFFAW67CA
金沙鎮,土地,英坑段931~960地號,79.93,農,,,1080427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1251,,0.0,0,"袋地,無對外通路之農地",RPTNMLPKNHOFFAW67CA
金城鎮,土地,山前段361~390地號,43.0,農,,,1080510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,3488,,0.0,0,,RPPNMLOKNHOFFAW27DA
金寧鄉,房地(土地+建物),金門縣金寧鄉埔後31~60號,61.73,其他,,,1080507,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1040723,102.59,0,0,0,無,無,9000000,87728,,0.0,0,,RPRNMLKKOHOFFAW17DA
烈嶼鄉,土地,烈濱劃測段91~120地號,600.0,農,,,1080513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,5333,,0.0,0,,RPQNMLPKNHOFFAW47DA
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路74巷1~30號,24.83,住,,,1080419,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000705,65.35,3,1,1,有,無,4780000,73145,,0.0,0,,RPQOMLPKNHOFFAW47CA
金沙鎮,土地,沙宅劃段691~720地號,1096.25,其他,,,1080506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4540000,4141,,0.0,0,,RPVNMLQKNHOFFAW97CA
金沙鎮,土地,沙宅劃段691~720地號,957.0,其他,,,1080506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3960000,4138,,0.0,0,,RPWNMLQKNHOFFAW08CA
金城鎮,土地,北一段211~240地號,2001.04,農,,,1080506,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44000000,21989,,0.0,0,,RPSNMLRKNHOFFAW77CA
金寧鄉,土地,北二三劃測段331~360地號,166.99,農,,,1080424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,5390,,0.0,0,,RPVNMLRKNHOFFAW08CA
金寧鄉,土地,北二三劃測段331~360地號,166.99,農,,,1080424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,5390,,0.0,0,,RPWNMLRKNHOFFAW18CA
金寧鄉,房地(土地+建物),金門縣金寧鄉東堡1~30號,39.61,其他,,,1080419,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1060110,73.23,2,2,2,有,無,4600000,62816,,0.0,0,,RPXNMLRKNHOFFAW28CA
金寧鄉,土地,寧湖一劃段241~270地號,26.44,其他,,,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,37821,,0.0,0,包含公共設施保留地之交易。;,RPQNMLLMNHOFFAW17CA
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊121~150號,36.37,其他,,,1080410,土地1建物1車位0,一層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071205,85.65,4,0,1,有,無,14400000,168126,,0.0,0,"用途:診所4房含看診間2間,治療室1間,文件暨藥室1間",RPRNMLLMNHOFFAW27CA
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊121~150號,40.49,其他,,,1080410,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071205,95.03999999999999,3,0,1,有,無,7300000,76810,,0.0,0,"用途:診所3房含看診間2間,X光室1間",SPRNMLLMNHOFFAW37CA
