鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,18.5,住,,,1080521,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,16000,108,坡道平面,0.0,0,,RPXNMLMKOHOFFAI76DC
嘉義市,房地(土地+建物),嘉義市嘉義市成功街61~90號,29.6,住,,,1080523,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0990104,79.49,2,2,2,有,無,有,17000,214,,0.0,0,,RPPNMLPKOHOFFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市志昇街91~120號,26.9,住,,,1080608,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,187.64,3,2,2,有,有,無,14000,75,,0.0,0,,RPQNMLPKOHOFFAI88CC
嘉義市,建物,嘉義市嘉義市東區新生路601~630號,0.0,商,,,1080615,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0881224,185.94,0,0,0,無,無,有,108000,581,,0.0,0,急買急賣。;,RPOOMLSKOHOFFAI09CC
嘉義市,房地(土地+建物),嘉義市嘉義市杭州三街61~90號,165.0,住,,,1080528,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740605,120.0,0,0,0,無,無,無,36000,300,,0.0,0,,RPSNMLPLOHOFFAI56CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,10.45,住,,,1080605,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,87.43,2,2,1,有,有,有,9000,103,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOOMLQLOHOFFAI09DC
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1080605,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,20.0,1,0,1,有,無,有,7000,350,,0.0,0,含管理費、稅金或水電等費用。,RPPOMLQLOHOFFAI56DC
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1080605,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,20.0,1,0,1,有,無,有,7000,350,,0.0,0,含管理費、稅金或水電等費用。,RPQOMLQLOHOFFAI66DC
嘉義市,土地,中山段六小段61~90地號,223.0,住,,,1080701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,179,,0.0,0,有民情風俗因素之交易。;,RPROMLLJPHOFFAI78DC
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路211~240號,141.0,住,,,1080625,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960727,208.93,0,0,0,無,無,無,65000,311,,0.0,0,起租日為108.8.1起,RPTNMLMJPHOFFAI09EC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,20.91,住,,,1080610,土地1建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,166.06,4,2,3,有,有,有,15000,90,,0.0,0,親友、員工或其他特殊關係間之交易。;租賃層次為十九層及二十層共2層,RPPNMLNJPHOFFAI68DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1080615,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.93,3,2,2,有,有,有,12000,100,,0.0,0,,RPQNMLNJPHOFFAI78DC
嘉義市,建物,嘉義市嘉義市民生南路271~300號,1985.0,,,,1080706,土地0建物1車位0,,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780203,31.7,1,0,1,有,無,有,5000,158,,0.0,0,,RPSNMLSJPHOFFAI76CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1080619,土地1建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.52,4,2,2,有,有,有,12000,80,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQOMLKKPHOFFAI68DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,10.45,住,,,1080620,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,87.43,2,2,1,有,有,有,8500,97,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPROMLKKPHOFFAI78DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1080626,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9000,113,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSOMLKKPHOFFAI88DC
嘉義市,建物,嘉義市嘉義市嘉北街66巷31~60號,71.11,,,,1080716,土地0建物0車位0,,5,套房(1房1廳1衛),商業用,鋼筋混凝土造,0820821,14.87,1,0,1,有,無,有,5000,336,,0.0,0,,RPWNMLQKPHOFFAI07CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,18.49,住,,,1080701,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.53,3,2,2,有,有,有,16000,108,坡道平面,0.0,0,,RPQOMLRKPHOFFAI76DC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,18.49,住,,,1080701,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.53,4,2,2,有,有,有,16000,108,坡道平面,0.0,0,續租。,RPSOMLRKPHOFFAI96DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1080701,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9000,113,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLOLPHOFFAI86DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1080702,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9000,113,,0.0,0,,RPVNMLOLPHOFFAI96DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1080712,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9000,113,,0.0,0,,RPXNMLQLPHOFFAI37DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,14.48,住,,,1080718,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.42,3,2,2,有,有,有,9500,82,,0.0,0,續租。,RPOOMLQLPHOFFAI56DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1080711,土地1建物1車位0,一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.52,3,2,2,有,有,有,9000,60,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPOMLRLPHOFFAI76DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1080717,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,12000,100,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQOMLRLPHOFFAI86DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1080726,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,有,10000,80,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLTLPHOFFAI96DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.23,住,,,1080726,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.61,3,2,2,有,有,有,12000,103,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLTLPHOFFAI07DC
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路一段580巷61~90號,77.0,住,,,1080726,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0841021,189.02,5,3,4,有,無,有,15000,79,,0.0,0,,RPSNMLTLPHOFFAI07CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路78991~79020號,18.81,住,,,1080712,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,151.57,3,2,2,有,有,有,30000,198,,0.0,0,含汽車停車位1位,RPVNMLKMPHOFFAI56CC
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路241~270號,189.0,住,,,1080722,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0950725,145.74,0,0,0,無,無,無,10000,69,,0.0,0,,RPROMLLJQHOFFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路501481~501510號,211.0,住,,,1080729,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0750421,528.17,0,0,8,有,無,無,90000,170,,0.0,0,,RPVNMLLJQHOFFAI66EC
嘉義市,房地(土地+建物),嘉義市嘉義市永安街361~390號,140.0,住,,,1080723,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0800222,396.52,4,3,3,有,無,有,23000,58,,0.0,0,,RPSNMLNJQHOFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市德明路139巷1~30號,14.0,住,,,1080716,土地1建物1車位0,一層,2,套房(1房1廳1衛),住商用,鋼筋混凝土加強磚造,0711216,16.52,1,0,1,有,無,有,3500,212,,0.0,0,,RPPNMLPJQHOFFAI88CC
嘉義市,房地(土地+建物),嘉義市嘉義市學府路181~210號,189.97,住,,,1080802,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,1070604,102.87,1,2,1,有,無,有,18000,175,,0.0,0,,RPVNMLPJQHOFFAI86CC
