編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQPMLNKNHOFFAO56CA,坡道機械,0,
RPWNMLRKNHOFFAO37CA,坡道平面,0,1.54
RPTQMLRKNHOFFAO37CA,坡道平面,0,22.80
RPTQMLRKNHOFFAO37CA,坡道平面,0,26.69
RPXSMLPJOHOFFAO77CA,坡道平面,0,34.82
RPOOMLKMNHOFFAO78CA,坡道平面,0,
RPTNMLNJOHOFFAO66CA,坡道機械,0,
RPXNMLRKNHOFFAO47CA,升降平面,0,
RPWOMLQKNHOFFAO37CA,坡道平面,0,
RPOPMLPKNHOFFAO56CA,坡道平面,0,10.07
RPUNMLKLNHOFFAO56CA,坡道平面,0,
RPPPMLQKNHOFFAO76CA,坡道平面,0,33.78
RPTSMLOKNHOFFAO27CA,坡道平面,0,
RPOTMLTLNHOFFAO47CA,坡道平面,1350000,28.10
RPVOMLLKOHOFFAO86CA,坡道機械,0,
RPXQMLMLNHOFFAO37CA,坡道平面,0,34.59
RPTPMLPKNHOFFAO07CA,坡道平面,0,10.07
RPQQMLPKNHOFFAO86CA,坡道平面,0,29.40
RPQQMLPKNHOFFAO86CA,坡道機械,0,27.56
RPVOMLRKNHOFFAO47DA,坡道機械,0,8.27
RPQOMLRKNHOFFAO96DA,坡道平面,0,44.60
RPSPMLPKNHOFFAO96CA,坡道平面,0,10.07
RPQOMLOKOHOFFAO86EA,坡道平面,0,
RPQOMLOKOHOFFAO86EA,坡道平面,0,
RPVNMLKKOHOFFAO66CA,坡道平面,0,27.58
RPWQMLRKNHOFFAO67CA,坡道機械,0,
RPRQMLRKNHOFFAO17CA,坡道平面,1100000,31.29
RPRPMLRKNHOFFAO07CA,坡道機械,0,
RPTOMLRKNHOFFAO17CA,坡道平面,0,
RPUPMLRKNHOFFAO37CA,坡道平面,0,
RPWOMLRKNHOFFAO47CA,坡道平面,1450000,29.76
RPWOMLRKNHOFFAO47CA,坡道平面,1450000,29.76
RPUNMLQLNHOFFAO17CA,坡道平面,0,
RPOPMLOLNHOFFAO56CA,坡道機械,0,
RPTOMLKLNHOFFAO56CA,坡道平面,0,
RPTOMLKLNHOFFAO56CA,坡道平面,0,
RPSOMLSLNHOFFAO27CA,坡道平面,0,
RPRNMLTJOHOFFAO07CA,坡道平面,0,16.66
RPSOMLQLNHOFFAO07CA,坡道平面,0,30.59
RPXPMLNJOHOFFAO27CA,坡道平面,1150000,32.90
RPVPMLNJOHOFFAO07CA,坡道平面,1150000,32.90
RPWPMLNJOHOFFAO17CA,坡道平面,1070000,32.90
RPOQMLNJOHOFFAO09CA,坡道平面,1150000,32.90
RPPQMLNJOHOFFAO56CA,坡道平面,1200000,32.90
RPSQMLNJOHOFFAO86CA,坡道平面,1070000,32.90
RPRQMLNJOHOFFAO76CA,坡道平面,1200000,32.90
RPUQMLNJOHOFFAO07CA,坡道平面,1250000,32.90
RPQQMLNJOHOFFAO66CA,坡道平面,1200000,32.90
RPTQMLNJOHOFFAO96CA,坡道平面,1200000,32.90
RPWOMLOKOHOFFAO27CA,坡道平面,0,30.11
RPOOMLQLNHOFFAO66CA,坡道平面,0,
RPOOMLQLNHOFFAO66CA,坡道平面,0,
RPURMLSLNHOFFAO77CA,升降機械,0,7.20
RPQNMLOLNHOFFAO56CA,坡道平面,0,
RPORMLMLNHOFFAO56CA,坡道平面,0,29.45
RPVQMLMLNHOFFAO17CA,坡道機械,0,
RPUNMLLLNHOFFAO66CA,坡道平面,1000000,30.64
RPWNMLLLNHOFFAO86CA,坡道平面,1050000,33.16
RPVNMLLLNHOFFAO76CA,坡道平面,1050000,33.16
RPRTMLRLNHOFFAO57CA,坡道平面,0,14.97
RPRTMLRLNHOFFAO57CA,坡道平面,0,14.97
RPOTMLRLNHOFFAO27CA,坡道平面,0,
RPOOMLLLNHOFFAO78CA,坡道平面,1050000,33.16
RPPOMLLLNHOFFAO88CA,坡道平面,1050000,30.64
RPPOMLKLNHOFFAO78CA,坡道平面,0,
RPTPMLLLNHOFFAO76CA,坡道平面,0,27.71
RPUQMLMLNHOFFAO07CA,坡道平面,0,
RPWNMLQLNHOFFAO37CA,坡道機械,0,8.27
