編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQOMLRKQHLFFAE48CA,坡道平面,2300000,30.06
RPQOMLRKQHLFFAE48CA,坡道平面,2300000,30.06
RPWNMLPLQHLFFAE88CA,坡道平面,0,18.77
RPXNMLPLQHLFFAE98CA,坡道平面,0,18.77
RPOOMLPLQHLFFAE18CA,坡道平面,0,18.77
RPOOMLPLQHLFFAE18CA,坡道平面,0,18.77
RPRNMLTKQHLFFAE68CA,坡道平面,0,25.12
RPRNMLTKQHLFFAE68CA,坡道平面,0,25.12
RPSNMLPLQHLFFAE48CA,坡道平面,0,16.93
RPSNMLPLQHLFFAE48CA,坡道平面,0,18.77
RPVNMLPLQHLFFAE78CA,坡道平面,0,18.77
RPVNMLPLQHLFFAE78CA,坡道平面,0,18.77
RPUNMLPLQHLFFAE68CA,坡道平面,0,18.77
RPTNMLOJQHLFFAE28CA,坡道平面,0,19.82
RPRNMLSJQHLFFBE58CA,坡道機械,1150000,14.94
RPPOMLMJQHLFFCE97CA,坡道機械,0,
RPWPMLQLQHLFFCE76CA,坡道平面,0,
RPROMLLJQHLFFDE18CA,坡道平面,0,16.58
RPPOMLOJQHLFFDE28CA,坡道平面,0,25.92
RPROMLOJQHLFFDE48CA,坡道平面,0,25.92
RPXOMLOJQHLFFDE09CA,坡道平面,0,25.92
RPWNMLLKQHLFFDE68CA,坡道平面,0,
RPWNMLQKQHLFFDE56CA,坡道機械,0,
RPWNMLPLQHLFFDE56CA,坡道平面,0,28.42
RPWNMLPLQHLFFDE56CA,坡道平面,0,28.42
RPUNMLPLQHLFFDE98CA,坡道平面,0,28.42
RPUNMLPLQHLFFDE98CA,坡道平面,0,28.42
RPTOMLMJQHLFFEE58CA,坡道機械,780000,29.06
RPPOMLNJQHLFFEE28CA,其他,0,
RPRNMLOJQHLFFEE48CA,坡道平面,0,14.99
RPOOMLRKQHLFFEE68CA,坡道平面,0,
RPUNMLPJQHLFFFE98CA,坡道平面,0,
RPSOMLRKQHLFFEE09CA,升降平面,0,8.75
RPSOMLTKQHLFFEE66CA,坡道平面,0,25.36
RPWOMLTJQHLFFGE17CA,坡道平面,750000,18.81
RPWNMLMJQHLFFGE98CA,升降機械,0,
RPUNMLMJQHLFFGE78CA,升降機械,0,
RPTNMLMJQHLFFGE68CA,升降機械,0,
RPTNMLMJQHLFFGE68CA,升降機械,0,
RPOOMLMKQHLFFGE38CA,坡道平面,0,
RPWNMLRKQHLFFGE96CA,坡道平面,750000,21.43
RPWNMLRKQHLFFGE96CA,坡道平面,750000,21.43
RPPOMLQKQHLFFGE88CA,坡道平面,0,20.60
RPPNMLSKQHLFFGE98CA,坡道平面,0,23.13
RPSNMLPLQHLFFGE09CA,坡道平面,1500000,30.20
RPQNMLTKQHLFFGE56CA,坡道平面,0,25.60
RPSNMLTKQHLFFGE76CA,坡道機械,0,15.67
RPOOMLPKQHLFFIE88CA,坡道平面,0,20.24
RPXNMLLJQHLFFIE56CA,坡道平面,1450000,29.52
RPWNMLLJQHLFFIE09CA,坡道平面,1450000,29.52
RPUNMLRKQHLFFIE96CA,坡道平面,0,16.25
RPOOMLTKQHLFFIE66CA,坡道機械,0,
RPXNMLOJQHLFFGE76DA,升降機械,0,
RPSNMLPKQHLFFLE96DA,坡道平面,0,
RPVNMLTJQHLFFEE86DA,坡道平面,0,
RPPNMLMKQHLFFEE28DA,坡道平面,0,9.92
RPQPMLLKQHLFFDE38DA,坡道平面,0,23.23
RPROMLQKQHLFFGE09CA,坡道平面,0,
RPWOMLPJQHLFFGE76CA,坡道平面,0,
RPUNMLQLQHLFFIE96CA,坡道平面,0,27.81
RPPNMLOJQHLFFFE38CA,坡道平面,0,
RPOQMLOJQHLFFEE48CA,坡道平面,0,15.19
RPWNMLNLQHLFFEE09CA,坡道平面,0,
