編號,車位類別,車位價格,車位面積平方公尺
RPPOMLLLOHKFFCC57CA,一樓平面,0,
RPPNMLKKOHKFFBC17CA,升降機械,0,10.93
RPPNMLKKOHKFFBC17CA,升降機械,0,10.93
RPQNMLKKOHKFFBC27CA,升降機械,0,10.93
RPQNMLKKOHKFFBC27CA,升降機械,0,10.93
RPTNMLKKOHKFFBC57CA,坡道平面,400000,41.38
RPRNMLPJOHKFFBC77CA,坡道平面,0,36.53
RPRNMLSJOHKFFBC08CA,坡道平面,0,
RPSNMLQKOHKFFBC08CA,坡道平面,485000,34.17
RPXNMLQKOHKFFCC88EA,坡道平面,0,
RPRNMLKKOHKFFBC37CA,坡道平面,0,
RPWNMLLKOHKFFCC08CA,坡道平面,0,
RPPNMLLKOHKFFCC37CA,坡道平面,0,
RPXNMLTJOHKFFCC88CA,坡道平面,0,
RPVNMLQJPHKFFCC48CA,坡道平面,0,38.62
RPTNMLPJOHKFFCC08CA,坡道平面,1000000,28.62
RPUNMLPJOHKFFCC18CA,坡道平面,1000000,28.62
RPPPMLKMOHKFFCC67CA,坡道平面,1000000,40.61
RPXOMLKMOHKFFCC38CA,坡道平面,1000000,49.11
RPTPMLKMOHKFFCC08CA,坡道平面,1000000,40.61
RPRPMLKMOHKFFCC87CA,坡道平面,1000000,40.61
RPPNMLRJOHKFFBC77CA,坡道平面,0,41.38
RPTOMLRKOHKFFBC38CA,坡道平面,0,
RPVPMLKMOHKFFCC28CA,坡道平面,1000000,40.61
RPXPMLKMOHKFFCC48CA,坡道平面,1000000,49.11
RPPQMLKMOHKFFCC77CA,坡道平面,1000000,40.61
RPWNMLKKOHKFFCC97CA,坡道平面,0,
RPSNMLKMOHKFFBC77DA,坡道平面,0,
RPWNMLQKOHKFFCC58CA,坡道平面,0,29.27
RPSNMLLKOHKFFCC67CA,坡道平面,0,
RPSOMLRKOHKFFCC38CA,坡道平面,0,
RPPOMLTLOHKFFCC38CA,坡道機械,0,
RPSNMLLJPHKFFCC67CA,坡道平面,950000,40.61
RPQNMLLJPHKFFCC47CA,坡道平面,1000000,40.61
RPUNMLLJPHKFFCC87CA,坡道平面,900000,49.11
RPXNMLMKOHKFFBC18CA,坡道平面,400000,41.78
RPWOMLLJPHKFFCC18CA,坡道平面,900000,40.61
RPVOMLMKOHKFFCC18CA,坡道平面,750000,40.18
RPQOMLLJPHKFFCC57CA,坡道平面,950000,49.11
RPOQMLLJPHKFFCC57CA,坡道平面,0,33.57
RPOPMLLJPHKFFCC47CA,坡道平面,1000000,49.11
RPPQMLLJPHKFFCC67CA,坡道平面,900000,41.73
RPQQMLLJPHKFFCC77CA,坡道平面,1000000,41.73
RPUNMLPKOHKFFCC28CA,坡道平面,0,
RPQNMLNKPHKFFBC77DA,坡道平面,0,
RPSOMLQKOHKFFBC18CA,坡道平面,400000,34.99
RPSOMLQKOHKFFBC18CA,坡道平面,400000,34.99
RPSOMLQKOHKFFBC18CA,坡道平面,400000,34.99
RPSOMLQKOHKFFBC18CA,坡道平面,400000,34.99
RPTOMLQKOHKFFBC28CA,坡道平面,400000,34.99
RPTOMLQKOHKFFBC28CA,坡道平面,400000,34.99
RPROMLQKOHKFFBC08CA,坡道平面,400000,34.99
RPSNMLMLOHKFFBC77CA,升降機械,0,10.93
RPSNMLMLOHKFFBC77CA,升降機械,0,10.93
RPSNMLSKOHKFFBC28CA,坡道平面,0,45.95
RPRNMLNLOHKFFCC87CA,坡道平面,0,36.95
RPTOMLMKOHKFFCC18EA,坡道平面,0,
RPVNMLRKOHKFFCC68DA,坡道機械,0,11.12
RPQNMLSKOHKFFCC18CA,坡道平面,0,32.04
RPXNMLQKOHKFFBC58CA,坡道平面,0,
RPQOMLSKOHKFFBC18CA,一樓平面,0,
RPRNMLNKPHKFFCC87CA,坡道平面,0,
RPVNMLSKOHKFFCC68CA,坡道平面,1000000,22.80
RPSPMLNJPHKFFCC08CA,坡道平面,1200000,25.06
RPSPMLNJPHKFFCC08CA,坡道平面,1200000,30.55
RPROMLNLOHKFFCC97CA,坡道平面,0,
RPXNMLNKPHKFFBC38CA,坡道機械,0,14.97
RPSNMLQLOHKFFBC18CA,坡道平面,0,
RPTNMLPLOHKFFBC18CA,坡道平面,400000,34.99
RPRNMLNLOHKFFBC77CA,坡道平面,0,36.84
RPTNMLSKOHKFFBC38CA,坡道平面,0,
RPSPMLLJPHKFFCC87CA,坡道平面,1000000,49.11
RPQPMLLJPHKFFCC67CA,坡道平面,1000000,40.61
RPQOMLNLOHKFFCC87CA,坡道機械,0,
RPUNMLOKPHKFFCC28CA,坡道平面,1000000,41.73
RPVNMLOKPHKFFCC38CA,坡道平面,1000000,41.73
RPWNMLNLOHKFFCC38CA,坡道平面,0,28.62
RPXNMLNLOHKFFCC68EA,坡道平面,0,37.18
RPPOMLKMOHKFFCC57CA,坡道平面,900000,
RPPOMLKMOHKFFCC57CA,坡道平面,900000,
RPROMLTLOHKFFCC58CA,坡道平面,1500000,28.09
RPWNMLKMOHKFFBC08CA,坡道平面,0,35.41
RPPNMLKLPHKFFCC47CA,坡道平面,0,
RPSNMLPLOHKFFBC08CA,坡道平面,0,
RPOOMLLJPHKFFBC27CA,坡道平面,800000,33.19
RPQOMLLJPHKFFBC47CA,坡道平面,800000,33.19
RPPNMLLJPHKFFBC27CA,坡道平面,0,
RPTOMLQJPHKFFCC38CA,坡道平面,680000,38.46
RPQNMLRLOHKFFBC08CA,坡道平面,0,
RPRNMLQJPHKFFCC08CA,坡道平面,0,
RPRNMLQLOHKFFCC18CA,坡道平面,0,31.44
RPVOMLLLPHKFFCC28CA,坡道平面,0,
RPXNMLLJPHKFFBC08CA,坡道平面,650000,32.10
RPQNMLKMOHKFFBC47CA,坡道平面,0,
RPPOMLKMOHKFFBC47CA,坡道平面,0,
RPSOMLOKPHKFFCC18CA,坡道機械,0,
RPRNMLSLMHLFFBC38EA,坡道平面,0,41.61
RPQNMLRLPHKFFCC28CA,坡道平面,650000,38.87
RPPNMLMJPHKFFCC47CA,坡道平面,1100000,26.48
RPQNMLMJPHKFFBC47CA,升降機械,0,
RPQNMLMJPHKFFBC47CA,升降機械,0,
RPSSMLNJPHKFFBC28CA,坡道平面,0,
RPPNMLNJPHKFFCC57CA,坡道平面,0,
RPRNMLRLPHKFFCC38CA,坡道平面,487500,38.87
RPTNMLRLPHKFFCC58CA,坡道平面,0,38.87
RPOOMLRLPHKFFCC18CA,坡道平面,0,38.87
RPVNMLRLPHKFFCC78CA,坡道平面,715000,38.87
RPUNMLRLPHKFFCC68CA,坡道平面,0,38.87
RPXNMLTJPHKFFCC98CA,坡道平面,0,
RPPNMLRLPHKFFCC18CA,坡道平面,650000,38.87
RPSOMLKMPHKFFCC97CA,坡道平面,0,
RPWNMLRLPHKFFCC88CA,坡道平面,598000,38.87
RPTOMLKMPHKFFCC08CA,坡道平面,0,
RPSNMLSJPHKFFCC38CA,坡道平面,0,
RPXNMLRLPHKFFCC98CA,坡道平面,650000,38.87
RPWNMLSJPHKFFBC68CA,升降機械,0,20.89
RPQNMLQJPHKFFBC87CA,坡道平面,0,
RPSSMLRJPHKFFBC68CA,坡道平面,600000,40.10
RPUNMLQKPHKFFBC38CA,一樓平面,0,29.67
RPSNMLNJPHKFFBC77CA,坡道平面,0,
RPRNMLSJPHKFFCC28CA,其他,0,
RPQOMLQJPHKFFCC08CA,坡道平面,0,
RPSNMLRLPHKFFCC48CA,坡道平面,0,38.87
RPSNMLRLPHKFFCC48CA,坡道平面,0,38.87
RPSNMLTJPHKFFCC48CA,坡道平面,0,
RPWNMLTJPHKFFBC78CA,坡道平面,0,
RPTNMLOKPHKFFBC08CA,坡道平面,0,
RPPNMLSLPHKFFBC18CA,坡道平面,0,35.41
RPQNMLSLPHKFFBC28CA,坡道平面,0,
RPPOMLOKPHKFFCC87CA,升降機械,480000,14.95
RPRNMLNLPHKFFCC97CA,坡道平面,0,
RPTNMLSJPHKFFBC48DA,坡道平面,0,
RPQNMLNKPHKFFCC77CA,坡道平面,1100000,26.48
RPUOMLTLPHKFFBC88CA,坡道平面,0,
RPPOMLTJPHKFFBC18CA,坡道平面,0,
RPQNMLPKPHKFFBC87CA,坡道平面,0,34.70
RPVNMLOJQHKFFCC38CA,坡道平面,600000,36.97
RPPNMLNLPHKFFCC77CA,坡道平面,0,
RPQOMLRJQHKFFCC28CA,坡道平面,0,
RPSNMLRKPHKFFBC28CA,坡道平面,0,
RPUNMLOLPHKFFBC38DA,坡道平面,0,34.16
RPSOMLPKPHKFFCC28CA,升降機械,0,11.13
RPPNMLRKPHKFFCC08CA,坡道平面,0,
RPSNMLLMPHKFFBC87CA,坡道平面,0,
RPWOMLPKPHKFFBC58CA,坡道機械,0,19.40
RPQNMLLLPHKFFBC57CA,坡道平面,0,34.17
RPVNMLRKPHKFFCC78DA,坡道平面,0,26.89
RPQOMLKLPHKFFBC57CA,坡道平面,0,
RPSOMLNKQHKFFBC08CA,坡道平面,0,18.16
RPRNMLTLPHKFFCC58CA,坡道平面,1600000,28.09
RPTNMLKLPHKFFBC77CA,坡道平面,400000,45.95
RPTNMLKLPHKFFBC77CA,坡道平面,400000,45.95
RPUNMLKLPHKFFBC87CA,坡道平面,400000,38.72
RPSNMLKLPHKFFBC67CA,坡道平面,400000,45.94
RPQNMLLMPHKFFBC77DA,坡道平面,0,
RPVNMLKLPHKFFBC97CA,坡道平面,400000,43.43
RPWNMLKLPHKFFBC08CA,坡道平面,400000,34.99
RPQNMLTLPHKFFBC38CA,坡道平面,0,25.12
RPQNMLTLPHKFFBC38CA,坡道平面,0,25.12
RPVOMLKLPHKFFBC08CA,其他,0,
RPVNMLRJQHKFFBC58CA,坡道平面,0,
RPXNMLLLPHKFFCC38CA,坡道平面,1100000,26.48
RPUNMLOLPHKFFCC38CA,升降平面,0,
RPVNMLOLPHKFFCC48CA,坡道平面,0,51.10
RPPNMLNJQHKFFCC67CA,坡道平面,700000,38.62
RPQNMLPKPHKFFCC28CD,坡道平面,1200000,32.86
RPSNMLNLPHKFFCC08CA,坡道平面,0,
RPPNMLLKQHKFFCC57CA,坡道平面,0,
RPVNMLLKQHKFFCC18CA,一樓平面,0,
RPSNMLOJQHKFFCC28EA,坡道平面,0,
RPQOMLNLPHKFFBC87CA,坡道平面,0,
RPQNMLNLPHKFFBC77CA,坡道平面,400000,34.99
RPQNMLNLPHKFFBC77CA,坡道平面,400000,34.99
RPQNMLNLPHKFFBC77CA,坡道平面,400000,34.99
RPUNMLPJQHKFFCC38CA,坡道平面,0,
RPPOMLKKQHKFFCC57CA,坡道機械,0,18.53
RPROMLOJQHKFFCC08CA,坡道平面,0,38.87
RPUOMLOJQHKFFCC38CA,坡道平面,0,38.87
RPTOMLOJQHKFFCC28CA,坡道平面,0,38.87
RPSOMLOJQHKFFCC18CA,坡道平面,650000,38.87
RPPOMLRLPHKFFCC28CA,坡道平面,0,
RPPNMLOLPHKFFCC87CA,坡道平面,1100000,26.48
RPWOMLMKQHKFFCC48CA,坡道平面,0,
RPRNMLRLPHKFFBC28CA,坡道平面,0,40.66
RPSNMLNJQHKFFBC87CA,坡道平面,0,
RPSOMLRLPHKFFBC48CA,坡道平面,0,
RPWNMLLLQHKFFBC28CA,坡道平面,0,
RPPNMLKMPHKFFBC47CA,坡道平面,0,
RPPNMLPKQHKFFBC87CA,升降平面,0,
RPPNMLPJQHKFFBC77CA,坡道平面,1700000,10.96
RPTNMLPJQHKFFBC18CA,坡道平面,0,34.17
RPPOMLNJQHKFFCC77CA,坡道平面,0,
RPRNMLLMPHKFFCC87CA,坡道平面,0,22.58
RPXOMLRJQHKFFCC98CA,坡道平面,1150000,27.94
RPWOMLRJQHKFFCC88CA,坡道平面,0,
RPVNMLOKQHKFFCC48CA,坡道平面,0,
RPWNMLPLQHKFFCC78CA,坡道平面,0,
RPVNMLLMPHKFFBC18CA,坡道平面,0,
RPPOMLTLPHKFFBC38CA,坡道平面,0,25.94
RPUNMLTLPHKFFBC78CA,坡道平面,0,
RPPNMLNLQHKFFCC87CA,坡道平面,950000,28.62
RPPNMLQKQHKFFCC08CA,坡道平面,1000000,32.04
RPQNMLQKQHKFFCC18CA,坡道平面,1050000,32.04
RPQNMLNLQHKFFCC97CA,坡道平面,0,32.04
RPQNMLNLQHKFFCC97CA,坡道平面,0,32.04
RPTNMLKMPHKFFCC97CA,坡道平面,0,32.66
RPQOMLQJQHKFFCC18CA,坡道平面,0,
RPQNMLKMPHKFFCC67CA,坡道平面,0,
RPVNMLQJQHKFFCC58CA,坡道平面,0,
RPPNMLSLPHKFFCC58CD,坡道平面,0,
RPXNMLLMPHKFFBC38CA,坡道平面,580000,41.61
RPSOMLLLQHKFFCC08CA,坡道平面,700000,31.98
RPROMLLLQHKFFCC97CA,坡道平面,800000,31.98
RPRNMLLMPHKFFBC77CA,坡道平面,400000,
RPOOMLPJQHKFFCC87CA,坡道平面,0,38.46
RPTNMLPJQHKFFCC48EA,坡道平面,0,
RPTNMLPJQHKFFCC48EA,坡道平面,0,
RPTNMLPJQHKFFCC48EA,升降機械,0,
RPQNMLRJQHKFFCC38EA,坡道平面,0,
RPUNMLNKQHKFFCC28CA,坡道平面,0,
RPPNMLTLPHKFFCC68CD,坡道平面,0,
