編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLPKQHIFFAD48CA,17,24.71,共有部分,鋼筋混凝土構造,85年12月2日,十九層,
RPXNMLPKQHIFFAD48CA,17,12.92,共有部分,鋼筋混凝土構造,85年12月2日,十九層,
RPPNMLOKQHIFFAD57CA,19,102.55,住家用,鋼筋混凝土構造,83年10月19日,十三層,十二層
RPPNMLOKQHIFFAD57CA,19,28.64,共有部分,鋼筋混凝土構造,83年10月19日,十三層,
RPPNMLOKQHIFFAD57CA,19,14.74,共有部分,鋼筋混凝土構造,83年10月19日,十三層,
RPPNMLOKQHIFFAD57CA,19,16.73,共有部分,鋼筋混凝土構造,83年10月19日,十三層,
RPOPMLQKQHIFFAD87CA,,180.44,住工用,加強磚造,,二層,一層 二層
RPOOMLNKQHIFFAD47CA,22,264.88,住商用,鋼筋混凝土構造,80年6月27日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLOJQHIFFCD87CA,22,58.29,住家用,鋼筋混凝土構造,80年1月11日,二十二層,
RPRNMLOJQHIFFCD87CA,22,14.14,共有部分,鋼筋混凝土構造,80年1月11日,二十二層,
RPRNMLOJQHIFFCD87CA,22,2.80,共有部分,鋼筋混凝土構造,80年1月11日,二十二層,
RPTNMLTJQHIFFBD48CA,,238.39,見其他登記事項,鋼筋混凝土構造,102年4月8日,四層,三層 四層 一層 二層
RPROMLSJQHIFFBD28CA,1,175.26,見其他登記事項,鋼筋混凝土構造,101年12月4日,四層,二層 三層 一層 四層
RPROMLSJQHIFFBD28CA,1,.03,見其他登記事項,鋼筋混凝土構造,101年12月4日,一層,
RPROMLSJQHIFFBD28CA,1,4.29,見其他登記事項,鋼筋混凝土構造,101年12月4日,一層,
RPTOMLQJQHIFFBD28CA,,158.46,見其他登記事項,鋼筋混凝土構造,102年2月6日,三層,一層 二層 三層 屋頂突出物
RPTOMLQJQHIFFBD28CA,,.06,見其他登記事項,鋼筋混凝土構造,102年2月6日,一層,
RPWPMLNLQHIFFAD48CA,17,63.80,住家用,鋼筋混凝土構造,85年4月27日,十二層,六層
RPWPMLNLQHIFFAD48CA,17,25.06,共有部分,鋼筋混凝土構造,85年4月27日,十二層,
RPUPMLTJRHIFFAD78CA,18,83.59,見其他登記事項,鋼筋混凝土構造,84年9月13日,九層,一層 夾層
RPUPMLTJRHIFFAD78CA,18,2.72,共有部分,鋼筋混凝土構造,84年9月13日,九層,
RPUPMLTJRHIFFAD78CA,18,1.04,見其他登記事項,鋼筋混凝土構造,84年9月13日,九層,
RPUPMLTJRHIFFAD78CA,18,31.97,共有部分,鋼筋混凝土構造,84年9月13日,九層,
RPUPMLTJRHIFFAD78CA,18,.13,見其他登記事項,鋼筋混凝土構造,84年9月13日,九層,
RPUPMLTJRHIFFAD78CA,18,11.64,共有部分,鋼筋混凝土構造,84年9月13日,九層,
RPSNMLSJQHIFFCD38CA,26,152.69,住商用,鋼筋混凝土構造,76年2月24日,二層,一層 二層 屋頂突出物 騎樓 夾層
RPSOMLQJQHIFFCD28CA,27,129.81,住家用,鋼筋混凝土構造,75年10月24日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLQJQHIFFCD87CA,22,92.10,住家用,鋼筋混凝土構造,80年9月20日,七層,七層
RPPNMLQJQHIFFCD87CA,22,17.22,共有部分,鋼筋混凝土構造,80年9月20日,七層,
RPPNMLQJQHIFFCD87CA,22,5.24,商業用,鋼筋混凝土構造,80年9月20日,七層,
RPPNMLQJQHIFFCD87CA,22,7.52,共有部分,鋼筋混凝土構造,80年9月20日,七層,
RPPNMLMKQHIFFCD57CA,9,29.59,住家用,見其他登記事項,93年7月12日,十四層,十三層
RPPNMLMKQHIFFCD57CA,9,6.09,共有部分,見其他登記事項,93年7月12日,十四層,
RPPNMLMKQHIFFCD57CA,9,3.42,共有部分,見其他登記事項,93年7月12日,十四層,
RPSOMLNLQHIFFCD18CA,15,90.54,住家用,鋼筋混凝土構造,87年9月19日,十二層,十二層
RPSOMLNLQHIFFCD18CA,15,33.34,共有部分,鋼筋混凝土構造,87年9月19日,十二層,
RPSOMLNLQHIFFCD18CA,15,9.34,共有部分,鋼筋混凝土構造,87年9月19日,十二層,
RPQNMLNLQHIFFCD87CA,17,24.40,共有部分,鋼筋混凝土構造,85年2月9日,十八層,
RPQNMLNLQHIFFCD87CA,17,83.59,住家用,鋼筋混凝土構造,85年2月9日,十八層,十二層
RPQNMLNLQHIFFCD87CA,17,17.81,共有部分,鋼筋混凝土構造,85年2月9日,十八層,
RPQNMLNLQHIFFCD87CA,17,15.30,見其他登記事項,鋼筋混凝土構造,85年2月9日,十八層,
RPTOMLKLQHIFFCD97CA,14,90.39,國民住宅,鋼筋混凝土構造,88年10月21日,十三層,二層
RPTOMLKLQHIFFCD97CA,14,18.84,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPTOMLKLQHIFFCD97CA,14,31.51,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPVNMLQLQHIFFCD68CA,8,294.38,見其他登記事項,見其他登記事項,94年5月24日,五層,一層 二層 三層 四層 五層
RPWNMLQLQHIFFCD78CA,32,59.03,住家用,鋼筋混凝土構造,70年12月3日,五層,三層 走廊
RPWNMLQLQHIFFCD78CA,32,8.43,共有部分,鋼筋混凝土構造,70年12月3日,五層,
RPTNMLRJQHIFFAR96CA,20,84.38,住家用,鋼筋混凝土造,82年10月19日,五層,五層
RPTNMLRJQHIFFAR96CA,20,8.67,共有部分,鋼筋混凝土造,82年10月19日,五層,
RPVOMLMJQHIFFCR96CA,18,80.44,住家用,鋼筋混凝土造,84年3月10日,八層,五層
RPVOMLMJQHIFFCR96CA,18,14.66,共有部分,鋼筋混凝土造,84年3月10日,八層,
RPVOMLMJQHIFFCR96CA,18,11.41,共有部分,鋼筋混凝土造,84年3月10日,八層,
RPPNMLQJQHIFFCR66CA,20,238.78,住家用,鋼筋混凝土造,82年11月25日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLNJQHIFFER17CA,,198.85,住家用,鋼筋混凝土造,102年4月30日,三層,三層 屋頂突出物 一層 二層
RPVNMLMJQHIFFDR96CA,,411.06,見其他登記事項,鋼筋混凝土造,102年3月27日,四層,一層 二層 三層 四層 騎樓
RPOOMLNJQHIFFER56CA,,176.54,住家用,鋼筋混凝土造,102年4月30日,四層,一層 二層 三層 四層
RPVNMLRJQHIFFDR47CA,8,411.18,住家用,鋼筋混凝土造,94年4月22日,四層,一層 二層 三層 四層 騎樓
RPWNMLNJQHIFFER27CA,,176.54,住家用,鋼筋混凝土造,102年4月30日,四層,一層 二層 三層 四層
RPPOMLRJQHIFFDR96CA,19,214.17,住家用,鋼筋混凝土造,83年11月16日,四層,一層 二層 三層 四層
RPPOMLNJQHIFFER66CA,,176.54,住家用,鋼筋混凝土造,102年4月30日,四層,一層 二層 三層 四層
RPQNMLNJQHIFFDR56CA,36,82.78,見其他登記事項,加強磚造,66年6月9日,二層,一層 二層 屋頂突出物 見其他登記事項
RPOOMLNJQHIFFDR09CA,1,208.68,住商用,鋼筋混凝土造,101年8月6日,四層,一層 二層 三層 四層 騎樓
RPPNMLSKQHIFFDR07CA,29,94.19,住商用,加強磚造,73年1月27日,二層,一層 二層 騎樓
RPPOMLKMQHIFFER66CA,,496.86,住家用,鋼筋混凝土造,102年4月1日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPVPMLKLQHIFFER27CA,6,154.16,住家用,鋼筋混凝土造,96年3月5日,七層,四層
RPVOMLPJQHIFFHR77CA,23,17.47,住家用,鋼筋混凝土造,79年12月3日,七層,三層
RPVOMLPJQHIFFHR77CA,23,4.17,共有部分,鋼筋混凝土造,79年12月3日,七層,
RPVOMLPJQHIFFHR77CA,23,5.35,共有部分,鋼筋混凝土造,79年12月3日,七層,
RPRNMLPJQHIFFHR27CA,30,115.23,住家用,加強磚造,72年8月1日,二層,一層 二層
RPTNMLMJQHIFFHR17CA,19,80.92,住家用,鋼筋混凝土造,83年5月4日,十五層,九層
RPTNMLMJQHIFFHR17CA,19,21.13,共有部分,鋼筋混凝土造,83年5月4日,十六層,
RPTNMLMJQHIFFHR17CA,19,10.80,共有部分,鋼筋混凝土造,83年5月4日,十五層,
RPQPMLLJQHIFFHR96CA,8,255.91,住家用,鋼筋混凝土造,94年5月25日,四層,四層 屋頂突出物 一層 二層 三層
RPOOMLTJQHIFFFR27CA,6,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPOOMLTJQHIFFFR27CA,6,8.04,見其他登記事項,鋼筋混凝土造,96年9月20日,四層,三層
RPRNMLQJQHIFFFR17CA,39,4833.80,工業用,鋼筋混凝土加強磚造,63年5月1日,一層,一層
SPOOMLTJQHIFFFR37CA,6,8.04,見其他登記事項,鋼筋混凝土造,96年9月20日,四層,三層
SPOOMLTJQHIFFFR37CA,6,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPOPMLMKQHIFFHR96CA,14,57.02,住家用,鋼筋混凝土造,88年5月19日,十一層,三層
RPOPMLMKQHIFFHR96CA,14,17.89,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPOPMLMKQHIFFHR96CA,14,6.38,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPOOMLSJQHIFFHR37CA,25,112.11,住家用,鋼筋混凝土造,77年6月13日,二層,一層 二層 騎樓
RPROMLLLQHIFFHR17CA,,82.17,住家用,見其他登記事項,102年6月18日,七層,五層
RPROMLLLQHIFFHR17CA,,39.21,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPROMLLLQHIFFHR17CA,,15.83,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPQOMLLLQHIFFHR07CA,,39.32,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPQOMLLLQHIFFHR07CA,,83.10,住家用,見其他登記事項,102年6月18日,七層,三層
RPQOMLLLQHIFFHR07CA,,13.26,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPXNMLLLQHIFFHR67CA,,37.16,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPXNMLLLQHIFFHR67CA,,72.76,住家用,見其他登記事項,102年6月18日,七層,一層
RPXNMLLLQHIFFHR67CA,,11.61,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPPOMLLLQHIFFHR96CA,,38.98,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPPOMLLLQHIFFHR96CA,,81.39,住家用,見其他登記事項,102年6月18日,七層,二層
RPPOMLLLQHIFFHR96CA,,12.99,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPSOMLLLQHIFFHR27CA,,32.62,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPSOMLLLQHIFFHR27CA,,65.66,住家用,見其他登記事項,102年6月18日,七層,五層
RPSOMLLLQHIFFHR27CA,,10.48,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPWOMLQKQHIFFHR08CA,25,136.93,住家用,加強磚造,77年8月20日,二層,一層 二層
RPXNMLQKQHIFFHR08CA,14,84.07,住家用,鋼筋混凝土造,88年8月24日,十四層,十一層
RPXNMLQKQHIFFHR08CA,14,16.60,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPXNMLQKQHIFFHR08CA,14,2.09,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPXNMLQKQHIFFHR08CA,14,3.80,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPSQMLKLQHIFFHR37CA,18,304.98,住商用,鋼筋混凝土造,84年4月25日,四層,一層 二層 三層 四層 騎樓
RPXNMLPJQHIFFAD48DA,11,282.94,住家用,鋼筋混凝土構造,91年10月25日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLNLQHIFFHR37CA,21,67.64,住家用,鋼筋混凝土造,81年5月11日,七層,三層
RPSNMLNLQHIFFHR37CA,21,23.05,共有部分,鋼筋混凝土造,81年5月11日,七層,
RPRRMLRJQHIFFAD48DA,17,84.45,住家用,鋼筋混凝土構造,85年9月11日,七層,一層
RPRRMLRJQHIFFAD48DA,17,16.28,共有部分,鋼筋混凝土構造,85年9月11日,七層,
RPRRMLRJQHIFFAD48DA,17,15.72,共有部分,鋼筋混凝土構造,85年9月11日,七層,
RPTNMLMJQHIFFAD77DA,34,124.06,住商用,鋼筋混凝土構造,68年3月7日,三層,騎樓 一層 二層 三層
RPQOMLMJQHIFFAD57DA,45,76.11,住家用,加強磚造,57年11月20日,二層,一層 二層
RPSNMLRJQHIFFAD18DA,17,90.36,住家用,鋼筋混凝土構造,84年7月29日,十七層,十四層
RPSNMLRJQHIFFAD18DA,17,24.89,共有部分,鋼筋混凝土構造,84年7月29日,十七層,
RPOPMLLJQHIFFAD37DA,2,295.41,見其他登記事項,鋼筋混凝土構造,100年5月19日,四層,四層 屋頂突出物 一層 二層 三層 騎樓
RPOOMLQLQHIFFHR37CA,20,95.72,住家用,鋼筋混凝土造,82年8月24日,十四層,十二層
RPOOMLQLQHIFFHR37CA,20,15.57,共有部分,鋼筋混凝土造,82年8月24日,十四層,
RPOOMLQLQHIFFHR37CA,20,1.55,共有部分,鋼筋混凝土造,82年8月24日,見其他登記事項,
RPVOMLLJQHIFFCD18DA,29,282.74,住商用,鋼筋混凝土構造,73年10月3日,五層,三層 四層 一層 二層 五層 通道
RPWPMLLJQHIFFBD28DA,5,210.24,住家用,鋼筋混凝土構造,97年5月2日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLMJQHIFFBD47DA,9,237.85,見其他登記事項,鋼筋混凝土構造,93年8月11日,四層,一層 四層 屋頂突出物 二層 三層
RPSOMLOKQHIFFHR47CA,32,64.61,住家用,鋼筋混凝土造,70年12月28日,五層,四層
RPSOMLOKQHIFFHR47CA,32,4.02,共有部分,鋼筋混凝土造,70年12月28日,五層,
RPSOMLOKQHIFFHR47CA,32,3.28,共有部分,鋼筋混凝土造,70年12月28日,五層,
RPSOMLOKQHIFFHR47CA,32,4.66,共有部分,鋼筋混凝土造,70年12月28日,五層,
RPSNMLQJQHIFFDR17DA,39,78.89,住家用,加強磚造,63年11月12日,二層,一層 二層
RPQNMLTJQHIFFER37DA,30,76.22,住家用,加強磚造,73年1月5日,二層,
RPOPMLLJQHIFFHR86DA,20,24.38,住家用,鋼筋混凝土造,82年12月30日,九層,九層
RPOPMLLJQHIFFHR86DA,20,12.26,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPRNMLMJQHIFFHR07DA,16,82.56,住家用,鋼筋混凝土造,86年3月17日,七層,七層
RPRNMLMJQHIFFHR07DA,16,22.41,共有部分,鋼筋混凝土造,86年3月17日,七層,
RPRNMLMJQHIFFHR07DA,16,8.87,共有部分,鋼筋混凝土造,86年3月17日,七層,
RPXNMLMJQHIFFHR67DA,20,73.59,住家用,鋼筋混凝土造,82年9月13日,七層,四層
RPXNMLMJQHIFFHR67DA,20,30.91,共有部分,鋼筋混凝土造,82年9月13日,七層,
RPROMLMJQHIFFHR17DA,30,86.82,國民住宅,鋼筋混凝土造,72年2月24日,五層,二層
RPROMLMJQHIFFHR17DA,30,5.18,共有部分,鋼筋混凝土造,72年2月24日,,
RPUNMLQJQHIFFCD58EA,31,92.71,住家用,加強磚造,71年12月1日,二層,一層 二層 屋頂突出物
RPPNMLLLQHIFFHR96DA,18,127.07,住家用,鋼筋混凝土造,84年12月22日,十一層,十一層
RPPNMLLLQHIFFHR96DA,18,33.03,共有部分,鋼筋混凝土造,84年12月22日,十一層,
RPQOMLMJQHIFFHR07DA,19,85.25,住家用,鋼筋混凝土造,83年2月22日,七層,七層 六層
RPRNMLMJQHIFFCD87EA,24,79.40,住家用,鋼筋混凝土構造,78年5月12日,五層,二層
RPQOMLMJQHIFFHR07DA,19,49.68,共有部分,鋼筋混凝土造,83年2月22日,七層,
RPRNMLMJQHIFFCD87EA,24,24.10,共有部分,鋼筋混凝土構造,78年5月12日,五層,
RPSNMLPJQHIFFHR47DA,14,33.13,見使用執照,鋼筋混凝土造,88年4月26日,十二層,二層
RPSNMLPJQHIFFHR47DA,14,3.79,共有部分,鋼筋混凝土造,88年4月26日,十二層,
RPSNMLPJQHIFFHR47DA,14,8.99,共有部分,鋼筋混凝土造,88年4月26日,十二層,
RPTOMLPJQHIFFHR67DA,18,81.99,住家用,鋼筋混凝土造,84年6月5日,七層,一層
RPTOMLPJQHIFFHR67DA,18,20.26,共有部分,鋼筋混凝土造,84年6月5日,七層,
RPTNMLPJQHIFFDR17DA,19,150.85,住家用,鋼筋混凝土造,83年2月14日,四層,一層 二層 三層 四層 騎樓
RPUOMLQJQHIFFCD58DA,10,81.31,住家用,鋼筋混凝土構造,92年7月3日,六層,三層
RPUOMLQJQHIFFCD58DA,10,18.21,共有部分,鋼筋混凝土構造,92年7月3日,六層,
RPUOMLQJQHIFFCD58DA,10,9.34,共有部分,鋼筋混凝土構造,92年7月3日,六層,
RPUQMLRJQHIFFAD68DA,16,124.18,住家用,鋼筋混凝土構造,86年10月21日,二十二層,十九層
RPUQMLRJQHIFFAD68DA,16,38.97,共有部分,鋼筋混凝土構造,86年10月21日,二十二層,
RPTPMLPJQHIFFAD28DA,20,101.45,住家用,鋼筋混凝土構造,82年7月24日,十二層,十層
RPTPMLPJQHIFFAD28DA,20,10.08,共有部分,鋼筋混凝土構造,82年7月24日,十二層,
RPTPMLPJQHIFFAD28DA,20,21.65,共有部分,鋼筋混凝土構造,82年7月24日,十二層,
RPQOMLPJQHIFFAD87DA,29,90.80,住商用,加強磚造,73年5月3日,二層,一層 二層 屋頂突出物
RPROMLPJQHIFFAD97DA,20,113.20,住家用,鋼筋混凝土構造,82年11月19日,十五層,九層
RPROMLPJQHIFFAD97DA,20,20.76,共有部分,鋼筋混凝土構造,82年11月19日,十五層,
RPROMLPJQHIFFAD97DA,20,23.46,共有部分,鋼筋混凝土構造,82年11月19日,十五層,
RPSOMLPJQHIFFAD08DA,11,291.00,見其他登記事項,鋼筋混凝土構造,91年12月23日,五層,一層 二層 三層 四層 五層
RPVOMLPJQHIFFAD38DA,30,119.16,住商用,鋼筋混凝土構造,72年10月11日,四層,一層 二層 三層 四層
RPOQMLQLQHIFFAD18DA,,292.64,見其他登記事項,見其他登記事項,102年3月27日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPTOMLLLQHIFFHR37CA,,81.52,住家用,見其他登記事項,102年6月18日,七層,五層
RPTOMLLLQHIFFHR37CA,,36.03,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPTOMLLLQHIFFHR37CA,,15.72,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPUOMLLLQHIFFHR47CA,,39.10,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPUOMLLLQHIFFHR47CA,,81.52,住家用,見其他登記事項,102年6月18日,七層,六層
RPUOMLLLQHIFFHR47CA,,13.01,見其他登記事項,見其他登記事項,102年6月18日,七層,
RPWOMLQKQHIFFCD98EA,31,67.01,住家用,鋼筋混凝土構造,71年2月17日,五層,三層
RPWOMLQKQHIFFCD98EA,31,15.17,共有部分,鋼筋混凝土構造,71年2月17日,五層,
RPQNMLQKQHIFFCD28EA,25,135.27,住家用,鋼筋混凝土構造,77年10月1日,二層,一層 二層 屋頂突出物
RPQOMLSLQHIFFHR77CA,39,60.34,住家用,磚造,63年6月10日,一層,一層
RPPNMLOLQHIFFHR17CA,21,69.85,住家用,鋼筋混凝土造,81年7月10日,五層,四層
RPPNMLOLQHIFFHR17CA,21,9.36,共有部分,鋼筋混凝土造,81年7月10日,五層,
RPRNMLRKQHIFFHR57CA,18,87.91,住家用,鋼筋混凝土造,84年9月8日,十九層,十七層
RPRNMLRKQHIFFHR57CA,18,67.40,共有部分,鋼筋混凝土造,84年9月8日,十九層,
RPROMLQKQHIFFHR57CA,,179.93,住家用,見其他登記事項,102年3月18日,四層,一層 二層 三層 四層
RPPNMLKKQHIFFHR66CA,26,141.79,住商用,鋼筋混凝土造,76年12月18日,二層,一層 二層 騎樓 夾層
RPWPMLKLQHIFFER37CA,6,154.16,住家用,鋼筋混凝土造,96年3月5日,七層,三層
RPTOMLRJQHIFFHR77CA,30,104.11,住家用,加強磚造,72年8月10日,二層,一層 二層
RPUNMLNJQHIFFER07CA,19,82.55,住家用,鋼筋混凝土造,83年6月25日,七層,七層
RPUNMLNJQHIFFER07CA,19,19.44,見其他登記事項,鋼筋混凝土造,83年6月25日,七層,
RPOPMLTJQHIFFER27CA,37,127.75,住家用,加強磚造,65年5月27日,二層,一層 二層 騎樓
RPPNMLSJQHIFFHR37CA,34,307.30,工商用,鐵造,68年12月14日,一層,一層 地下層
RPSNMLSJQHIFFHR67CA,,201.31,住家用,見其他登記事項,102年2月5日,四層,一層 二層 三層 四層
RPXNMLNJQHIFFER37CA,,176.54,住家用,鋼筋混凝土造,102年4月30日,四層,一層 二層 三層 四層
RPXNMLRJQHIFFDR67CA,17,142.00,住家用,鋼筋混凝土造,85年5月6日,四層,一層 二層 三層 四層
RPOOMLSJQHIFFFR17CA,6,8.04,見其他登記事項,鋼筋混凝土造,96年9月20日,四層,一層
RPOOMLSJQHIFFFR17CA,6,1.01,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPOOMLSJQHIFFFR17CA,6,5.10,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPPOMLSJQHIFFFR27CA,6,8.04,見其他登記事項,鋼筋混凝土造,96年9月20日,四層,四層
RPPOMLSJQHIFFFR27CA,6,1.01,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPPOMLSJQHIFFFR27CA,6,5.10,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPRNMLRJQHIFFAR76CA,33,102.22,住商用,加強磚造,69年12月4日,二層,一層 二層 騎樓
RPQNMLNJQHIFFAR88CA,21,93.71,住家用,鋼筋混凝土造,81年7月29日,五層,五層
RPQNMLNJQHIFFAR88CA,21,20.26,共有部分,鋼筋混凝土造,81年7月29日,五層,
RPTNMLMLQHIFFAR66CA,13,96.51,國民住宅,鋼筋混凝土造,89年4月7日,十四層,五層
RPTNMLMLQHIFFAR66CA,13,44.49,共有部分,鋼筋混凝土造,89年4月7日,十四層,
RPUNMLMLQHIFFAR76CA,16,98.32,住商用,鋼筋混凝土造,86年8月25日,八層,一層 二層 騎樓
RPUNMLMLQHIFFAR76CA,16,25.10,共有部分,鋼筋混凝土造,86年8月25日,八層,
RPQNMLPJQHIFFFR07DA,16,59.30,住家用,鋼筋混凝土造,86年3月17日,九層,六層
RPSNMLMJQHIFFCD77CA,22,91.70,住家用,鋼筋混凝土構造,80年8月29日,十二層,五層
RPSNMLMJQHIFFCD77CA,22,6.68,共有部分,鋼筋混凝土構造,80年8月29日,十二層,
RPSNMLMJQHIFFCD77CA,22,16.61,共有部分,鋼筋混凝土構造,80年8月29日,十二層,
RPRNMLKLQHIFFCD67CA,,417.37,見其他登記事項,鋼筋混凝土構造,102年3月25日,五層,一層 二層 三層 四層 見其他登記事項
RPRNMLKMQHIFFCD77CA,,198.91,住家用,鋼筋混凝土構造,102年6月6日,四層,一層 二層 三層 四層
RPRNMLKMQHIFFCD77CA,,.10,見其他登記事項,鋼筋混凝土構造,102年6月6日,四層,
RPOOMLMLQHIFFCD67CA,14,103.93,住家用,鋼筋混凝土構造,88年2月1日,八層,三層
RPRNMLLLQHIFFCD77CA,4,349.11,見其他登記事項,鋼筋混凝土構造,98年1月15日,五層,一層 二層 三層 四層 五層
RPSNMLKMQHIFFCD87CA,21,9.36,共有部分,鋼筋混凝土構造,81年1月24日,五層,
RPSNMLKMQHIFFCD87CA,21,33.56,住家用,鋼筋混凝土構造,81年1月24日,五層,二層
RPSOMLKLQHIFFCD87CA,14,90.39,國民住宅,鋼筋混凝土構造,88年10月21日,十三層,二層
RPSOMLKLQHIFFCD87CA,14,18.84,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPSOMLKLQHIFFCD87CA,14,31.51,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPSNMLKLQHIFFCD77CA,,187.29,見其他登記事項,鋼筋混凝土構造,102年3月25日,四層,一層 二層 三層 四層
RPUNMLKLQHIFFCD97CA,,193.11,見其他登記事項,鋼筋混凝土構造,102年3月25日,四層,三層 四層 一層 二層
RPTNMLKLQHIFFCD87CA,,189.89,見其他登記事項,鋼筋混凝土構造,102年3月25日,四層,一層 二層 三層 四層
RPUNMLPJQHIFFFR37CA,1,364.03,見其他登記事項,鋼筋混凝土造,102年1月3日,五層,一層 二層 三層 四層 五層
RPWNMLTJQHIFFBD78CA,1,179.98,見其他登記事項,鋼筋混凝土構造,102年1月24日,三層,一層 二層 三層 屋頂突出物
RPQOMLPJQHIFFBD87CA,33,93.58,住家用,加強磚造,69年8月25日,二層,一層 二層
RPRNMLMJRHIFFCD77CA,39,111.03,住家用,加強磚造,63年1月31日,二層,一層 二層
RPWPMLQJQHIFFBD68CA,1,205.12,見其他登記事項,鋼筋混凝土構造,101年12月27日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLSJQHIFFBD18CA,1,205.12,見其他登記事項,鋼筋混凝土構造,101年12月27日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLSJQHIFFBD58CA,1,208.99,見其他登記事項,鋼筋混凝土構造,101年12月27日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLSJQHIFFBD38CA,1,199.30,見其他登記事項,鋼筋混凝土構造,101年12月27日,四層,四層 屋頂突出物 一層 二層 三層
RPOOMLNKQHIFFBD57CA,1,225.94,住家用,鋼筋混凝土構造,101年11月13日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLNKQHIFFBD57CA,1,1.23,見其他登記事項,鋼筋混凝土構造,101年11月13日,二層,
RPWNMLSJQHIFFBD68CA,1,203.17,見其他登記事項,鋼筋混凝土構造,101年12月27日,四層,二層 三層 一層 四層 屋頂突出物
