編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLPJNHJFFAH38DC,38,71.57,住家用,加強磚造,65年8月12日,三層,
RPWNMLTJNHJFFFH17EC,1,154.45,住家用,鋼筋混凝土造,102年7月1日,十二層,
RPOOMLSJNHJFFFH98EC,7,153.44,商業用,鋼筋混凝土造,96年6月21日,十五層,
RPTOMLSJNHJFFFH86EC,17,70.34,住家用,鋼筋混凝土造,86年4月2日,九層,
RPTOMLSJNHJFFFH86EC,17,42.80,共有部份,鋼筋混凝土造,86年4月2日,九層,
RPTOMLSJNHJFFFH86EC,17,9.93,共有部份,鋼筋混凝土造,86年4月2日,九層,
RPUOMLSJNHJFFFH96EC,7,89.86,住家用,鋼筋混凝土造,96年8月15日,十三層,
RPUOMLSJNHJFFFH96EC,7,12.80,共有部份,鋼筋混凝土造,96年8月15日,十五層,
RPUOMLSJNHJFFFH96EC,7,14.93,共有部份,鋼筋混凝土造,96年8月15日,十三層,
RPSOMLSJNHJFFFH76EC,1,88.69,住家用,鋼筋混凝土造,102年7月1日,十二層,
RPSOMLSJNHJFFFH76EC,1,18.64,見其他登記事項,鋼筋混凝土造,102年7月1日,十二層,
RPSOMLSJNHJFFFH76EC,1,55.53,見其他登記事項,鋼筋混凝土造,102年7月1日,十三層,
RPTOMLTJNHJFFBH09DC,32,85.50,住商用,鋼筋混凝土造,70年11月21日,四層,
RPQPMLPJNHJFFDH68DC,6,81.23,見其他登記事項,鋼筋混凝土造,96年11月19日,四層,
RPQPMLPJNHJFFDH68DC,6,8.66,見其他登記事項,鋼筋混凝土造,96年11月19日,四層,
RPTOMLSJNHJFFCH98CC,17,103.51,住家用,鋼筋混凝土造,86年6月26日,十四層,
RPTOMLSJNHJFFCH98CC,17,5.35,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPTOMLSJNHJFFCH98CC,17,1.09,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPTOMLSJNHJFFCH98CC,17,6.92,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPTOMLSJNHJFFCH98CC,17,.05,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPTOMLSJNHJFFCH98CC,17,3.53,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,
RPTOMLSJNHJFFCH98CC,17,.05,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,
RPPNMLMKNHJFFAH97EC,21,114.37,住家用,鋼筋混凝土造,82年10月15日,十三層,
RPWNMLMKNHJFFBH58CC,20,102.48,住家用,鋼筋混凝土造,83年9月26日,七層,
RPWNMLMKNHJFFBH58CC,20,112.00,住家用,鋼筋混凝土造,83年9月26日,七層,
RPOPMLNKNHJFFBH08CC,23,131.33,住家用,鋼筋混凝土造,80年6月7日,四層,
RPUQMLMKNHJFFBH68CC,6,121.09,見其他登記事項,鋼筋混凝土造,97年9月25日,十五層,
RPUQMLMKNHJFFBH68CC,6,21.00,共有部份,鋼筋混凝土造,97年9月25日,十五層,
RPUQMLMKNHJFFBH68CC,6,63.23,共有部份,鋼筋混凝土造,97年9月25日,十五層,
RPQPMLNKNHJFFBH28CC,17,22.72,住家用,鋼筋混凝土造,86年5月7日,七層,
RPQPMLNKNHJFFBH28CC,17,36.63,共有部份,鋼筋混凝土造,86年5月7日,七層,
RPQPMLNKNHJFFBH28CC,17,2.83,共有部份,鋼筋混凝土造,86年5月7日,七層,
RPPPMLMKNHJFFFH48CC,33,84.00,住家用,加強磚造,70年7月3日,四層,
RPQPMLMKNHJFFFH58CC,34,94.62,住家用,鋼筋混凝土造,69年10月2日,五層,
RPQNMLMKNHJFFFH38CC,18,248.03,住商用,鋼筋混凝土造,84年12月1日,十五層,
RPOQMLPKNHJFFBH48DC,19,99.96,住家用,鋼筋混凝土造,84年8月22日,十二層,
RPVQMLPKNHJFFBH09CC,25,9098.92,見其他登記事項,鋼筋混凝土造,78年10月9日,二層,
RPUOMLPKNHJFFEH66EC,12,119.84,住家用,鋼骨鋼筋混凝土造,91年2月5日,十九層,
RPUOMLPKNHJFFEH66EC,12,28.24,共有部份,鋼骨鋼筋混凝土造,91年2月5日,十九層,
RPUOMLPKNHJFFEH66EC,12,8.43,共有部份,鋼骨鋼筋混凝土造,91年2月5日,二十三層,
RPUOMLPKNHJFFEH66EC,12,40.16,共有部份,鋼骨鋼筋混凝土造,91年2月5日,二十三層,
RPSOMLQKNHJFFFH09CC,38,43.18,住家用,磚造,65年11月1日,一層,
RPOOMLOKNHJFFGH78EC,18,99.09,住家用,鋼筋混凝土造,85年3月16日,十二層,
RPOOMLOKNHJFFGH78EC,18,41.31,共有部份,鋼筋混凝土造,85年3月16日,十二層,
RPOOMLOKNHJFFGH78EC,18,10.22,共有部份,鋼筋混凝土造,85年3月16日,十二層,
RPOOMLOKNHJFFGH78EC,18,13.58,共有部份,鋼筋混凝土造,85年3月16日,十二層,
RPVPMLNKNHJFFAH68CC,17,102.96,住家用,鋼筋混凝土造,86年9月3日,十六層,
RPVPMLNKNHJFFAH68CC,17,29.12,共有部份,鋼筋混凝土造,86年9月3日,十六層,
RPSQMLNKNHJFFAH48CC,31,74.89,住家用,鋼筋混凝土造,72年4月8日,五層,
RPSQMLNKNHJFFAH48CC,31,8.13,共有部份,鋼筋混凝土造,72年4月8日,五層,
RPPRMLPKNHJFFBH68DC,8,66.72,住家用,鋼筋混凝土造,95年6月11日,七層,
RPWQMLPKNHJFFBH66DC,8,33.59,住家用,鋼筋混凝土造,95年10月11日,九層,
RPUNMLQKNHJFFFH76EC,19,111.12,住家用,鋼筋混凝土造,84年4月18日,十六層,
RPUNMLQKNHJFFFH76EC,19,2.77,共有部份,鋼筋混凝土造,84年4月18日,十六層,
RPUNMLQKNHJFFFH76EC,19,16.53,共有部份,鋼筋混凝土造,84年4月18日,十六層,
RPUNMLQKNHJFFFH76EC,19,34.11,共有部份,鋼筋混凝土造,84年4月18日,十六層,
RPXNMLOKNHJFFAH78CC,10,133.96,住家用,鋼筋混凝土造,93年7月27日,十四層,
RPXNMLOKNHJFFAH78CC,10,27.27,見其他登記事項,鋼筋混凝土造,93年7月27日,十四層,
RPVOMLTKNHJFFBH66CC,16,100.60,商業用,鋼筋混凝土造,87年7月1日,七層,
RPSOMLTKNHJFFBH98CC,26,105.84,住家用,鋼筋混凝土造,77年2月3日,五層,
RPWNMLLLNHJFFCH68CC,17,63.13,住家用,鋼筋混凝土造,86年1月30日,十二層,
RPWNMLLLNHJFFCH68CC,17,3.79,共有部份,鋼筋混凝土造,86年1月30日,十二層,
RPWNMLLLNHJFFCH68CC,17,.87,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPWNMLLLNHJFFCH68CC,17,.99,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPWNMLLLNHJFFCH68CC,17,.03,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPWNMLLLNHJFFCH68CC,17,.05,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,
RPWNMLLLNHJFFCH68CC,17,2.17,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,
RPWNMLLLNHJFFCH68CC,17,.00,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPWNMLLLNHJFFCH68CC,17,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPWNMLLLNHJFFCH68CC,17,.20,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPWNMLLLNHJFFCH68CC,17,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPQPMLMLNHJFFBH28CC,43,172.45,住家用,加強磚造,60年5月4日,二層,
RPPNMLRKNHJFFGH98DC,34,111.00,住家用,加強磚造,69年3月19日,三層,
RPXNMLQKNHJFFGH96CC,39,40.32,住家用,加強磚造,64年9月9日,二層,
RPXNMLQKNHJFFGH96CC,39,55.04,住家用,加強磚造,64年9月9日,二層,
RPTNMLQKNHJFFAH68DC,1,132.76,見其他登記事項,鋼筋混凝土造,102年9月12日,四層,
RPOOMLQKNHJFFAH28DC,1,111.53,商業用,鋼筋混凝土造,102年9月12日,四層,
RPTOMLNLNHJFFGH56DC,41,106.70,住家用,加強磚造,62年1月5日,二層,
RPOQMLKLNHJFFEH38DC,17,126.45,住家用,鋼筋混凝土造,85年12月3日,二十五層,
RPWOMLKLNHJFFEH98DC,6,33.08,見其他登記事項,鋼筋混凝土造,97年6月6日,五層,
RPSOMLMLNHJFFEH88EC,17,169.06,住家用,鋼筋混凝土造,85年12月3日,二十五層,
RPSNMLMLNHJFFDH58DC,7,123.14,住家用,鋼筋混凝土造,95年11月21日,九層,
RPRNMLOLNHJFFCH48CC,19,140.44,住家用,鋼筋混凝土造,84年2月13日,三層,
RPOOMLQLNHJFFCH58DC,34,64.50,住家用,加強磚造,69年5月25日,二層,
RPPOMLTKNHJFFAH58CC,19,36.72,住家用,鋼筋混凝土造,83年12月23日,十三層,
RPUNMLKLNHJFFAH18CC,19,101.09,住家用,鋼筋混凝土造,84年11月3日,二十層,
RPUNMLKLNHJFFAH18CC,19,17.53,共有部份,鋼筋混凝土造,84年11月3日,二十層,
RPOOMLKLNHJFFAH77DC,1,171.73,住家用,鋼筋混凝土造,101年12月19日,十五層,
RPTOMLRLNHJFFFH86DC,33,23.14,住家用,鋼筋混凝土造,70年6月25日,三層,
RPUOMLRLNHJFFBH56DC,16,106.28,住家用,鋼筋混凝土造,87年8月4日,十五層,
RPUOMLRLNHJFFBH56DC,16,62.77,住家用,鋼筋混凝土造,87年8月4日,十五層,
RPWOMLRLNHJFFBH66CC,3,50.44,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPWOMLRLNHJFFBH66CC,3,14.01,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPWOMLRLNHJFFBH66CC,3,9.20,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPRPMLRLNHJFFBH98DC,18,105.28,商業用,鋼筋混凝土造,84年12月8日,五層,
RPPOMLSLNHJFFBH78DC,2,101.94,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,
RPPOMLSLNHJFFBH78DC,2,5.52,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,
RPPOMLSLNHJFFBH78DC,2,5.21,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,
RPPOMLSLNHJFFBH78DC,2,4.41,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,
RPVOMLSLNHJFFEH07DC,5,79.74,見其他登記事項,鋼筋混凝土造,97年12月23日,五層,
RPVOMLSLNHJFFEH07DC,5,16.10,見其他登記事項,鋼筋混凝土造,97年12月23日,五層,
RPVOMLSLNHJFFEH07DC,5,2.27,見其他登記事項,鋼筋混凝土造,97年12月23日,五層,
RPVOMLSLNHJFFEH07DC,5,33.34,共有部份,鋼筋混凝土造,97年12月23日,五層,
RPRSMLNLNHJFFAH68CC,26,1414.62,見其他登記事項,鋼筋混凝土造,76年12月28日,三層,
RPRSMLNLNHJFFAH68CC,20,1538.70,見其他登記事項,鋼筋混凝土造,83年9月13日,七層,
RPPRMLQLNHJFFAH68CC,8,22.04,住家用,鋼筋混凝土造,95年2月10日,十二層,
RPUPMLNLNHJFFAH68CC,20,215.24,見其他登記事項,鋼筋混凝土造,83年10月26日,十六層,
RPQRMLRLNHJFFAH98DC,34,85.88,住家用,鋼筋混凝土造,69年8月11日,五層,
RPVWNLSLNHJFFAH47CC,7,124.86,住家用,鋼筋混凝土造,96年7月2日,十二層,
RPOTMLRLNHJFFAH09EC,11,4570.00,見其他登記事項,見其他登記事項,91年12月12日,二層,
RPOTMLRLNHJFFAH09EC,11,605.01,工業用,見其他登記事項,91年12月12日,三層,
RPSSMLNLNHJFFAH78CC,19,68.44,商業用,鋼筋混凝土造,84年7月10日,十三層,
RPSSMLNLNHJFFAH78CC,19,266.77,見其他登記事項,鋼筋混凝土造,84年7月10日,十三層,
RPSSMLNLNHJFFAH78CC,19,57.24,商業用,鋼筋混凝土造,84年7月10日,十三層,
RPSSMLNLNHJFFAH78CC,19,67.34,住家用,鋼筋混凝土造,84年7月10日,十三層,
RPUTMLTLNHJFFBH17CC,12,154.87,住商用,鋼筋混凝土造,91年4月4日,十四層,
RPUTMLTLNHJFFBH17CC,12,33.87,共有部份,鋼筋混凝土造,91年4月4日,十四層,
RPUTMLTLNHJFFBH17CC,12,118.36,共有部份,鋼筋混凝土造,91年4月4日,十四層,
RPRPMLSLNHJFFEH76DC,2,64.56,住家用,鋼筋混凝土造,101年3月3日,六層,
RPRPMLSLNHJFFEH76DC,2,9.77,住家用,鋼筋混凝土造,101年3月3日,六層,
RPRPMLSLNHJFFEH76DC,2,.90,住家用,鋼筋混凝土造,101年3月3日,六層,
RPRPMLSLNHJFFEH76DC,2,31.66,共有部份,鋼筋混凝土造,101年3月3日,六層,
RPWOMLKMNHJFFEH98CC,33,335.19,住商用,加強磚造,70年6月20日,三層,
RPWNOLSLNHJFFAH76CC,8,87.76,住家用,鋼筋混凝土造,95年1月3日,十三層,
RPWNMLTLNHJFFAH66CC,22,207.95,見其他登記事項,見其他登記事項,81年1月23日,二十層,
RPTNOLSLNHJFFAH09CC,19,109.69,住家用,鋼筋混凝土造,84年6月10日,十四層,
RPVTMLKMNHJFFAH98CC,19,61.99,住家用,鋼筋混凝土造,84年6月19日,四層,
RPRRMLKMNHJFFAH38CC,45,2079.36,工業用,加強磚造,58年10月3日,一層,
RPRRMLKMNHJFFAH38CC,,1009.33,工業用,見其他登記事項,,二層,
RPRRMLKMNHJFFAH38CC,31,7202.57,見其他登記事項,鋼筋混凝土加強磚造,72年1月12日,四層,
RPRQMLKMNHJFFAH28CC,19,52.94,住家用,鋼筋混凝土造,84年9月2日,八層,
RPRQMLKMNHJFFAH28CC,19,6.78,共有部份,鋼筋混凝土造,84年9月2日,八層,
RPSUMLKMNHJFFAH78CC,21,110.73,住家用,鋼筋混凝土造,82年8月11日,十六層,
RPSUMLKMNHJFFAH78CC,21,63.72,共有部份,鋼筋混凝土造,82年8月11日,十六層,
RPPUMLKMNHJFFAH48CC,2,106.52,住家用,鋼筋混凝土造,101年8月20日,十一層,
RPPUMLKMNHJFFAH48CC,2,74.54,見其他登記事項,鋼筋混凝土造,101年8月20日,十一層,
RPXTMLKMNHJFFAH56CC,17,23.23,見其他登記事項,鋼筋混凝土造,86年11月17日,十四層,
RPXTMLKMNHJFFAH56CC,17,7.08,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPXTMLKMNHJFFAH56CC,17,1.64,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPSNMLLJOHJFFAH97CC,1,57.76,住家用,鋼筋混凝土造,102年1月28日,二十九層,
RPRNMLMJOHJFFAH97CC,20,95.34,住家用,鋼筋混凝土造,83年6月2日,十六層,
RPRNMLMJOHJFFAH97CC,20,24.77,共有部份,鋼筋混凝土造,83年6月2日,十六層,
RPRNMLMJOHJFFAH97CC,20,38.94,見其他登記事項,鋼筋混凝土造,83年6月2日,十六層,
RPRNMLMJOHJFFAH97CC,20,1.52,共有部份,鋼筋混凝土造,83年6月2日,十六層,
RPPNMLMJOHJFFAH77CC,25,40.46,住家用,鋼筋混凝土造,78年9月30日,十層,
RPPNMLMJOHJFFAH77CC,25,6.01,共有部份,鋼筋混凝土造,78年9月30日,十層,
RPPNMLMJOHJFFAH77CC,25,3.98,共有部份,鋼筋混凝土造,78年9月30日,十層,
RPTNMLLJOHJFFAH08CC,19,57.20,住家用,鋼筋混凝土造,84年4月19日,十九層,
RPRQMLTLNHJFFDH86DC,7,70.44,見其他登記事項,鋼筋混凝土造,96年4月13日,五層,
RPRQMLTLNHJFFDH86DC,7,70.44,見其他登記事項,鋼筋混凝土造,96年4月13日,五層,
RPRQMLTLNHJFFDH86DC,7,70.44,見其他登記事項,鋼筋混凝土造,96年4月13日,五層,
RPPQMLTLNHJFFDH66DC,7,134.21,住家用,鋼筋混凝土造,95年11月21日,九層,
RPSNMLMJOHJFFAH08CC,17,95.02,住家用,鋼筋混凝土造,86年11月10日,八層,
RPSNMLMJOHJFFAH08CC,17,15.38,共有部份,鋼筋混凝土造,86年11月10日,八層,
RPSNMLMJOHJFFAH08CC,17,8.87,共有部份,鋼筋混凝土造,86年11月10日,八層,
RPTNMLMJOHJFFAH18CC,17,58.73,住家用,鋼筋混凝土造,86年9月18日,十二層,
RPTNMLMJOHJFFAH18CC,17,8.90,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPUNMLMJOHJFFAH28CC,3,43.64,住家用,鋼筋混凝土造,100年8月29日,十三層,
RPUNMLMJOHJFFAH28CC,3,21.81,見其他登記事項,鋼筋混凝土造,100年8月29日,十三層,
RPQQMLNJOHJFFAH28CC,20,93.51,住家用,鋼筋混凝土造,83年4月11日,十六層,
RPXPMLNJOHJFFAH88CC,20,93.51,住家用,鋼筋混凝土造,83年4月11日,十六層,
RPQPMLNJOHJFFAH18CC,19,74.33,住家用,鋼筋混凝土造,84年5月20日,十三層,
RPQPMLNJOHJFFAH18CC,19,12.95,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPQPMLNJOHJFFAH18CC,19,7.17,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPQPMLNJOHJFFAH18CC,19,18.69,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPVNMLNJOHJFFAH48CC,22,127.67,住家用,鋼筋混凝土造,81年1月7日,十四層,
RPVNMLNJOHJFFAH48CC,22,22.25,共有部份,鋼筋混凝土造,81年1月7日,十四層,
RPVNMLNJOHJFFAH48CC,22,23.06,共有部份,鋼筋混凝土造,81年1月7日,十四層,
RPVNMLNJOHJFFAH48CC,22,31.07,見其他登記事項,鋼筋混凝土造,81年1月7日,十四層,
RPVNMLNJOHJFFAH48CC,22,1.48,共有部份,鋼筋混凝土造,81年1月7日,十四層,
RPWNMLNJOHJFFEH98CC,18,67.93,住商用,鋼筋混凝土造,85年5月22日,四層,
RPQNMLNJOHJFFEH38CC,30,452.90,見其他登記事項,鋼筋混凝土造,72年12月14日,一層,
RPXNMLNJOHJFFEH09CC,3,79.22,住家用,鋼筋混凝土造,99年12月30日,十三層,
RPUOMLNJOHJFFBH68DC,6,89.20,住家用,鋼筋混凝土造,97年4月6日,二十二層,
RPUOMLNJOHJFFBH68DC,6,4.87,共有部份,鋼筋混凝土造,97年4月6日,二十二層,
RPUOMLNJOHJFFBH68DC,6,5.80,共有部份,鋼筋混凝土造,97年4月6日,二十二層,
RPUOMLNJOHJFFBH68DC,6,14.22,共有部份,鋼筋混凝土造,97年4月6日,二十二層,
RPUOMLNJOHJFFBH68DC,6,.88,共有部份,鋼筋混凝土造,97年4月6日,二十二層,
RPUOMLNJOHJFFBH68DC,6,.13,共有部份,鋼筋混凝土造,97年4月6日,二十二層,
RPUOMLNJOHJFFBH68DC,6,36.15,共有部份,鋼筋混凝土造,97年4月6日,二十二層,
RPSQMLOJOHJFFBH78DC,13,58.37,住家用,鋼筋混凝土造,90年8月30日,二十二層,
RPORMLNJOHJFFAH18CC,13,32.70,住家用,鋼筋混凝土造,90年8月3日,十四層,
RPQRMLNJOHJFFAH38CC,20,111.06,住家用,鋼筋混凝土造,83年4月11日,十三層,
RPTRMLNJOHJFFAH68CC,11,51.89,住家用,鋼筋混凝土造,92年9月18日,十四層,
RPTRMLNJOHJFFAH68CC,11,7.83,共有部份,鋼筋混凝土造,92年9月18日,十四層,
RPTRMLNJOHJFFAH68CC,11,12.49,共有部份,鋼筋混凝土造,92年9月18日,十四層,
RPTNMLOJOHJFFEH98EC,6,111.79,住家用,鋼筋混凝土造,97年7月14日,十五層,
RPTNMLOJOHJFFEH98EC,6,21.69,共有部份,鋼筋混凝土造,97年7月14日,二十六層,
RPTNMLOJOHJFFEH98EC,6,24.58,共有部份,鋼筋混凝土造,97年7月14日,十五層,
RPSOMLOJOHJFFGH09DC,40,74.98,住家用,加強磚造,63年6月15日,二層,
RPROMLOJOHJFFGH98DC,40,108.17,住家用,加強磚造,63年2月11日,二層,
RPTOMLPJOHJFFEH09DC,6,99.65,住家用,鋼筋混凝土造,97年4月1日,十層,
RPSTMLNJOHJFFAH78CC,36,48.05,住家用,加強磚造,67年8月24日,二層,
RPVPMLPJOHJFFBH09DC,5,99.17,商業用,鋼筋混凝土造,98年6月29日,二十二層,
RPSPMLOJOHJFFAH48CC,19,26.14,住家用,鋼筋混凝土造,84年7月14日,十三層,
RPRNMLQJOHJFFAH48DC,8,77.22,住家用,鋼筋混凝土造,95年9月10日,十四層,
RPTOMLPJOHJFFAH68DC,12,207.09,見其他登記事項,鋼筋混凝土造,91年5月23日,五層,
RPTOMLSLNHJFFFH07EC,23,84.45,住家用,鋼筋混凝土造,80年9月2日,五層,
RPTOMLSLNHJFFFH07EC,23,8.57,共有部份,鋼筋混凝土造,80年9月2日,五層,
RPOPMLKMNHJFFFH58EC,5,63.86,住家用,鋼筋混凝土造,98年6月14日,十二層,
RPOPMLKMNHJFFFH58EC,5,52.62,見其他登記事項,鋼筋混凝土造,98年6月14日,十三層,
RPQNMLLMNHJFFFH58DC,2,66.91,住家用,鋼筋混凝土造,100年12月7日,十五層,
RPQNMLLMNHJFFFH58DC,2,57.88,見其他登記事項,鋼筋混凝土造,100年12月7日,十五層,
RPWNMLPJOHJFFFH76DC,1,98.55,住家用,鋼筋混凝土造,102年11月15日,十四層,
RPWNMLPJOHJFFFH76DC,1,13.28,見其他登記事項,鋼筋混凝土造,102年11月15日,十四層,
RPWNMLPJOHJFFFH76DC,1,47.14,見其他登記事項,鋼筋混凝土造,102年11月15日,十四層,
RPUNMLQJOHJFFAH68CC,42,81.96,住家用,加強磚造,61年6月6日,二層,
RPRQMLQJOHJFFAH68CC,3,49.28,見其他登記事項,鋼筋混凝土造,100年10月12日,七層,
RPRQMLQJOHJFFAH68CC,3,87.34,見其他登記事項,鋼筋混凝土造,100年10月12日,七層,
RPXQMLQJOHJFFAH66CC,11,43.46,見其他登記事項,鋼筋混凝土造,92年12月4日,五層,
RPXQMLQJOHJFFAH66CC,11,44.31,見其他登記事項,鋼筋混凝土造,92年12月4日,五層,
RPXQMLQJOHJFFAH66CC,11,6.12,共有部份,鋼筋混凝土造,92年12月4日,五層,
RPXQMLQJOHJFFAH66CC,11,75.37,共有部份,鋼筋混凝土造,92年12月4日,五層,
RPRNMLLMNHJFFFH58CC,6,90.45,住家用,鋼筋混凝土造,97年4月25日,十五層,
RPRNMLLMNHJFFFH58CC,6,40.74,共有部份,鋼筋混凝土造,97年4月25日,,
RPRNMLLMNHJFFFH58CC,6,24.57,共有部份,鋼筋混凝土造,97年4月25日,十五層,
RPTOMLQJOHJFFBH88DC,22,61.12,住家用,鋼筋混凝土造,81年8月11日,四層,
RPWRMLQJOHJFFAH66CC,8,78.11,住家用,鋼筋混凝土造,95年5月29日,十二層,
RPWRMLQJOHJFFAH66CC,8,17.43,共有部份,鋼筋混凝土造,95年5月29日,十二層,
RPWRMLQJOHJFFAH66CC,8,9.60,共有部份,鋼筋混凝土造,95年5月29日,十二層,
RPRRMLQJOHJFFBH88CC,1,104.07,見其他登記事項,鋼筋混凝土造,102年5月31日,十二層,
