編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLQKJIMFFAV27CA,6,188.76,見其他登記事項,見其他登記事項,100年10月31日,三層,一層 二層 三層 騎樓
RPPNMLRKJIMFFAV86CA,39,93.60,住家用,鋼筋混凝土造,67年4月20日,二層,一層 二層
RPUNMLRKJIMFFAV37CA,47,181.44,住家用,加強磚造,60年1月1日,二層,一層 二層
RPTNMLQKJIMFFAV27DA,32,106.03,住家用,加強磚造,74年10月28日,二層,一層 二層
RPSNMLLLJIMFFAV76DA,37,43.80,住家用,見其他登記事項,70年3月11日,一層,一層
RPUNMLNLJIMFFAV07CA,36,104.85,住家用,加強磚造,70年11月10日,二層,一層 二層 騎樓
RPSNMLMLJIMFFAV76CA,12,171.60,住家用,鋼筋混凝土造,94年5月18日,三層,一層 二層 三層
RPOOMLNLJIMFFAV56CA,24,168.32,住家用,鋼筋混凝土造,82年8月27日,三層,一層 二層 三層
RPVNMLOJKIMFFAV27DA,23,76.57,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,九層
RPVNMLOJKIMFFAV27DA,23,9.74,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.99,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.66,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.13,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.46,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.49,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.13,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.33,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.26,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.33,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.26,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.26,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.33,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.33,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.26,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJKIMFFAV27DA,23,.26,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
