鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西區,房地(土地+建物),臺中市西區中美街331巷1~30號,27.3,住,,,1040810,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0681208,72.48,1,1,2,有,無,無,40000,552,,0.0,0,,RPRPMLRKQHKFFAB48CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.72,商,,,1040725,土地1建物1車位0,六層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.54,1,0,1,有,有,有,5500,193,,0.0,0,,RPXQMLRKQHKFFAB56CC
北區,房地(土地+建物),臺中市北區五權路571~600號,160.0,商,,,1040801,土地1建物1車位0,全,4,透天厝,商業用,鋼筋混凝土加強磚造,0610117,609.83,0,0,0,無,無,無,262500,430,,0.0,0,,RPTPMLRKQHKFFBB78CC
太平區,房地(土地+建物),臺中市太平區中山路二段361~390號,48.15,,鄉村區,乙種建築用地,1040805,土地7建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0900731,95.16,3,2,2,有,有,有,16000,168,,0.0,0,,RPVNMLRKQHKFFHL87DC
豐原區,房地(土地+建物),臺中市豐原區新生北路91~120號,75.0,住,,,1040801,土地1建物1車位0,全,4,透天厝,住家用,加強磚造,0620627,168.45,4,1,3,有,無,有,15000,89,,0.0,0,,RPVNMLRKQHKFFAL07CC
豐原區,土地,東湳段121~150地號,774.88,農,,,1040810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,50000,65,,0.0,0,有未保存建物鋼鐵造一件,RPOOMLRKQHKFFAL09CC
清水區,房地(土地+建物),臺中市清水區臨港路五段182巷2弄1~30號,71.0,住,,,1040816,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740530,213.89,0,0,0,無,無,無,8000,37,,0.0,0,,RPUNMLRKQHKFFCL17CC
北區,房地(土地+建物),臺中市北區崇德路一段481~510號,116.0,住,,,1040812,土地1建物1車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0940317,145.04,0,0,0,無,無,無,56000,386,,0.0,0,租賃層次為一層及二層,RPTOMLRKQHKFFBB78DC
北屯區,房地(土地+建物),臺中市北屯區松竹北路91~120號,107.0,住,,,1040814,土地1建物1車位0,全,1,透天厝,住商用,加強磚造,0760410,63.54,1,2,1,有,無,無,36000,567,,0.0,0,,RPSPMLRKQHKFFBB78DC
后里區,房地(土地+建物),臺中市后里區三豐路212巷1~30號,1279.21,工,,,1040723,土地2建物1車位0,見其他登記事項,2,工廠,工業用,鋼骨混凝土造,0860523,1066.05,0,0,0,無,無,有,85000,,,0.0,0,租金含稅,RPXNMLSKQHKFFAL47DC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.83,商,,,1040726,土地1建物1車位0,六層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,31.04,1,0,1,有,有,有,5500,177,,0.0,0,,RPQNMLSKQHKFFAB28CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,5.52,商,,,1040805,土地1建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850506,91.92,2,1,2,有,有,有,9500,103,,0.0,0,,RPRNMLSKQHKFFAB38CC
南區,房地(土地+建物),臺中市南區東興路一段1~30號,1.3,住,,,1040720,土地1建物0車位0,三十二層,32,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951026,27.98,1,0,1,有,有,有,6800,243,,0.0,0,,RPUOMLSKQHKFFAB78CC
南區,房地(土地+建物),臺中市南區東興路一段1~30號,1.96,住,,,1040720,土地1建物0車位0,十八層,32,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951026,42.089999999999996,1,0,1,有,有,有,7000,166,,0.0,0,此建物有隔成三間套房，所以面積除以3。,RPVOMLSKQHKFFAB88CC
南區,房地(土地+建物),臺中市南區文心南十路211~240號,5.76,住,,,1040721,土地1建物1車位0,二十一層,32,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950622,132.91,3,2,2,有,有,有,23000,173,,0.0,0,租金含管理費。,RPPPMLSKQHKFFAB38CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段871~900號,4.08,住,,,1040720,土地1建物1車位0,十二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951124,45.91,1,1,1,有,有,有,13000,283,,0.0,0,租金含管理費,RPOPMLSKQHKFFCB48CC
南屯區,房地(土地+建物),臺中市南屯區大墩十街331~360號,89.87,商,,,1040818,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0831014,269.39,6,2,5,有,無,無,42000,156,,0.0,0,,RPUNMLTKQHKFFCB98CC
西區,房地(土地+建物),臺中市西區三民路一段50巷1~30號,2.82,住,,,1040719,土地2建物1車位0,十六層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,36.81,1,0,1,有,有,有,4300,117,,0.0,0,,RPQPMLTKQHKFFAB58CC
豐原區,房地(土地+建物),臺中市豐原區圓環東路151~180號,84.0,住,,,1040806,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0740420,304.61,5,3,3,有,無,無,18000,59,,0.0,0,店住用,RPQNMLTKQHKFFAL86DC
西區,建物,臺中市西區美村路一段620巷1~30號,51.0,住,,,1040815,土地0建物1車位0,全,2,透天厝,住家用,見其他登記事項,0591009,54.0,4,2,3,有,無,有,30000,556,,0.0,0,,RPROMLTKQHKFFAB68DC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段268之8巷1~30號,5.28,住,,,1040803,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860408,51.2,1,1,1,有,有,有,11000,215,,0.0,0,,RPOOMLTKQHKFFCB58DC
大里區,建物,臺中市大里區國光路二段661~690號,0.0,住,,,1040809,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0880212,242.75,5,3,4,有,無,無,26000,107,,0.0,0,租金分段第1年26000元.第2年28000元,RPOOMLTKQHKFFGL27CC
豐原區,房地(土地+建物),臺中市豐原區水源路211~240號,65.91,工,,,1040803,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0620510,142.56,5,3,3,有,無,無,23000,161,,0.0,0,,RPSNMLTKQHKFFAL96CC
大雅區,建物,臺中市大雅區雅環路一段211~240號,59.0,住,,,1040801,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0860331,40.79,3,0,1,有,無,有,10000,245,,0.0,0,,RPXNMLTKQHKFFFL97CC
大雅區,建物,臺中市大雅區民生路91~120號,209.0,住,,,1040801,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0820315,104.96,11,0,6,有,無,有,43000,410,,0.0,0,,RPOOMLTKQHKFFFL17CC
西區,房地(土地+建物)+車位,臺中市西區忠明南路91~120號,13.96,住,,,1040721,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,153.09,3,2,2,有,有,有,32000,209,坡道平面,29.3,0,,RPTNMLKLQHKFFAB87CC
南區,房地(土地+建物),臺中市南區德富路211~240號,18.94,住,,,1040723,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0990921,104.16999999999999,3,2,2,有,有,有,25000,240,,0.0,0,租金含管理費。,RPVNMLKLQHKFFAB08CC
南區,房地(土地+建物),臺中市南區東興路一段1~30號,4.7,住,,,1040725,土地1建物1車位0,二十九層,32,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950622,102.44,4,1,2,有,有,有,18000,176,,0.0,0,,RPOOMLKLQHKFFAB47CC
南區,房地(土地+建物),臺中市南區東興路一段1~30號,1.93,住,,,1040725,土地1建物0車位0,二十七層,32,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951026,42.089999999999996,1,0,1,有,有,有,7500,178,,0.0,0,租金含管理費。此建物隔成三間套房，所以租賃面積會除3。,RPPOMLKLQHKFFAB57CC
南區,房地(土地+建物),臺中市南區東興路一段1~30號,1.93,住,,,1040725,土地1建物0車位0,二十五層,32,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951026,42.089999999999996,1,0,1,有,有,有,7000,166,,0.0,0,此建物有隔成三間套房，所以面積除以3。,RPSOMLKLQHKFFAB87CC
南區,房地(土地+建物),臺中市南區東興路一段1~30號,8.75,住,,,1040723,土地1建物1車位0,二十八層,32,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951026,190.62,1,0,1,有,有,有,31405,165,,0.0,0,租金含租賃稅、及二代健保補充保費。,RPUOMLKLQHKFFAB08CC
南區,房地(土地+建物),臺中市南區東興路一段1~30號,8.75,住,,,1040723,土地1建物1車位0,一層,32,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951026,190.62,1,0,1,有,有,有,31405,165,,0.0,0,租金含租賃稅、及二代健保補充保費。,RPVOMLKLQHKFFAB18CC
南區,房地(土地+建物)+車位,臺中市南區文心南路691~720號,14.54,住,,,1040816,土地1建物1車位1,見其他登記事項,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850129,140.94,1,2,2,有,有,有,20000,142,坡道平面,0.0,0,,RPXOMLKLQHKFFAB38CC
西屯區,房地(土地+建物)+車位,臺中市西屯區至善路18巷1~30號,5.3,商,,,1040817,土地6建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980121,21.4,2,2,1,有,有,有,22900,1070,坡道平面,8.15,0,,RPTNMLKLQHKFFCB08CC
西屯區,房地(土地+建物),臺中市西屯區弘孝路151~180號,4.82,商,,,1040725,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,91.48,2,1,2,有,有,有,24000,262,,0.0,0,租金含管理費。,RPVPMLKLQHKFFCB48CC
西屯區,建物,臺中市西屯區美滿街18巷1~30號,0.0,住,,,1040727,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0790530,97.85,2,1,1,有,有,有,14205,145,,0.0,0,租金含二代健保補充保費及稅金。此建物是透天，只租二樓。因土地面積無法拆算，故不填。,RPROMLLLQHKFFCB08CC
西屯區,建物,臺中市西屯區美滿街18巷1~30號,0.0,住,,,1040727,土地0建物0車位0,一層,2,店面(店鋪),住家用,加強磚造,0790530,63.53,1,1,1,有,有,有,14205,224,,0.0,0,租金含二代健保補充保費及稅金。此建物是透天，只租一樓。因土地面積無法拆算，故不填。,RPSOMLLLQHKFFCB18CC
北屯區,房地(土地+建物),臺中市北屯區陳平路136巷1~30號,50.0,住,,,1040801,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0830421,230.0,4,2,3,有,無,無,28000,122,,0.0,0,,RPQPMLLLQHKFFBB97CC
南屯區,房地(土地+建物),臺中市西屯區文心南五路一段361~390號,30.26,住,,,1040819,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030929,229.2,0,0,0,無,有,無,69000,301,,0.0,0,,RPQOMLLLQHKFFCB08DC
南區,房地(土地+建物),臺中市南區工學北路61~90號,5.18,商,,,1040804,土地1建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850506,87.56,2,1,1,有,有,有,9000,103,,0.0,0,,RPQNMLMLQHKFFAB77CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,3.42,商,,,1040818,土地1建物1車位0,十三層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,57.03,1,1,1,有,有,有,7500,132,,0.0,0,,RPRNMLMLQHKFFAB87CC
西屯區,房地(土地+建物),臺中市西屯區臺中市西屯區何安里文心路三段1~30號,6.47,商,,,1040820,土地1建物1車位0,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,71.82,1,1,1,有,有,有,16800,234,,0.0,0,,RPRNMLMLQHKFFCB08CC
西屯區,建物,臺中市西屯區市政路481~510號,0.0,,,,1040807,土地0建物1車位0,六層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,143.65,0,0,0,無,有,有,37500,261,,0.0,0,,RPSNMLMLQHKFFCB18CC
西屯區,建物,臺中市西屯區國安一路91~120號,0.0,住,,,1040817,土地0建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971127,146.51,3,2,2,有,有,有,25000,171,坡道平面,21.71,0,,RPOQMLOLQHKFFCB28CC
西區,房地(土地+建物)+車位,臺中市西區忠明南路91~120號,19.5,住,,,1040820,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,190.59,4,2,2,有,有,有,48000,252,坡道平面,21.97,0,,RPXNMLOLQHKFFAB68CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,9.74,商,,,1040817,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,93.33,2,1,2,有,有,有,23000,246,,0.0,0,,RPSTMLOLQHKFFBB88CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,5.69,商,,,1040810,土地2建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.36,1,1,1,有,有,有,15000,226,,0.0,0,,RPUTMLOLQHKFFBB09CC
太平區,房地(土地+建物),臺中市太平區宜昌路301~330號,5.13,住,,,1040801,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0821231,32.06,1,1,1,有,有,有,4500,140,,0.0,0,,RPXNMLOLQHKFFHL87DC
大甲區,房地(土地+建物),臺中市大甲區中山路一段1135巷1~30號,99.22,住,,,1040816,土地1建物1車位0,全,2,透天厝,見其他登記事項,加強磚造,0790331,150.87,4,1,2,有,無,無,12000,80,,0.0,0,,RPSNMLOLQHKFFBL66CC
大里區,建物,臺中市大里區中興路一段271~300號,97.06,住,,,1040814,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0760927,207.5,0,0,0,無,無,無,40000,193,,0.0,0,租金調幅:第三年106年10月1日起調整3%，每月租金新臺幣參萬陸仟貳佰伍拾陸元整未稅，爾後每兩年調整3%租金;第五年108年10月1日起每月租金新臺幣參萬柒仟參佰肆拾肆元整未稅。,RPTNMLOLQHKFFGL27CC
潭子區,房地(土地+建物),臺中市潭子區新興路一段82巷8弄1~30號,77.4,農,,,1040801,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1031211,158.77,4,3,3,有,無,無,20000,126,,0.0,0,,RPTUMLPLQHKFFFL97CC
潭子區,建物,臺中市潭子區中山路三段181~210號,0.0,工,,,1040729,土地0建物1車位0,一層,2,倉庫,見其他登記事項,見其他登記事項,0851216,5223.0,0,0,0,無,無,無,650000,,,0.0,0,"第三年租金調整為682,500 土地租賃面積約3300平方公尺一樓租賃面積2482平方公尺 二樓面積2639平方公尺 另二樓約有100平方公尺增建建物",RPUUMLPLQHKFFFL08CC
豐原區,房地(土地+建物),臺中市豐原區三和路37巷1~30號,87.0,住,,,1040727,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0700513,110.16,3,2,2,有,無,有,12000,109,,0.0,0,,RPQOMLPLQHKFFAL56CC
豐原區,房地(土地+建物),臺中市豐原區三村路30巷1~30號,58.0,住,,,1040818,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0631218,74.4,4,2,1,有,無,有,11000,148,,0.0,0,,RPROMLPLQHKFFAL66CC
太平區,房地(土地+建物),臺中市太平區宜昌路301~330號,6.49,住,,,1040805,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0821231,40.46,1,1,1,有,有,有,6000,148,,0.0,0,,RPQNMLPLQHKFFHL27DC
龍井區,房地(土地+建物),臺中市龍井區國際街253巷6弄1~30號,77.32,,,,1040801,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0871031,187.98,4,2,3,有,無,有,28000,149,,0.0,0,,RPPNMLPLQHKFFIL17CC
沙鹿區,房地(土地+建物),臺中市沙鹿區正英路1~30號,78.0,住,,,1040728,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0850203,143.08,6,2,3,有,無,無,15000,105,,0.0,0,,RPVOMLPLQHKFFCL37DC
北屯區,房地(土地+建物),臺中市北區昌平東六路181~210號,71.68,其他,,,1040820,土地1建物1車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0911217,44.31,0,0,0,無,無,無,2000,45,,0.0,0,,RPSUMLPLQHKFFBB09CC
北屯區,房地(土地+建物),臺中市北區昌平東六路181~210號,71.68,其他,,,1040820,土地1建物1車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0911217,154.26,4,3,3,有,無,無,29000,188,,0.0,0,,RPTUMLPLQHKFFBB56CC
北屯區,房地(土地+建物),臺中市北屯區景賢路301~330號,98.45,住,,,1040809,土地1建物1車位0,見其它登記事項,4,店面(店鋪),見其它登記事項,見其它登記事項,0930227,223.12,3,4,4,有,無,無,30000,134,,0.0,0,,RPVUMLPLQHKFFBB76CC
西區,房地(土地+建物)+車位,臺中市西區公益路361~390號,34.98,住,,,1040817,土地2建物1車位1,見其他登記事項,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850328,394.21,0,0,0,無,有,無,125000,317,坡道平面,0.0,0,,RPTOMLPLQHKFFAB48CC
西屯區,房地(土地+建物)+車位,臺中市西屯區河南路三段121~150號,11.77,其他,,,1040727,土地1建物1車位1,十層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960313,99.53,1,1,1,有,有,有,24000,241,坡道機械,0.0,0,租金含管理費,RPWNMLPLQHKFFCB88CC
西屯區,房地(土地+建物)+車位,臺中市西屯區河南路三段121~150號,10.5,其他,,,1040727,土地1建物1車位1,十層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960313,84.71000000000001,1,1,1,有,有,有,25000,295,坡道機械,0.0,0,租金含管理費,RPXNMLPLQHKFFCB98CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段871~900號,4.14,住,,,1040730,土地1建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951124,46.64,1,1,1,有,有,有,12800,274,,0.0,0,租金含管理費。,RPROMLPLQHKFFCB48CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,7.84,商,,,1040730,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,120.77000000000001,2,2,2,有,有,有,27000,224,坡道平面,35.91,0,租金還含管理費.第四台。,RPSOMLPLQHKFFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區弘孝路151~180號,4.47,商,,,1040731,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,106.09,2,1,2,有,有,有,25500,240,坡道機械,14.6,0,租金含管理費。,RPUOMLPLQHKFFCB78CC
西屯區,房地(土地+建物),臺中市西屯區弘孝路151~180號,2.95,商,,,1040730,土地1建物1車位0,三層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990201,68.09,1,1,1,有,有,有,16000,235,,0.0,0,,RPWOMLPLQHKFFCB98CC
南屯區,建物,臺中市南屯區大進街511~540號,0.0,住,,,1040817,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830616,207.60000000000002,3,2,2,有,有,有,30000,145,坡道平面,14.89,0,,RPXOMLPLQHKFFCB09CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,6.72,商,,,1040805,土地1建物1車位0,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,0,0,0,無,有,有,21000,314,,0.0,0,租金含10%租賃所得稅;2%二代健保費,RPUOMLQLQHKFFCB88CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,5.31,商,,,1040812,土地1建物1車位0,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,55.0,0,0,0,無,有,有,15000,273,,0.0,0,,RPWOMLQLQHKFFCB09CC
西區,房地(土地+建物),臺中市西區忠明南路121~150號,2937.0,住,,,1040812,土地1建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871030,228.67000000000002,4,2,2,有,有,有,35000,153,,0.0,0,起租日:104/09/10租金總額含稅。,RPVNMLQLQHKFFAB68CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,9.65,商,,,1040818,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,105.91999999999999,2,1,2,有,有,有,23000,217,,0.0,0,,RPWRMLQLQHKFFBB66CC
南屯區,房地(土地+建物),臺中市南屯區南屯路二段181~210號,6.61,住,,,1040802,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0811104,1814.0,3,2,2,有,無,有,15000,8,,0.0,0,,RPVOMLQLQHKFFCB09DC
豐原區,房地(土地+建物),臺中市豐原區水源路611巷24弄1~30號,41.12,商,,,1040823,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700708,82.17,3,2,1,有,無,有,10500,128,,0.0,0,,RPPNMLQLQHKFFAL09CC
豐原區,房地(土地+建物),臺中市豐原區成功路380巷8弄1~30號,127.74,住,,,1040815,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0690920,66.0,2,2,2,有,無,無,10000,152,,0.0,0,,RPRNMLQLQHKFFAL66CC
豐原區,房地(土地+建物),臺中市豐原區成功路380巷8弄1~30號,127.74,住,,,1040815,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0690920,66.0,2,2,2,有,無,無,10000,152,,0.0,0,,RPSNMLQLQHKFFAL76CC
后里區,房地(土地+建物),臺中市后里區甲后路219巷1~30號,62.38,住,,,1040812,土地1建物1車位0,全,1,透天厝,住家用,磚造,0600420,43.46,3,2,2,有,無,有,8000,184,,0.0,0,,RPSOMLRLQHKFFAL96CC
北區,房地(土地+建物),臺中市北區錦平街1~30號,7.93,住,,,1040801,土地1建物1車位0,五層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841205,50.2,1,0,0,無,有,有,7000,139,,0.0,0,,RPROMLRLQHKFFBB58CC
北區,房地(土地+建物),臺中市北區英才路91~120號,86.55,住,,,1040808,土地1建物1車位0,一層,4,店面(店鋪),見其它登記事項,鋼筋混凝土造,0950626,380.25,4,2,6,有,有,有,48000,126,,0.0,0,,RPSPMLRLQHKFFBB78CC
北區,房地(土地+建物),臺中市北區健行路86巷7弄1~30號,134.0,商,,,1040803,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0611024,145.3,4,2,2,有,無,有,8000,55,,0.0,0,,RPXPMLRLQHKFFBB66CC
西區,房地(土地+建物),臺中市西區忠明南路91~120號,16.16,住,,,1040814,土地1建物1車位0,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,153.67,4,2,2,有,有,無,38000,247,,0.0,0,起租日:104/09/01租金總額含稅。,RPQOMLRLQHKFFAB38CC
西區,房地(土地+建物),臺中市西區忠明南路391~420號,61.73,住,,,1040730,土地1建物2車位0,見其他登記事項,5,店面(店鋪),商業用,鋼筋混凝土造,0701231,223.46,3,2,2,有,無,無,33000,148,,0.0,0,,RPWOMLRLQHKFFAB98CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,5.67,商,,,1040821,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.91,1,1,1,有,有,有,16000,272,坡道機械,18.99,0,,RPQNMLRLQHKFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區重慶路331~360號,8.53,商,,,1040810,土地1建物1車位0,五層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830923,96.67,2,2,2,有,有,無,10000,103,,0.0,0,,RPTNMLRLQHKFFCB78CC
西屯區,房地(土地+建物),臺中市西屯區大容西街61~90號,21.18,住,,,1040810,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860114,157.07,3,2,2,有,有,有,16000,102,,0.0,0,,RPQOMLRLQHKFFCB58CC
西屯區,房地(土地+建物),臺中市西屯區安林路1~30號,60.43,住,,,1040827,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0890114,144.35,4,3,3,有,無,有,22000,152,,0.0,0,,RPSOMLRLQHKFFCB78CC
西屯區,房地(土地+建物),臺中市西屯區黎明路三段331~360號,108.0,住,,,1040827,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0690529,167.88,0,0,0,無,無,無,58000,345,,0.0,0,,RPRNMLSLQHKFFCB68CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段271~300號,252.0,住,,,1040827,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0971231,54.3,0,0,0,無,無,無,58000,1068,,0.0,0,,RPSNMLSLQHKFFCB78CC
西屯區,房地(土地+建物),臺中市西屯區福科路569巷1~30號,1500.58,住,,,1040827,土地1建物1車位0,,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0891025,149.76,5,2,3,有,無,有,25500,170,,0.0,0,,RPXNMLSLQHKFFCB66CC
西屯區,建物,臺中市西屯區長安路二段131巷61~90號,0.0,住,,,1040809,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030704,151.76999999999998,3,2,2,有,有,有,23500,155,坡道機械,35.52,0,,RPQPMLSLQHKFFCB78CC
西屯區,房地(土地+建物)+車位,臺中市西屯區河南路三段121~150號,73.27,住,,,1040826,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960313,102.3,1,1,1,有,無,有,23000,225,坡道機械,0.0,0,,RPUPMLSLQHKFFCB56CC
西屯區,房地(土地+建物)+車位,臺中市西屯區大墩十八街61~90號,1221.0,住,,,1040825,土地1建物1車位1,二層,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850722,121.55,0,0,0,無,無,無,30000,247,一樓平面,19.84,0,,RPSQMLSLQHKFFCB09CC
中區,房地(土地+建物),臺中市中區臺灣大道一段331~360號,239.0,商,,,1040826,土地9建物1車位0,全,3,透天厝,商業用,見其他登記事項,0540501,629.66,0,0,0,無,無,無,110000,175,,0.0,0,,RPQNMLSLQHKFFAB38CC
南屯區,房地(土地+建物),臺中市南屯區大墩路571~600號,12.49,商,,,1040808,土地1建物2車位0,一層,14,店面(店鋪),住商用,鋼筋混凝土造,0831205,66.66,0,0,0,無,無,無,130000,1950,,0.0,0,,RPRNMLTLQHKFFCB78CC
西屯區,土地,大明段301~330地號,354.0,住,,,1040805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,150000,424,,0.0,0,,RPTOMLLMQHKFFCB38CC
豐原區,土地,三陽段601~630地號,268.86,住,,,1040827,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,37,,0.0,0,,RPSNMLLMQHKFFAL98CC
