鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
苓雅區,房地(土地+建物),高雄市苓雅區興中二路121~150號,5.54,住,,,1060715,土地1建物1車位0,九層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860227,55.01,1,1,2,有,有,有,9000,164,,0.0,0,,RPQOMLNJQHMFFBE38CC
新興區,房地(土地+建物),高雄市新興區七賢一路451~480號,17.4,商,,,1060715,土地2建物4車位0,四層,12,辦公商業大樓,,鋼筋混凝土造,0701204,142.28,2,2,0,有,無,無,6500,46,,0.0,0,,RPUOMLNJQHMFFBE78CC
左營區,房地(土地+建物)+車位,高雄市左營區立文路91~120號,8.41,商,,,1060727,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,110.62,2,2,1,有,有,有,20000,181,坡道平面,0.0,0,,RPUNMLNJQHMFFEE98CC
左營區,房地(土地+建物)+車位,高雄市左營區重建路31~60號,15.88,商,,,1060802,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931129,155.58,3,2,2,有,有,有,13162,85,坡道平面,14.2,0,,RPUOMLNJQHMFFEE09CC
三民區,建物,高雄市三民區明哲路31~60號,15.5,住,,,1060802,土地0建物1車位0,見其他登記事項,16,店面(店鋪),住商用,鋼筋混凝土造,0830611,114.74,0,0,0,無,有,無,36000,314,,0.0,0,1+2樓,RPXNMLNJQHMFFDE56CC
三民區,房地(土地+建物),高雄市三民區陽明路118巷1~30號,33.0,商,,,1060725,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0751108,89.71,3,2,2,有,無,有,8000,89,,0.0,0,,RPVOMLNJQHMFFDE09CC
鳳山區,房地(土地+建物),高雄市鳳山區文化西路31~60號,188.73,住,,,1060728,土地3建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0991031,84.6,0,0,0,無,無,無,23000,272,,0.0,0,,RPOOMLNJQHMFFGE68CC
鳳山區,建物,高雄市鳳山區建國路三段61~90號,0.0,,,,1060803,土地0建物1車位1,二十六層,28,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0961215,91.44,2,2,1,有,有,有,14000,153,坡道機械,7.09,0,,RPSPMLNJQHMFFGE56CC
鳳山區,建物,高雄市鳳山區福安二街20巷1~30號,76.0,,,,1060801,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0660510,38.0,1,0,1,有,無,有,10500,276,,0.0,0,,RPRNMLOJQHMFFGE98CC
鳳山區,建物,高雄市鳳山區南榮路241~270號,12.29,,,,1060801,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,94.75999999999999,3,1,2,有,無,有,13000,137,,0.0,0,,RPTNMLOJQHMFFGE56CC
鳳山區,房地(土地+建物),高雄市鳳山區中山路61~90號,64.0,商,,,1060731,土地2建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0771124,60.57,0,0,0,無,無,無,60000,991,,0.0,0,,RPROMLOJQHMFFGE09CC
小港區,房地(土地+建物),高雄市小港區秀峰街1巷31~60號,10.39,住,,,1060802,土地1建物1車位0,三層,7,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830929,60.839999999999996,2,0,1,有,無,有,5500,90,,0.0,0,,RPWNMLOJQHMFFCE09CC
前鎮區,房地(土地+建物),高雄市前鎮區林森四路151~180號,22.97,住,,,1060726,土地1建物1車位0,二層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941028,115.33,3,2,2,有,有,有,21000,182,,0.0,0,,RPXNMLOJQHMFFCE56CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區復興三路241~270號,9.07,商,,,1060728,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1020129,237.01,3,2,2,有,有,有,30000,127,坡道平面,0.0,0,,RPROMLOJQHMFFCE68CC
鼓山區,土地,青海段511~540地號,1494.51,住,,,1060707,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,120000,80,,0.0,0,,RPVPMLOJQHMFFAE09DC
三民區,房地(土地+建物),高雄市三民區光富路91~120號,26.07,住,,,1060721,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700417,84.9,2,2,2,有,無,無,12000,141,,0.0,0,出租樓層為1樓+2樓,RPTNMLOJQHMFFDE98DC
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路151~180號,22.97,住,,,1060721,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,170.95,3,2,2,有,有,有,17500,102,坡道平面,22.2,0,,RPQNMLOJQHMFFDE58CC
三民區,房地(土地+建物),高雄市三民區九如二路61~90號,31.44,商,,,1060802,土地1建物2車位0,見其他登記事項,12,店面(店鋪),,鋼筋混凝土造,0751209,307.81,0,0,0,無,無,無,65000,211,,0.0,0,,RPSOMLOJQHMFFDE88CC
三民區,建物,高雄市三民區義昌路31~60號,7.84,商,,,1060801,土地0建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880728,92.07,1,1,1,有,有,有,15000,163,坡道平面,31.54,0,,RPXOMLOJQHMFFDE76CC
三民區,房地(土地+建物),高雄市三民區鼎華路241~270號,78.47,商,,,1060731,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0771004,307.15,8,2,4,有,無,無,25000,81,,0.0,0,,RPOPMLOJQHMFFDE58CC
左營區,房地(土地+建物),高雄市左營區立文路91~120號,6.27,商,,,1060724,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,84.06,2,1,1,有,有,有,18000,214,,0.0,0,,RPTNMLOJQHMFFEE98CC
左營區,房地(土地+建物),高雄市左營區立文路91~120號,6.24,商,,,1060727,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,84.06,2,1,1,有,有,有,21000,250,,0.0,0,,RPQOMLOJQHMFFEE78CC
左營區,房地(土地+建物)+車位,高雄市左營區城峰路1~30號,17.5,住,,,1060725,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970410,161.24,3,2,2,有,有,有,18000,112,坡道平面,0.0,0,,RPUOMLOJQHMFFEE56CC
左營區,房地(土地+建物)+車位,高雄市左營區立文路91~120號,8.02,商,,,1060722,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,110.58,2,2,1,有,有,有,21000,190,坡道平面,0.0,0,,RPOQMLOJQHMFFEE78CC
左營區,房地(土地+建物)+車位,高雄市左營區太華街1~30號,28.55,商,,,1060720,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021106,246.46999999999997,4,2,2,有,有,有,38000,154,坡道平面,0.0,0,,RPWQMLOJQHMFFEE96CC
苓雅區,房地(土地+建物),高雄市苓雅區光明街61~90號,9.02,商,,,1060729,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960508,102.71000000000001,3,2,1,有,有,有,21000,204,,0.0,0,,RPRNMLOJQHMFFBE48CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北五街91~120號,20.2,住,,,1060727,土地1建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030508,121.1,4,2,2,有,有,有,33130,274,坡道平面,26.54,0,,RPXOMLOJQHMFFAE09CC
苓雅區,房地(土地+建物),高雄市苓雅區青年二路181~210號,54.84,商,,,1060803,土地9建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,0781215,541.91,0,0,0,無,無,無,25000,46,,0.0,0,,RPQNMLPJQHMFFBE48CC
新興區,房地(土地+建物),高雄市新興區中山一路91~120號,63.0,商,,,1060712,土地1建物1車位0,見其他登記事項,5,店面(店鋪),,加強磚造,0471101,118.91,0,0,0,無,無,無,45000,378,,0.0,0,,RPRNMLPJQHMFFBE58CC
苓雅區,房地(土地+建物),高雄市苓雅區新田路121~150號,84.0,其他,,,1060804,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840729,312.29,8,2,10,有,無,無,95000,304,,0.0,0,,RPSNMLPJQHMFFBE68CC
楠梓區,建物,高雄市楠梓區建楠路31~60號,150.0,住,,,1060802,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0781209,34.26,0,0,0,無,無,無,33000,963,,0.0,0,只租一樓,RPQNMLPJQHMFFEE78CC
三民區,房地(土地+建物),高雄市三民區建工路331~360號,112.0,其他,,,1060711,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0960607,322.42,0,0,0,無,無,無,55000,171,,0.0,0,,RPSNMLPJQHMFFDE88CC
三民區,房地(土地+建物),高雄市三民區立忠路1~30號,29.2,住,,,1060731,土地1建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840606,38.22,5,2,3,有,無,無,20000,523,,0.0,0,,RPTNMLPJQHMFFDE98CC
三民區,房地(土地+建物),高雄市三民區順昌街91~120號,9.92,商,,,1060807,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701222,64.01,2,1,1,有,有,有,9000,141,,0.0,0,,RPWOMLRJQHMFFDE96CC
三民區,建物,高雄市三民區瀋陽街99巷1~30號,6.7,住,,,1060710,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0690211,17.15,1,0,1,有,無,有,5000,292,,0.0,0,租用未保存建物.承租分租之一部分,RPXOMLRJQHMFFDE07CC
楠梓區,建物,高雄市楠梓區秀群路499巷7弄1~30號,9.2,住,,,1060804,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020531,61.61,3,2,2,有,有,無,14000,227,,0.0,0,,RPTOMLRJQHMFFEE76CC
左營區,房地(土地+建物),高雄市左營區裕誠路301~330號,1182.0,商,,,1060728,土地2建物1車位0,一層,2,店面(店鋪),見使用執照,見使用執照,0910118,496.27,0,0,0,無,無,有,100000,202,,0.0,0,,RPRQMLRJQHMFFEE76CC
新興區,房地(土地+建物),高雄市新興區六合二路61~90號,79.0,商,,,1060714,土地1建物1車位0,一層,4,店面(店鋪),,鋼筋混凝土造,0671026,128.71,0,0,0,無,無,無,18000,140,,0.0,0,租賃層次為1樓、地下室、騎樓,RPTNMLRJQHMFFBE98CC
苓雅區,房地(土地+建物),高雄市苓雅區海邊路31~60號,17.11,商,,,1060802,土地1建物1車位0,十層,27,辦公商業大樓,商業用,鋼造,0860212,82.16,0,0,0,無,無,有,20000,243,,0.0,0,1.租賃層次:此標地物建物總面積為246.53平方公尺，因出租方將此標地物分隔為A;B;C室三區塊，而此承租方只承租此標地物之C室範圍，故此將C區建物使用面積分算約82.16平方公尺。,RPVNMLRJQHMFFBE56CC
鼓山區,房地(土地+建物),高雄市鼓山區青海路121~150號,82.65,住,,,1060805,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0931111,49.18,0,0,0,無,無,無,30000,610,,0.0,0,,RPXNMLRJQHMFFAE66CC
大寮區,房地(土地+建物),高雄市大寮區大德街9巷1~30號,109.0,住,,,1060806,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0800706,235.21,5,2,3,有,無,有,12500,53,,0.0,0,,RPTNMLRJQHMFFLE37CC
前鎮區,房地(土地+建物),高雄市前鎮區新光路1~30號,8.53,商,,,1060714,土地2建物1車位0,三十一層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,255.36,4,2,2,有,無,無,21000,82,,0.0,0,,RPQOMLRJQHMFFCE88CC
前鎮區,建物,高雄市前鎮區林森四路181~210號,0.0,商,,,1060801,土地0建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0960312,269.86,3,3,4,有,無,無,38000,141,,0.0,0,106.09.05~109.09.04每月租金38000元109.09.05~111.09.04每月租金40000元,RPSOMLRJQHMFFCE09CC
前鎮區,建物,高雄市前鎮區光華三路241~270號,0.0,商,,,1060716,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0951121,204.07,4,2,2,有,有,有,29000,142,坡道機械,10.19,0,,RPUOMLRJQHMFFCE66CC
前鎮區,建物,高雄市前鎮區成功二路1~30號,0.0,其他,,,1060711,土地0建物1車位0,六層,14,辦公商業大樓,見其它登記事項,見其它登記事項,1050224,192.95,0,0,0,有,有,無,48990,254,,0.0,0,本棟大樓土地無持分。,RPQOMLSJQHMFFCE98CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳山區經武路28巷1~30號,31.8,住,,,1060807,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0760110,156.13,0,0,0,無,無,無,20000,128,,0.0,0,,RPRNMLSJQHMFFGE76CC
鳳山區,建物,高雄市鳳山區中山路181~210號,0.0,商,,,1060711,土地0建物2車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0820602,670.55,0,0,2,有,無,無,250000,373,,0.0,0,"租金調整:第1-5年每月250,000，第6-10年每月262,500。二樓至三樓做營業使用.",RPSNMLSJQHMFFGE86CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東八街1~30號,12.29,住,,,1060801,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,132.36,2,1,1,有,有,有,20000,151,,0.0,0,,RPUOMLSJQHMFFAE56CC
新興區,建物,高雄市新興區大同一路91~120號,14.4,住,,,1060714,土地0建物0車位0,全,5,透天厝,,鋼筋混凝土造,0761229,14.55,0,0,0,無,無,有,6000,412,,0.0,0,,RPQNMLSJQHMFFBE78CC
三民區,房地(土地+建物)+車位,高雄市三民區旅順街91~120號,43.95,住,,,1060718,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980812,297.17,4,2,3,有,有,有,32000,108,坡道平面,0.0,0,,RPTOMLSJQHMFFDE76CC
三民區,房地(土地+建物)+車位,高雄市三民區南臺路195巷1~30號,3.72,商,,,1060729,土地1建物1車位1,十七層,25,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0870929,39.66,1,1,1,有,無,有,11000,277,坡道平面,18.74,0,,RPUOMLSJQHMFFDE86CC
三民區,房地(土地+建物),高雄市三民區興安街13巷1~30號,64.0,住,,,1060808,土地1建物1車位0,全,2,透天厝,,加強磚造,0620613,74.38,5,2,3,有,無,有,17000,229,,0.0,0,,RPVOMLSJQHMFFDE96CC
三民區,房地(土地+建物),高雄市三民區義華路421巷1~30號,10.74,商,,,1060807,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0900322,119.11,3,2,1,有,有,有,22000,185,,0.0,0,,RPXOMLSJQHMFFDE17CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東四路421~450號,5077.33,商,,,1060807,土地1建物1車位0,一層,15,辦公商業大樓,商業用,鋼筋混凝土造,0980325,195.67,0,0,0,無,有,無,48000,245,,0.0,0,,RPRNMLTJQHMFFAE88CC
前金區,房地(土地+建物),高雄市前金區中正四路181~210號,241.0,商,,,1060807,土地2建物2車位0,全,5,透天厝,,加強磚造,0490107,970.0,0,0,0,無,無,無,80000,82,,0.0,0,,RPWNMLTJQHMFFAE76CC
鹽埕區,房地(土地+建物),高雄市鹽埕區七賢三路1~30號,13.22,商,,,1060807,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960103,136.14,3,2,2,有,有,有,22000,162,,0.0,0,,RPXNMLTJQHMFFAE86CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區建國路三段241~270號,17.68,住,,,1060801,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0950328,169.12,4,2,2,有,有,無,23000,136,坡道平面,19.16,0,,RPTNMLTJQHMFFGE07CC
