編號,車位類別,車位價格,車位面積平方公尺
RPWNMLKMQHMFFBE88CC,坡道平面,0,
RPPOMLKMQHMFFDE48CC,坡道平面,0,
RPPOMLKMQHMFFDE48CC,坡道平面,0,
RPQOMLKMQHMFFAE28CC,坡道平面,0,
RPUOMLKMQHMFFAE68CC,坡道平面,0,
RPOOMLKMQHMFFBE18CC,坡道平面,0,
RPRNMLLJRHMFFCE38CC,坡道平面,0,
RPOOMLLJRHMFFDE28CC,坡道機械,0,
RPTNMLLJRHMFFAE38CC,坡道平面,0,
RPRNMLLJRHMFFAE18CC,坡道平面,0,
RPWOMLLJRHMFFBE88CC,坡道平面,0,
RPWOMLLJRHMFFBE88CC,坡道平面,0,
RPUNMLOJRHMFFCE98CC,坡道平面,0,
RPPOMLPJRHMFFAE48CC,坡道機械,0,
RPUNMLPJRHMFFEE66CC,坡道機械,0,13.77
RPUNMLQJRHMFFGE96CC,坡道機械,0,1.85
RPUNMLQJRHMFFGE96CC,坡道機械,0,1.85
RPUNMLQJRHMFFGE96CC,坡道機械,0,1.85
RPPNMLTJRHMFFAE78CC,坡道平面,0,
RPRNMLTJRHMFFAE98CC,坡道平面,0,
RPSNMLLKRHMFFAE38CC,坡道平面,0,21.66
RPWNMLTJRHMFFEE27CC,坡道平面,0,5.64
RPOOMLSJRHMFFEE09CC,坡道機械,0,
RPQNMLTJRHMFFEE66CC,坡道平面,0,
RPVOMLNKRHMFFEE76CC,坡道機械,0,6.64
RPWOMLNKRHMFFEE86CC,坡道平面,0,15.39
RPUNMLPKRHMFFGE96CC,坡道平面,0,19.99
RPQOMLSKRHMFFEE76CC,坡道機械,0,
RPXNMLSKRHMFFBE07CC,坡道平面,0,12.65
RPROMLPKRHMFFAE78CC,坡道機械,0,15.86
RPROMLLLRHMFFAE48CC,坡道平面,0,14.97
RPUNMLLLRHMFFBE78CC,坡道機械,0,
RPPOMLLLRHMFFDE58CC,坡道機械,0,15.88
RPTOMLLLRHMFFCE88CC,坡道機械,0,13.00
RPOPMLLLRHMFFDE58CC,升降平面,0,
RPPOMLMLRHMFFAE38CC,坡道平面,0,20.93
RPQNMLOLRHMFFIE76CC,坡道平面,0,23.14
RPXNMLPLRHMFFBE86CC,坡道平面,2000,14.64
RPOOMLPLRHMFFBE68CC,坡道平面,2000,14.64
RPWNMLPLRHMFFAE66CC,坡道平面,0,
RPXNMLPLRHMFFAE76CC,坡道機械,0,6.71
RPPNMLPLRHMFFFE09CC,坡道平面,0,
RPVNMLRLRHMFFAE76CC,坡道機械,0,
RPUPMLRLRHMFFGE47CC,坡道平面,0,
RPPPMLSLRHMFFDE76CC,坡道平面,0,
RPPOMLTLRHMFFBE56CC,坡道平面,0,
RPVOMLTLRHMFFAE07CC,坡道平面,0,
RPWOMLTLRHMFFAE17CC,坡道平面,0,
RPXOMLTLRHMFFAE27CC,坡道平面,0,
RPQOMLTLRHMFFEE96CC,升降機械,0,
RPVNMLKMRHMFFAE78CC,坡道平面,0,
RPSNMLKMRHMFFIE66CC,坡道平面,0,
RPVNMLKMRHMFFBE88CC,坡道平面,0,
RPXNMLKMRHMFFEE76CC,坡道機械,0,
RPSOMLKMRHMFFEE98CC,坡道平面,0,
RPTOMLNJIIMFFCE08CC,坡道機械,0,
RPPOMLNJIIMFFBE57CC,升降平面,0,
RPROMLNJIIMFFBE77CC,升降平面,0,
RPROMLNJIIMFFEE08CC,坡道平面,0,25.60
RPWNMLPJIIMFFEE68CC,坡道機械,0,11.74
RPROMLPJIIMFFBE97CC,坡道機械,0,
RPVOMLNJIIMFFDE38CC,升降平面,0,
RPPPMLNJIIMFFDE87CC,坡道平面,0,23.45
RPPPMLPJIIMFFCE97CC,坡道機械,0,
RPRNMLQJIIMFFCE18DC,坡道平面,0,
RPPNMLRJIIMFFBE87CC,坡道平面,0,
RPPNMLRJIIMFFGE38CC,坡道平面,0,
RPTNMLRJIIMFFEE58CC,坡道平面,0,
RPQNMLKKIIMFFAE27CC,坡道平面,0,
RPQNMLKKIIMFFBE37CC,坡道平面,1700,12.66
RPUNMLRJIIMFFEE68CC,坡道平面,0,
RPSNMLKKIIMFFCE67CC,坡道平面,0,
RPQNMLKKIIMFFEE67CC,坡道平面,0,
RPSNMLKKIIMFFEE87CC,坡道平面,0,
RPTPMLLKIIMFFAE87CC,坡道平面,0,32.21
RPUNMLLKIIMFFAE77CC,坡道平面,0,
RPOOMLMKIIMFFEE77CC,坡道機械,0,15.99
RPSNMLNKIIMFFAE77CC,坡道平面,0,
RPTNMLNKIIMFFAE87CC,升降機械,0,
RPRPMLRKIIMFFDE58CC,坡道平面,0,
RPSPMLRKIIMFFDE68CC,坡道平面,0,
RPQPMLRKIIMFFDE48CC,坡道機械,0,
RPOOMLRKIIMFFAE87CC,坡道平面,0,
RPPOMLRKIIMFFAE97CC,坡道平面,0,
RPTNMLSKIIMFFAE38CC,坡道機械,0,
RPWNMLSKIIMFFAE68CC,坡道平面,0,6.71
RPTOMLSKIIMFFDE78CC,升降平面,0,
RPSOMLQKIIMFFEE58CC,坡道平面,0,
RPTOMLKLIIMFFDE08CC,坡道平面,0,
RPRPMLKLIIMFFEE08CC,坡道平面,0,
RPTNMLLLIIMFFEE18CC,坡道平面,0,
RPQOMLSKIIMFFEE58CC,坡道機械,0,
RPROMLSKIIMFFEE68CC,坡道機械,0,
RPUNMLLLIIMFFEE28CC,坡道平面,0,
RPRNMLLLIIMFFBE67CC,坡道機械,0,
RPWNMLNLIIMFFBE38CC,坡道平面,1700,12.66
RPTNMLOLIIMFFAE08CC,坡道平面,0,
RPUNMLOLIIMFFBE28CC,坡道平面,0,
RPUNMLQLIIMFFAE38CC,坡道平面,0,
RPTOMLRLIIMFFAE48CC,坡道平面,0,
RPSOMLRLIIMFFAE38CC,坡道平面,0,
RPQPMLLMIIMFFAE77CC,坡道平面,0,15.50
RPOPMLRLIIMFFEE48CC,坡道機械,0,
RPUPMLLJJIMFFGE58CC,坡道平面,0,21.29
RPQNMLMJJIMFFCE67CC,坡道平面,0,28.05
RPUNMLNJJIMFFBE08CC,坡道平面,2000,14.64
RPUPMLNJJIMFFDE48CC,坡道平面,0,
RPROMLQJJIMFFAE08CC,坡道機械,0,
RPXNMLTJJIMFFBE98CC,坡道平面,0,
