編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRQMLMJQHMFFAH58CA,坡道平面,0,
RPOPMLLJQHMFFAH08CA,坡道平面,0,
RPXNMLKKQHMFFAH78CA,坡道平面,0,
RPSNMLQKQHMFFAH88CA,坡道平面,1800000,48.62
RPTOMLKKQHMFFAH48CA,坡道平面,1600000,36.64
RPTNMLSLQHMFFAH66CA,坡道平面,900000,28.37
RPUNMLSLQHMFFAH76CA,坡道平面,1350000,28.37
RPPOMLSLQHMFFAH98CA,坡道平面,0,31.24
RPPOMLSLQHMFFAH98CA,坡道平面,0,31.24
RPRNMLQLQHMFFAH88CA,坡道平面,0,28.71
RPRNMLQLQHMFFAH88CA,坡道平面,0,28.71
RPRNMLQLQHMFFAH88CA,坡道平面,0,28.71
RPTNMLQLQHMFFAH09CA,坡道平面,0,28.71
RPTNMLQLQHMFFAH09CA,坡道平面,0,28.71
RPTNMLQLQHMFFAH09CA,坡道平面,0,28.71
RPSNMLQLQHMFFAH98CA,坡道平面,0,28.71
RPSNMLQLQHMFFAH98CA,坡道平面,0,28.71
RPSNMLQLQHMFFAH98CA,坡道平面,0,28.71
RPUNMLQLQHMFFAH56CA,坡道平面,0,28.71
RPUNMLQLQHMFFAH56CA,坡道平面,0,28.71
RPQNMLQLQHMFFAH78CA,坡道平面,0,28.71
RPQNMLQLQHMFFAH78CA,坡道平面,0,28.71
RPQNMLQLQHMFFAH78CA,坡道平面,0,28.71
RPPNMLKKQHMFFBH08CA,坡道平面,0,
RPVSMLSJQHMFFBH27CA,坡道平面,1000000,38.36
RPSVMLTJQHMFFBH37CA,坡道平面,1300000,29.10
RPROMLMLQHMFFBH68CA,坡道平面,0,
RPVPMLNLQHMFFBH66CA,坡道平面,1300000,33.35
RPXRMLRKQHMFFBH37CA,坡道平面,0,28.29
RPXRMLRKQHMFFBH37CA,升降機械,0,19.80
RPXRMLRKQHMFFBH37CA,升降機械,0,19.80
RPTNMLLKQHMFFBH58CA,坡道平面,0,33.90
RPTNMLLKQHMFFBH58CA,坡道平面,0,33.90
RPTNMLLKQHMFFBH58CA,坡道平面,0,33.90
RPOPMLQKQHMFFBH78CA,升降機械,0,
RPURMLOLQHMFFBH86CA,坡道平面,1100000,37.55
RPVRMLOLQHMFFBH96CA,坡道平面,1200000,37.55
RPXRMLOLQHMFFBH17CA,坡道平面,1100000,37.55
RPWRMLOLQHMFFBH07CA,坡道平面,1200000,37.55
RPRRMLOLQHMFFBH56CA,坡道平面,1200000,37.55
RPSRMLOLQHMFFBH66CA,坡道平面,1000000,35.44
RPQRMLOLQHMFFBH09CA,坡道平面,1300000,37.55
RPORMLOLQHMFFBH88CA,坡道平面,1100000,37.55
RPXQMLOLQHMFFBH07CA,坡道平面,1100000,37.55
RPWPMLPLQHMFFBH96CA,坡道平面,0,23.67
RPTNMLTLQHMFFBH86CA,坡道平面,1300000,34.82
RPTNMLOKQHMFFCH98CA,坡道平面,900000,30.08
RPXOMLKKQHMFFDH56CA,坡道平面,1300000,
RPXOMLKKQHMFFDH56CA,坡道平面,1300000,
RPXOMLKKQHMFFDH56CA,坡道平面,1300000,
RPVOMLLJQHMFFEH09CA,坡道平面,1100000,30.31
RPUNMLTJQHMFFEH07CA,坡道平面,1300000,31.66
RPTNMLTJQHMFFEH96CA,坡道平面,1300000,31.66
