編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLRJQHMFFAO27CC,33,77.48,住家用,鋼筋混凝土造,73年5月23日,五層,
RPVPMLPKQHMFFAO57CC,,56.95,住家用,鋼筋混凝土造,,五層,
RPVPMLPKQHMFFAO57CC,,12.86,共有部分,鋼筋混凝土造,,五層,
RPOOMLKKQHMFFAO88CC,24,71.58,住家用,鋼筋混凝土造,82年5月28日,五層,
RPOOMLKKQHMFFAO88CC,24,26.69,共有部分,鋼筋混凝土造,82年5月28日,五層,
RPSOMLQKQHMFFAO27CC,32,96.60,住家用,鋼筋混凝土造,74年10月30日,五層,
RPSOMLQKQHMFFAO27CC,32,14.43,共有部分,鋼筋混凝土造,74年10月30日,五層,
RPPPMLOKQHMFFAO86CC,14,1057.85,見其他登記事項,鋼筋混凝土造,92年6月30日,八層,
RPPPMLOKQHMFFAO86CC,14,1357.54,見其他登記事項,鋼筋混凝土造,92年6月30日,八層,
RPPPMLOKQHMFFAO86CC,17,163.12,見其他登記事項,鋼筋混凝土造,89年1月20日,八層,
RPVOMLQKQHMFFAO57CC,12,30.98,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPVOMLQKQHMFFAO57CC,12,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPPOMLKKQHMFFAO98CC,41,113.40,住家用,加強磚造,65年8月20日,二層,
RPVOMLQKQHMFFAO57CC,12,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPTNMLRKQHMFFAO37CC,9,87.05,見其他登記事項,鋼筋混凝土造,97年12月30日,十層,
RPTNMLRKQHMFFAO37CC,9,3.12,見其他登記事項,鋼筋混凝土造,97年12月30日,十層,
RPTNMLRKQHMFFAO37CC,9,25.80,見其他登記事項,鋼筋混凝土造,97年12月30日,十層,
RPRNMLTKQHMFFAO37CC,12,30.98,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPRNMLTKQHMFFAO37CC,12,6.49,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPRNMLTKQHMFFAO37CC,12,10.87,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPTNMLNLQHMFFAO07CC,15,56.99,住家用,鋼筋混凝土造,92年1月10日,十三層,
RPTNMLNLQHMFFAO07CC,15,12.32,見其他登記事項,鋼筋混凝土造,92年1月10日,十三層,
RPTNMLNLQHMFFAO07CC,15,7.44,見其他登記事項,鋼筋混凝土造,92年1月10日,十三層,
RPTNMLNLQHMFFAO07CC,15,2.95,住家用,鋼筋混凝土造,92年1月10日,十三層,
RPUNMLNLQHMFFAO17CC,1,71.97,見其他登記事項,鋼筋混凝土造,105年7月20日,十四層,
RPUNMLNLQHMFFAO17CC,1,20.06,共有部分,鋼筋混凝土造,105年7月20日,十四層,
RPUNMLNLQHMFFAO17CC,1,46.61,共有部分,鋼筋混凝土造,105年7月20日,十四層,
RPQNMLPLQHMFFAO96CC,11,32.37,辦公室,鋼筋混凝土造,95年7月1日,九層,
RPQNMLPLQHMFFAO96CC,11,7.63,見其他登記事項,鋼筋混凝土造,95年7月1日,九層,
RPQNMLPLQHMFFAO96CC,11,8.76,見其他登記事項,鋼筋混凝土造,95年7月1日,九層,
RPTNMLPLQHMFFAO27CC,20,24.48,住家用,鋼筋混凝土造,86年2月5日,十四層,
RPTNMLPLQHMFFAO27CC,20,3.67,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPTNMLPLQHMFFAO27CC,20,6.66,共有部分,鋼筋混凝土造,86年2月5日,十四層,
RPUNMLPLQHMFFAO37CC,,66.09,住家用,鋼筋混凝土造,,四層,
RPUNMLPLQHMFFAO37CC,,17.25,共有部分,鋼筋混凝土造,,四層,
RPWNMLPLQHMFFAO57CC,10,22.76,見其他登記事項,鋼筋混凝土造,96年5月1日,七層,
RPWNMLPLQHMFFAO57CC,10,12.96,見其他登記事項,鋼筋混凝土造,96年5月1日,七層,
RPQOMLSLQHMFFAO37CC,17,121.90,見其他登記事項,鋼筋混凝土造,89年11月9日,十一層,
RPQOMLSLQHMFFAO37CC,17,23.33,見其他登記事項,鋼筋混凝土造,89年11月9日,十一層,
RPQOMLSLQHMFFAO37CC,17,19.51,見其他登記事項,鋼筋混凝土造,89年11月9日,十一層,
RPTOMLSLQHMFFAO67CC,4,125.23,見其他登記事項,鋼筋混凝土造,102年6月15日,十八層,
RPTOMLSLQHMFFAO67CC,4,22.09,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPTOMLSLQHMFFAO67CC,4,25.56,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPVNMLTLQHMFFAO87CC,17,86.21,見其他登記事項,鋼筋混凝土造,89年5月1日,二十一層,
RPVNMLTLQHMFFAO87CC,17,26.98,見其他登記事項,鋼筋混凝土造,89年5月1日,二十二層,
RPVNMLTLQHMFFAO87CC,17,37.49,見其他登記事項,鋼筋混凝土造,89年5月1日,二十二層,
RPVNMLTLQHMFFAO87CC,19,.29,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPVNMLTLQHMFFAO87CC,19,1.45,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPRNMLKMQHMFFAO66CC,27,22.15,住家用,鋼筋混凝土造,79年5月3日,五層,
RPSNMLLMQHMFFAO86CC,38,63.72,住家用,加強磚造,68年4月17日,二層,
RPUNMLNJRHMFFAO07CC,20,87.67,住家用,鋼筋混凝土造,86年10月30日,七層,
RPUNMLNJRHMFFAO07CC,20,26.85,見其他登記事項,鋼筋混凝土造,86年10月30日,八層,
RPUNMLNJRHMFFAO07CC,20,11.44,見其他登記事項,鋼筋混凝土造,86年10月30日,七層,
RPVNMLNJRHMFFAO17CC,9,25.38,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPVNMLNJRHMFFAO17CC,9,5.14,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPVNMLNJRHMFFAO17CC,9,7.27,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPTNMLNJRHMFFAO96CC,26,46.48,住家用,鋼筋混凝土造,81年1月29日,十二層,
RPTNMLNJRHMFFAO96CC,26,5.26,共有部分,鋼筋混凝土造,81年1月29日,000,
RPTNMLNJRHMFFAO96CC,26,11.12,共有部分,鋼筋混凝土造,81年1月29日,十二層,
RPROMLLJRHMFFAO66CC,45,137.26,住商用,加強磚造,61年2月24日,二層,
RPTOMLQKQHMFFAO37CC,,285.00,商業用,加強磚造,,三層,
RPXPMLNLQHMFFAO67CC,31,116.38,住家用,鋼筋混凝土造,75年9月26日,二層,
RPRNMLRKQHMFFAO17CC,32,110.68,住商用,鋼筋混凝土造,74年6月14日,三層,
RPRNMLRKQHMFFAO17CC,32,110.68,住商用,鋼筋混凝土造,74年6月14日,三層,
RPUPMLMJQHMFFAO07CC,24,81.29,住家用,鋼筋混凝土造,82年11月17日,七層,
RPUPMLMJQHMFFAO07CC,24,31.11,共有部分,鋼筋混凝土造,82年11月17日,七層,
RPSNMLNJRHMFFAO86CC,20,120.63,住家用,鋼筋混凝土造,86年7月1日,八層,
