編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLPJJIIFFAP98CA,3,201.22,見其他登記事項,鋼筋混凝土造,99年4月22日,三層,屋頂突出物 一層 二層 三層
RPQOMLPJJIIFFAP38CA,6,167.84,住商用,鋼筋混凝土造,96年10月22日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPRNMLQJJIIFFAP48CA,,275.83,見其他登記事項,鋼筋混凝土造,102年5月10日,四層,二層 三層 四層 電梯樓梯間 一層
RPTNMLQJJIIFFAP68CA,6,307.75,見其他登記事項,鋼筋混凝土造,96年10月12日,三層,一層 二層 三層 電梯樓梯間
RPROMLNKJIIFFAP38CA,4,216.30,見其他登記事項,鋼筋混凝土造,98年8月25日,四層,二層 三層 四層 一層
RPTNMLOKJIIFFBP68CA,,180.37,見其他登記事項,鋼筋混凝土造,102年7月31日,三層,一層 二層 三層 電梯樓梯間
RPUNMLOKJIIFFBP78CA,,180.37,見其他登記事項,鋼筋混凝土造,102年7月31日,三層,一層 二層 三層 電梯樓梯間
RPQNMLOKJIIFFBP38CA,,180.37,見其他登記事項,鋼筋混凝土造,102年7月31日,三層,一層 二層 三層 電梯樓梯間
RPPNMLOKJIIFFBP28CA,31,305.79,工商用,鋼筋混凝土造,72年2月1日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQQMLTLJIIFFDP86CA,,186.54,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,二層 一層 三層
RPQNMLMJKIIFFDP38CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPSNMLPJJIIFFDP78CA,7,17.34,住家用,鋼筋混凝土造,95年8月3日,五層,二層
RPSNMLPJJIIFFDP78CA,7,6.68,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPSNMLPJJIIFFDP78CA,7,12.80,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPTNMLPJJIIFFDP88CA,34,132.14,國民住宅,加強磚造,69年1月23日,二層,一層 二層 電梯樓梯間
RPQNMLPLJIIFFDP78CA,1,161.98,見其他登記事項,鋼筋混凝土造,101年9月26日,三層,一層 二層 三層 騎樓
RPPNMLPLJIIFFDP68CA,,221.47,住家用,鋼筋混凝土造,102年6月26日,三層,一層 二層 三層
RPSOMLTLJIIFFDP86CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPRPMLTLJIIFFDP86CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPVPMLTLJIIFFDP27CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPOPMLTLJIIFFDP56CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPXPMLTLJIIFFDP47CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPPNMLQJJIIFFDP58CA,4,164.61,住家用,鋼筋混凝土造,98年8月27日,三層,一層 二層 三層
RPVOMLTLJIIFFDP17CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPUPMLTLJIIFFDP17CA,,241.94,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,三層 一層 二層
RPRNMLTJJIIFFDP09CA,7,196.21,住家用,鋼筋混凝土造,95年8月17日,四層,二層 三層 四層 一層
RPPOMLRJJIIFFAP58DA,14,87.60,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層
RPUNMLSJJIIFFDP66CA,13,270.45,住商用,鋼筋混凝土造,89年4月17日,五層,三層 四層 一層 二層 五層 騎樓
RPQNMLQJJIIFFAP48DA,18,143.27,住家用,鋼筋混凝土造,84年5月12日,三層,一層 二層 三層 屋頂突出物 水箱
SPTNMLQJJIIFFEP56CA,18,121.54,住家用,鋼筋混凝土造,84年8月29日,十二層,四層
RPQNMLRJJIIFFDP88DA,8,186.38,見其他登記事項,見其他登記事項,94年9月27日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLPLJIIFFAP58DA,5,163.20,住家用,鋼筋混凝土造,97年10月1日,三層,一層 二層 三層
RPPNMLRJJIIFFDP78DA,21,171.60,住家用,加強磚造,81年5月22日,二層,一層 二層 電梯樓梯間
RPUNMLPJJIIFFEP56DA,24,96.78,見其他登記事項,鋼筋混凝土造,78年5月10日,九層,七層 走廊
RPXNMLPLJIIFFEP96CA,1,174.02,住家用,鋼筋混凝土造,102年4月9日,三層,一層 二層 三層
RPWNMLPLJIIFFEP86CA,,158.14,住家用,鋼筋混凝土造,102年4月9日,三層,一層 二層 三層
RPPNMLRJJIIFFBP58DA,,194.05,住家用,鋼筋混凝土造,102年6月18日,三層,一層 二層 三層
RPQNMLRJJIIFFBP68DA,,205.59,住家用,鋼筋混凝土造,102年6月18日,三層,三層 騎樓 一層 二層
RPTNMLPKJIIFFDP09DA,20,220.53,住家用,鋼筋混凝土造,82年5月20日,三層,一層 二層 三層
RPQNMLTKJIIFFEP56CA,25,60.92,住家用,鋼筋混凝土造,78年2月15日,四層,三層 一層 二層 四層 騎樓 電梯樓梯間
RPQNMLTKJIIFFEP56CA,25,60.92,住家用,鋼筋混凝土造,78年2月15日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPQNMLTKJIIFFEP56CA,25,60.92,住家用,鋼筋混凝土造,78年2月15日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPTNMLNJKIIFFEP98DA,34,179.97,住商用,加強磚造,68年11月24日,三層,一層 二層 三層 騎樓
RPXNMLRJJIIFFAP66DA,16,85.98,住家用,鋼筋混凝土造,86年5月15日,十六層,七層
RPXNMLRJJIIFFAP66DA,16,15.10,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPXNMLRJJIIFFAP66DA,16,22.29,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPTNMLSJJIIFFAP98DA,21,75.65,住家用,鋼筋混凝土造,81年9月30日,八層,五層
RPROMLRJJIIFFAP78DA,14,154.67,住家用,鋼筋混凝土造,88年5月28日,三層,一層 二層 三層 電梯樓梯間
RPRNMLKLJIIFFAP18DA,32,119.84,住商用,加強磚造,70年6月20日,二層,電梯樓梯間 一層 二層 騎樓
RPPOMLQJJIIFFDP68CA,18,84.49,住家用,鋼筋混凝土造,84年12月30日,五層,五層
RPPOMLQJJIIFFDP68CA,18,7.53,見其他登記事項,鋼筋混凝土造,84年12月30日,五層,
RPQNMLSJJIIFFEP98CA,17,92.42,住家用,鋼筋混凝土造,85年6月26日,八層,二層
RPVNMLRJJIIFFDP66CA,26,414.54,住商用,鋼筋混凝土造,76年7月5日,四層,地下一層 一層 二層 三層 四層 騎樓 電梯樓梯間
RPSPMLTLJIIFFDP96CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPQPMLTLJIIFFDP76CA,,186.54,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPTPMLTLJIIFFDP07CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPWNMLMLJIIFFDP09CA,6,291.59,見其他登記事項,鋼筋混凝土造,96年9月27日,四層,一層 二層 三層 四層 騎樓
RPPNMLSJJIIFFAP48CA,18,4.95,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPPNMLSJJIIFFAP48CA,18,3.88,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPPNMLSJJIIFFAP48CA,18,30.60,住家用,鋼筋混凝土造,84年12月18日,十層,十層
RPPNMLTJJIIFFBP68CA,16,190.08,住家用,鋼筋混凝土造,86年6月10日,三層,一層 二層 三層 電梯樓梯間
RPTNMLRJJIIFFBP88CA,,202.75,住家用,鋼筋混凝土造,102年5月17日,四層,一層 二層 三層 四層
RPPOMLNKJIIFFAP18CA,21,162.95,住家用,鋼筋混凝土造,81年10月5日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPWOMLTLJIIFFDP27CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPPNMLNKJIIFFBP18CA,,194.05,住家用,鋼筋混凝土造,102年6月18日,三層,三層 一層 二層
RPUNMLPLJIIFFDP56CA,33,135.45,住家用,加強磚造,69年7月10日,二層,一層 二層
RPWNMLNKJIIFFDP09CA,19,235.99,住商用,鋼筋混凝土造,83年6月25日,四層,一層 二層 三層 四層 電梯樓梯間
RPPNMLLKJIIFFDP18CA,20,117.76,住家用,鋼筋混凝土造,82年5月8日,二層,一層 二層 電梯樓梯間
RPQNMLOKJIIFFAP28CA,12,128.34,住家用,鋼筋混凝土造,90年12月30日,三層,一層 二層 三層
RPQNMLSJJIIFFAP68DA,34,122.67,住商用,加強磚造,69年4月17日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLPKKIIFFAP38CA,20,618.92,住商用,鋼筋混凝土造,82年6月28日,五層,二層 三層 四層 五層 騎樓 一層
RPSNMLPKJIIFFDP98DA,11,202.70,住家用,鋼筋混凝土造,91年8月2日,四層,三層 四層 一層 二層
RPRNMLLKJIIFFEP58DA,18,158.17,住家用,鋼筋混凝土造,84年6月9日,三層,一層 二層 三層
RPRNMLSJJIIFFEP56DA,20,106.91,住家用,鋼筋混凝土造,83年3月23日,十層,十層
RPRNMLSJJIIFFEP56DA,20,18.01,共有部份,鋼筋混凝土造,83年3月23日,十層,
RPSNMLLKJIIFFAP28DA,21,182.98,住家用,鋼筋混凝土造,82年2月20日,三層,一層 二層 三層 電梯樓梯間
RPVNMLPKJIIFFAP88CA,14,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層
RPVNMLPKJIIFFAP88CA,14,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPVNMLPKJIIFFAP88CA,14,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPTNMLMKJIIFFDP68CA,16,84.33,住家用,鋼筋混凝土造,86年10月3日,九層,七層
RPTNMLMKJIIFFDP68CA,16,49.14,共有部份,鋼筋混凝土造,86年10月13日,九層,
RPTNMLMKJIIFFDP68CA,16,8.61,共有部份,鋼筋混凝土造,86年10月3日,九層,
RPTNMLSKJIIFFDP66CA,21,266.76,住家用,鋼筋混凝土造,82年4月9日,四層,一層 二層 三層 四層 電梯樓梯間 地下層
RPTNMLSKJIIFFDP66CA,21,37.38,共有部份,鋼筋混凝土造,82年4月9日,四層,
RPRNMLSKJIIFFDP09CA,7,161.50,住家用,鋼筋混凝土造,95年6月16日,三層,一層 二層 三層
RPRNMLLKJIIFFAP08CA,,383.66,見其他登記事項,鋼筋混凝土造,102年5月10日,五層,一層 二層 三層 四層 五層
RPTNMLLKJIIFFAP28CA,1,201.33,住商用,鋼筋混凝土造,101年11月1日,三層,一層 二層 三層 電梯樓梯間
RPQNMLPLJIIFFBP58CA,34,117.40,住商用,加強磚造,69年4月5日,二層,一層 二層 騎樓 電梯樓梯間
RPOOMLTKJIIFFAP68CA,,227.20,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 電梯樓梯間
RPWNMLSKJIIFFAP66CA,3,248.11,住商用,鋼筋混凝土造,100年1月10日,三層,一層 二層 三層
RPUNMLSKJIIFFAP09CA,,236.32,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 電梯樓梯間
RPROMLSKJIIFFAP88CA,,249.10,見其他登記事項,鋼筋混凝土造,102年4月24日,四層,二層 三層 一層 四層
RPOOMLSKJIIFFAP58CA,19,33.99,共有部份,鋼筋混凝土造,83年8月19日,七層,
RPOOMLSKJIIFFAP58CA,19,80.76,住家用,鋼筋混凝土造,83年8月19日,七層,三層
RPQOMLSKJIIFFAP78CA,,233.61,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 電梯樓梯間
RPXNMLSKJIIFFAP76CA,,236.42,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 電梯樓梯間
RPQNMLKLJIIFFAP97CA,18,133.73,住家用,鋼筋混凝土造,84年5月28日,三層,一層 二層 三層
RPUNMLMJKIIFFDP78CA,,214.03,見其他登記事項,鋼筋混凝土造,102年5月22日,三層,一層 二層 三層 電梯樓梯間
RPUPMLKLJIIFFAP58CA,,183.54,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,電梯樓梯間 一層 二層 三層
RPVNMLMJKIIFFDP88CA,,210.70,見其他登記事項,鋼筋混凝土造,102年5月22日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPRPMLKLJIIFFAP28CA,,186.41,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 電梯樓梯間
RPPPMLKLJIIFFAP08CA,,229.73,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 電梯樓梯間
RPVPMLKLJIIFFAP68CA,,183.54,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 電梯樓梯間
RPSNMLMKJIIFFEP78DA,21,154.50,住商用,鋼筋混凝土造,81年9月10日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQNMLSKJIIFFAP78DA,17,96.69,住家用,鋼筋混凝土造,86年1月8日,七層,三層
RPQNMLSKJIIFFAP78DA,17,25.66,共有部份,鋼筋混凝土造,86年1月8日,七層,
RPQNMLSKJIIFFAP78DA,17,10.75,共有部份,鋼筋混凝土造,86年1月8日,七層,
RPVNMLOKJIIFFBP98DA,28,160.33,住商用,鋼筋混凝土加強磚造,74年9月29日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTNMLNKJIIFFDP78CA,22,100.50,住家用,鋼筋混凝土造,81年1月21日,二層,電梯樓梯間 一層 二層
RPTOMLTLJIIFFDP96CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,二層 三層 一層
RPTNMLMJKIIFFDP68CA,,202.04,見其他登記事項,鋼筋混凝土造,102年5月22日,三層,一層 二層 三層 電梯樓梯間
RPSNMLQLJIIFFDP09CA,3,317.14,見其他登記事項,鋼筋混凝土造,99年12月15日,三層,一層 二層 三層 見其他登記事項
RPXPMLKLJIIFFAP88CA,,186.33,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 電梯樓梯間
RPPQMLKLJIIFFAP18CA,,186.33,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 電梯樓梯間
RPWNMLOKJIIFFEP66CA,17,196.38,住家用,鋼筋混凝土造,86年3月6日,三層,一層 二層 三層 電梯樓梯間
RPVNMLSKJIIFFAP56CA,18,294.99,住商用,鋼筋混凝土造,84年5月30日,五層,一層 二層 三層 四層 五層 騎樓 電梯樓梯間
RPQQMLKLJIIFFAP28CA,,183.54,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 電梯樓梯間
RPPOMLQLKIIFFAP88EA,7,236.30,住商用,鋼筋混凝土造,96年1月5日,四層,二層 三層 四層 一層
RPXNMLOKJIIFFAP98CA,32,191.91,住商用,鋼筋混凝土造,70年6月16日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLOKJIIFFAP68CA,33,125.84,,加強磚造,69年11月24日,二層,一層 二層 騎樓 電梯樓梯間
RPVNMLMLJIIFFAP68CA,2,216.10,住家用,鋼筋混凝土造,100年5月16日,四層,
RPWNMLPKJIIFFAP98CA,14,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層
RPWNMLPKJIIFFAP98CA,14,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPWNMLPKJIIFFAP98CA,14,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPSNMLQLJIIFFAP78CA,14,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 屋頂突出物
RPSNMLQLJIIFFAP78CA,14,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPUNMLPKJIIFFAP88DA,22,101.68,住家用,鋼筋混凝土造,81年1月13日,六層,二層
RPUNMLPKJIIFFAP88DA,22,44.34,共有部份,鋼筋混凝土造,81年1月13日,六層,
RPXNMLPKJIIFFAP56DA,21,79.46,住家用,鋼筋混凝土造,82年1月15日,六層,四層
RPXNMLPKJIIFFAP56DA,21,24.35,共有部份,鋼筋混凝土造,82年1月15日,六層,
RPRNMLNKJIIFFAP28CA,6,193.25,住商用,鋼筋混凝土造,97年1月22日,四層,四層 騎樓 一層 二層 三層
RPSNMLNKJIIFFAP38CA,6,193.25,住商用,鋼筋混凝土造,97年1月22日,四層,一層 二層 三層 四層 騎樓
RPSNMLSKJIIFFAP98DA,,204.71,見其他登記事項,鋼筋混凝土造,102年7月8日,三層,三層 屋頂突出物 一層 二層
RPQNMLPKJIIFFAP48DA,,204.07,見其他登記事項,鋼筋混凝土造,102年7月8日,三層,一層 二層 三層 屋頂突出物
RPPNMLPKJIIFFAP38DA,,203.79,見其他登記事項,鋼筋混凝土造,102年7月8日,三層,一層 二層 三層 屋頂突出物
RPRNMLPKJIIFFAP58DA,,181.71,見其他登記事項,鋼筋混凝土造,102年7月8日,三層,三層 屋頂突出物 一層 二層
RPRNMLOKJIIFFDP78DA,35,94.52,住商用,加強磚造,67年11月10日,二層,一層 二層 騎樓
RPUNMLRKKIIFFAP09CA,17,128.31,住家用,鋼筋混凝土造,85年6月12日,三層,一層 二層 三層 電梯樓梯間
RPPNMLQKJIIFFDP78DA,5,240.68,見其他登記事項,鋼筋混凝土造,97年6月16日,四層,一層 二層 三層 四層 電梯樓梯間
RPVNMLOKJIIFFFP76DA,33,82.50,住商用,加強磚造,69年6月10日,二層,一層 二層 騎樓
RPPNMLKLJIIFFBP08DA,20,132.70,住家用,鋼筋混凝土造,82年10月18日,三層,二層 三層 一層
RPQOMLOKJIIFFAP48DA,,180.91,見其他登記事項,鋼筋混凝土造,102年7月8日,三層,一層 二層 三層 屋頂突出物
RPTOMLOKJIIFFAP78DA,21,147.80,住家用,鋼筋混凝土造,81年7月22日,三層,一層 二層 三層 電梯樓梯間
RPRNMLTLJIIFFDP76DA,7,49.16,住家用,鋼筋混凝土造,95年8月3日,五層,四層
RPRNMLTLJIIFFDP76DA,7,20.89,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPRNMLTLJIIFFDP76DA,7,15.68,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPTNMLNJKIIFFDP88DA,7,34.63,住家用,鋼筋混凝土造,95年8月3日,五層,四層
RPTNMLNJKIIFFDP88DA,7,14.64,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPTNMLNJKIIFFDP88DA,7,10.99,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPOOMLOKJIIFFAP28DA,,192.03,見其他登記事項,鋼筋混凝土造,102年7月8日,三層,二層 三層 一層 屋頂突出物
RPTPMLKLJIIFFAP58DA,24,149.81,住家用,加強磚造,79年3月20日,二層,一層 二層 電梯樓梯間
RPPNMLQKJIIFFAP48DA,18,93.08,住家用,鋼筋混凝土造,84年9月20日,七層,七層
RPPNMLQKJIIFFAP48DA,18,21.17,共有部份,鋼筋混凝土造,84年9月20日,七層,
RPPNMLQKJIIFFAP48DA,18,15.91,共有部份,鋼筋混凝土造,84年9月20日,七層,
RPPNMLPKJIIFFCP48CA,1,174.67,住家用,鋼筋混凝土造,101年5月3日,四層,一層 二層 三層 四層
RPRNMLLLJIIFFCP38CA,32,119.44,住商用,見其他登記事項,70年8月20日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLKLJIIFFAP18CA,1,256.64,見其他登記事項,鋼筋混凝土造,102年4月18日,四層,三層 四層 一層 二層
RPQOMLTKJIIFFAP98DA,,186.72,見其他登記事項,鋼筋混凝土造,102年7月8日,三層,一層 二層 三層 屋頂突出物
RPQOMLKLJIIFFAP08CA,1,205.41,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,一層 二層 三層 電梯樓梯間
RPOOMLKLJIIFFAP87CA,1,205.41,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,三層 電梯樓梯間 一層 二層
RPWOMLKLJIIFFAP68CA,1,208.08,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,一層 二層 三層 電梯樓梯間
RPROMLKLJIIFFAP18CA,1,205.41,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,一層 二層 三層 電梯樓梯間
RPTOMLKLJIIFFAP38CA,1,205.41,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,一層 二層 三層 電梯樓梯間
RPOOMLMJKIIFFAP97CA,9,262.78,住家用,鋼筋混凝土造,93年10月12日,五層,一層 二層 三層 四層 五層
RPRNMLLLJIIFFAP18CA,,236.26,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 電梯樓梯間
RPVNMLKLJIIFFAP48CA,1,205.41,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,一層 二層 三層 電梯樓梯間
RPTNMLKLJIIFFAP28CA,,186.96,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,一層 二層 三層 電梯樓梯間
RPUNMLKLJIIFFAP38CA,1,212.51,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,一層 二層 三層 電梯樓梯間
RPUNMLLLJIIFFAP48CA,,186.41,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 電梯樓梯間
RPTNMLLLJIIFFAP38CA,1,233.61,見其他登記事項,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 電梯樓梯間
RPUOMLKLJIIFFAP48CA,1,205.41,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,一層 二層 三層 電梯樓梯間
RPSNMLMJKIIFFAP28CA,33,100.38,住家用,鋼筋混凝土加強磚造,70年3月28日,二層,
RPSOMLKLJIIFFAP28CA,1,205.41,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,一層 二層 三層 電梯樓梯間
RPPOMLKLJIIFFAP97CA,1,205.41,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,電梯樓梯間 一層 二層 三層
RPWNMLKLJIIFFAP58CA,1,205.41,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,一層 二層 三層 電梯樓梯間
RPXNMLKLJIIFFAP68CA,1,205.41,見其他登記事項,鋼筋混凝土造,102年4月18日,三層,一層 二層 三層 電梯樓梯間
RPQNMLLKKIIFFAP08CA,7,219.66,見其他登記事項,鋼筋混凝土造,96年1月5日,四層,一層 二層 三層 四層 騎樓
RPPNMLTKJIIFFEP09CA,35,158.86,住家用,鋼筋混凝土加強磚造,67年10月1日,二層,一層 二層
RPPNMLTKJIIFFEP09CA,35,158.86,住家用,鋼筋混凝土加強磚造,67年10月1日,二層,一層 二層
RPPNMLTKJIIFFEP09CA,26,1284.19,見其他登記事項,鋼筋混凝土加強磚造,77年3月10日,二層,一層 二層 水塔 避難室兼停車場
RPQNMLTKJIIFFAP78CA,19,88.08,住家用,鋼筋混凝土造,83年7月28日,六層,三層
RPQNMLTKJIIFFAP78CA,19,30.31,共有部份,鋼筋混凝土造,83年7月28日,六層,
RPOQMLKLJIIFFAP18DA,19,43.24,住家用,鋼筋混凝土造,84年3月1日,七層,三層
RPTNMLPLJIIFFEP56CA,19,165.32,住商用,鋼筋混凝土造,84年3月27日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPVNMLKLJIIFFEP88CA,21,205.05,住商用,鋼筋混凝土造,82年3月9日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTOMLKKKIIFFAP48DA,35,152.58,住家用,鋼筋混凝土加強磚造,67年10月19日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSOMLSKJIIFFAP09DA,18,191.16,住家用,鋼筋混凝土造,84年12月25日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSOMLTKJIIFFAP09CA,2,376.04,見其他登記事項,鋼筋混凝土造,101年4月16日,四層,一層 二層 三層 四層 地下一層
RPXNMLTKJIIFFAP96DA,15,36.95,住家用,鋼筋混凝土造,87年10月30日,十層,九層
RPXNMLTKJIIFFAP96DA,15,15.04,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPXNMLTKJIIFFAP96DA,15,9.46,共有部份,鋼筋混凝土造,87年10月30日,十層,
