編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPNMLNKJIJFFBB96DA,坡道機械,0,14.86
RPPQMLNKJIJFFCB37DA,坡道平面,0,
RPPQMLNKJIJFFCB37DA,坡道平面,0,
RPPNMLOJJIJFFHL58DA,坡道機械,0,12.43
RPTPMLQJJIJFFGL56CA,坡道平面,0,
RPTPMLQJJIJFFGL56CA,坡道平面,0,
RPVNMLKMJINFFCB08EA,坡道機械,0,
RPSQMLOLJIJFFGL56CA,坡道平面,0,
RPVNMLRJJIJFFHL76CA,坡道平面,0,
RPSNMLPLJIJFFHL09CA,坡道機械,0,
RPSNMLPLJIJFFHL09CA,坡道機械,0,
RPSOMLQJJIJFFAB37CA,坡道機械,0,
RPXNMLQJJIJFFAB77CA,坡道機械,0,
RPXNMLSKJIJFFHL17CA,坡道平面,0,
RPPNMLOKJIJFFAB86CA,坡道機械,0,
RPVOMLLKJIJFFAB27CA,坡道機械,0,9.99
RPVOMLLKJIJFFAB27CA,坡道平面,0,19.77
RPPOMLPJJIJFFAB96CA,坡道平面,0,
RPQOMLPJJIJFFAB07CA,坡道機械,0,14.05
RPPNMLKKJIJFFAB09CA,坡道平面,0,
RPRNMLOKJIJFFAB07CA,坡道機械,0,
RPQNMLOKJIJFFAB96CA,坡道機械,0,
RPUNMLOKJIJFFAB37CA,坡道機械,0,
RPTNMLOKJIJFFAB27CA,坡道機械,0,
RPSNMLOKJIJFFAB17CA,坡道機械,0,
RPVNMLOKJIJFFAB47CA,坡道機械,0,
RPWNMLOKJIJFFAB57CA,坡道機械,0,
RPSNMLRLJIJFFAB57CA,坡道機械,0,16.71
RPSNMLRLJIJFFAB57CA,坡道機械,0,16.71
RPUPMLQLJIJFFAB87CA,坡道平面,0,33.41
RPUPMLQLJIJFFAB87CA,坡道平面,0,33.41
RPRNMLRLJIJFFAB47CA,坡道平面,0,33.41
RPRNMLRLJIJFFAB47CA,坡道平面,0,33.41
RPXNMLRLJIJFFAB08CA,坡道平面,0,33.41
RPXNMLRLJIJFFAB08CA,坡道平面,0,33.41
RPVNMLRLJIJFFAB87CA,坡道平面,0,33.41
RPVNMLRLJIJFFAB87CA,坡道平面,0,33.41
RPWNMLRLJIJFFAB97CA,坡道平面,0,33.41
RPWNMLRLJIJFFAB97CA,坡道平面,0,33.41
RPPOMLRLJIJFFAB37CA,坡道機械,0,16.71
RPPOMLRLJIJFFAB37CA,坡道機械,0,16.71
RPOOMLRLJIJFFAB27CA,坡道平面,0,33.41
RPOOMLRLJIJFFAB27CA,坡道平面,0,33.41
RPOOMLRLJIJFFAB27CA,坡道平面,0,33.41
RPQOMLRLJIJFFAB47CA,坡道機械,0,16.71
RPQOMLRLJIJFFAB47CA,坡道機械,0,16.71
RPTOMLRLJIJFFAB77CA,坡道機械,0,16.71
RPTOMLRLJIJFFAB77CA,坡道機械,0,16.71
RPUOMLRLJIJFFAB87CA,坡道平面,0,33.41
RPUOMLRLJIJFFAB87CA,坡道平面,0,33.41
RPXOMLRLJIJFFAB18CA,坡道平面,0,33.41
RPXOMLRLJIJFFAB18CA,坡道平面,0,33.41
RPSPMLRLJIJFFAB77CA,坡道平面,0,33.41
RPSPMLRLJIJFFAB77CA,坡道平面,0,33.41
RPTPMLRLJIJFFAB87CA,坡道平面,0,33.41
RPOPMLRLJIJFFAB37CA,坡道平面,0,33.41
RPOPMLRLJIJFFAB37CA,坡道平面,0,33.41
RPURMLRLJIJFFAB18CA,坡道平面,750000,33.41
RPSRMLRLJIJFFAB97CA,坡道機械,0,16.71
RPSRMLRLJIJFFAB97CA,坡道機械,0,16.71
RPTRMLRLJIJFFAB08CA,坡道平面,0,33.41
RPTRMLRLJIJFFAB08CA,坡道平面,0,33.41
RPPRMLRLJIJFFAB67CA,坡道平面,0,33.41
RPPRMLRLJIJFFAB67CA,坡道平面,0,33.41
RPUPMLRLJIJFFAB97CA,坡道平面,0,33.41
RPUPMLRLJIJFFAB97CA,坡道平面,0,33.41
RPRRMLRLJIJFFAB87CA,坡道機械,0,16.71
RPRRMLRLJIJFFAB87CA,坡道機械,0,16.71
RPOSMLRLJIJFFAB67CA,坡道機械,0,16.71
RPOSMLRLJIJFFAB67CA,坡道機械,0,16.71
RPPSMLRLJIJFFAB77CA,坡道平面,750000,33.41
RPWRMLRLJIJFFAB38CA,坡道平面,0,33.41
RPWRMLRLJIJFFAB38CA,坡道平面,0,33.41
RPVRMLRLJIJFFAB28CA,坡道平面,0,33.41
RPVRMLRLJIJFFAB28CA,坡道平面,0,33.41
RPXRMLRLJIJFFAB48CA,坡道平面,850000,33.41
RPQSMLRLJIJFFAB87CA,坡道平面,0,33.41
RPQSMLRLJIJFFAB87CA,坡道機械,0,16.71
RPQSMLRLJIJFFAB87CA,坡道機械,0,16.71
RPRSMLRLJIJFFAB97CA,坡道平面,850000,33.41
RPTSMLRLJIJFFAB18CA,坡道機械,0,16.71
RPTSMLRLJIJFFAB18CA,坡道機械,0,16.71
RPSSMLRLJIJFFAB08CA,坡道平面,850000,33.41
RPVSMLRLJIJFFAB38CA,坡道平面,0,33.41
RPWSMLRLJIJFFAB48CA,坡道平面,750000,33.41
RPXSMLRLJIJFFAB58CA,坡道平面,650000,33.41
RPOTMLRLJIJFFAB77CA,坡道平面,750000,33.41
RPUPMLSLJIJFFAB08CA,坡道平面,850000,33.41
RPSPMLSLJIJFFAB87CA,坡道平面,850000,33.41
RPWPMLSLJIJFFAB28CA,坡道平面,850000,33.41
RPVPMLSLJIJFFAB18CA,坡道平面,850000,33.41
RPRTMLRLJIJFFAB08CA,坡道平面,850000,33.41
RPPTMLRLJIJFFAB87CA,坡道機械,0,16.71
RPPTMLRLJIJFFAB87CA,坡道機械,0,16.71
RPSTMLRLJIJFFAB18CA,坡道平面,850000,33.41
RPQTMLRLJIJFFAB97CA,坡道平面,750000,33.41
RPXPMLSLJIJFFAB38CA,坡道機械,0,16.71
RPXPMLSLJIJFFAB38CA,坡道機械,0,16.71
RPOQMLSLJIJFFAB57CA,坡道平面,750000,33.41
RPVOMLSLJIJFFAB08CA,坡道平面,650000,33.41
RPXOMLSLJIJFFAB28CA,坡道平面,750000,33.41
RPOPMLSLJIJFFAB47CA,坡道平面,750000,33.41
RPPPMLSLJIJFFAB57CA,坡道平面,850000,33.41
RPQPMLSLJIJFFAB67CA,坡道平面,650000,33.41
