編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRPMLOJJIJFFAF57CA,坡道平面,0,46.71
RPVPMLLLJIJFFAF87CA,坡道平面,0,33.02
RPSQMLOJJIJFFBF87CA,坡道平面,0,
RPVSMLOJJIJFFBF38CA,坡道平面,0,32.12
RPOTMLOJJIJFFBF77CA,坡道平面,1900000,31.38
RPOTMLOJJIJFFBF77CA,坡道平面,1800000,29.41
RPQNMLPJJIJFFBF47CA,坡道平面,0,47.00
RPQPMLPJJIJFFBF67CA,坡道平面,0,
RPUOMLPJJIJFFBF97CA,坡道平面,0,
RPXOMLPJJIJFFBF28CA,坡道平面,0,
RPXOMLPJJIJFFBF28CA,坡道平面,0,
RPVNMLPJJIJFFBF97CA,坡道平面,0,
RPWOMLPJJIJFFBF18CA,坡道平面,0,
RPOPMLPJJIJFFBF47CA,坡道平面,0,
RPOPMLPJJIJFFBF47CA,坡道平面,0,
RPTNMLPJJIJFFBF77CA,坡道平面,0,
RPSOMLPJJIJFFBF77CA,坡道平面,0,
RPSPMLPJJIJFFBF87CA,坡道平面,0,
RPPQMLPJJIJFFBF67CA,坡道平面,0,
RPPQMLPJJIJFFBF67CA,坡道平面,0,
RPQQMLPJJIJFFBF77CA,坡道平面,0,
RPXQMLPJJIJFFBF48CA,坡道平面,0,
RPWSMLPJJIJFFBF58CA,坡道平面,0,39.34
RPWQMLPJJIJFFBF38CA,坡道平面,0,
RPORMLPJJIJFFBF67CA,坡道平面,0,
RPTRMLPJJIJFFBF18CA,坡道平面,0,
RPSRMLPJJIJFFBF08CA,坡道平面,0,
RPPRMLPJJIJFFBF77CA,坡道平面,0,
RPQTMLPJJIJFFBF08CA,坡道平面,0,
RPPTMLPJJIJFFBF97CA,坡道平面,0,
RPPTMLPJJIJFFBF97CA,坡道平面,0,
RPPTMLPJJIJFFBF97CA,坡道平面,0,
RPSTMLPJJIJFFBF28CA,坡道平面,0,
RPSTMLPJJIJFFBF28CA,坡道平面,0,
RPSTMLPJJIJFFBF28CA,坡道平面,0,
RPPPMLQJJIJFFBF67CA,坡道平面,0,
RPPPMLQJJIJFFBF67CA,坡道平面,0,
RPUPMLQJJIJFFBF18CA,坡道平面,0,
RPTPMLQJJIJFFBF08CA,坡道平面,0,
RPRPMLQJJIJFFBF87CA,坡道平面,0,
RPRPMLQJJIJFFBF87CA,坡道平面,0,
RPTQMLQJJIJFFBF18CA,坡道平面,0,
SPTPMLQJJIJFFBF18CA,坡道平面,0,
RPWPMLQJJIJFFBF38CA,坡道平面,0,
RPXPMLQJJIJFFBF48CA,坡道平面,0,
RPSQMLQJJIJFFBF08CA,坡道平面,0,
RPPOMLQJJIJFFBF57CA,坡道平面,0,
RPWQMLQJJIJFFBF48CA,坡道平面,0,
RPUTMLPJJIJFFBF48CA,坡道平面,0,
RPUOMLQJJIJFFBF08CA,坡道平面,0,
RPTOMLQJJIJFFBF97CA,坡道平面,0,27.74
RPTOMLQJJIJFFBF97CA,坡道平面,0,27.74
RPWOMLQJJIJFFBF28CA,坡道平面,0,
RPVRMLQJJIJFFBF48CA,坡道平面,0,
RPSRMLQJJIJFFBF18CA,坡道平面,2400000,48.13
RPTRMLQJJIJFFBF28CA,坡道平面,0,
RPVSMLQJJIJFFBF58CA,坡道平面,0,
