鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西屯區,建物,臺中市西屯區西屯路二段上石北2巷1~30號,0.0,商,,,1070804,土地0建物0車位0,一層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820218,24.23,1,0,1,有,有,有,6500,268,,0.0,0,租金含管理費,RPWQMLOKQHNFFCB66CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北三路121~150號,13.15,其他,,,1070805,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940916,404.95,4,2,3,有,有,有,80000,198,坡道平面,35.21,0,,RPQRMLOKQHNFFCB78CC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路235巷1~30號,27.34,住,,,1070809,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850923,130.31,3,2,2,有,有,有,13800,106,坡道平面,0.0,0,,RPPSMLOKQHNFFCB78CC
南區,建物,臺中市南區文心南路811~840號,0.0,住,,,1070730,土地0建物1車位2,一層,20,店面(店鋪),見其他登記事項,鋼筋混凝土造,1041221,591.44,0,2,4,有,有,有,140000,237,坡道平面,66.18,0,,RPSNMLOKQHNFFAB38CC
南區,房地(土地+建物),臺中市南區復興路二段91~120號,12.01,商,,,1070720,土地2建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710918,85.5,3,2,1,有,無,有,17100,200,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金，原價19000元，房東租金9折17100元，房客租金7折13300元,RPUOMLOKQHNFFAB68CC
西區,建物,臺中市西區臺中市西區向上路一段331~360號,0.0,住,,,1070721,土地0建物2車位0,全,4,透天厝,住商用,鋼筋混凝土造,0761215,282.61,8,2,4,有,無,有,35000,124,,0.0,0,,RPXOMLOKQHNFFAB98CC
南區,房地(土地+建物),臺中市南區復興路二段八樓之1~30號,12.03,商,,,1070726,土地2建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710918,85.56,3,2,1,有,無,有,17100,200,,0.0,0,此件為台中市政府社會住宅代管試辦計畫租金，原價租金19000元，房東租金9折17100元，房客租金7折13300元,RPRPMLOKQHNFFAB48CC
中區,建物,臺中市中區中華路一段61~90號,0.0,商,,,1070731,土地0建物0車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040925,159.06,0,1,1,有,有,無,25000,157,,0.0,0,公設面積無法分算,RPWPMLOKQHNFFAB98CC
中區,建物,臺中市中區中華路一段61~90號,0.0,商,,,1070731,土地0建物0車位0,二層,12,倉庫,見其他登記事項,鋼筋混凝土造,1040925,162.22,0,2,1,有,有,無,48900,,,0.0,0,公設面積無法分算,RPOQMLOKQHNFFAB28CC
大里區,建物,臺中市大里區東榮路一段121~150號,0.0,商,,,1070806,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021118,141.47,3,2,2,有,有,有,18000,127,坡道平面,20.08,0,,RPQOMLPKQHNFFIB56CC
梧棲區,房地(土地+建物)+車位,臺中市梧棲區仁美街33巷61~90號,884.0,住,,,1070812,土地1建物1車位1,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0810811,118.05,3,2,2,有,無,有,10500,89,一樓平面,0.0,0,,RPXOMLPKQHNFFFB96CC
西區,房地(土地+建物),臺中市西區華美街480巷1~30號,3.96,商,,,1070721,土地1建物1車位0,五層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0980804,36.66,1,1,1,有,有,有,12000,327,,0.0,0,,RPPOMLPKQHNFFAB28CC
南屯區,房地(土地+建物),臺中市南屯區文心路一段391~420號,89.0,商,,,1070726,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0751209,277.87,5,2,4,有,無,無,45000,162,,0.0,0,107年8月1日至107年8月31日裝修期間不收租金。107年9月1日至109年8月31日每月新台幣肆萬伍仟元整含稅，109年9月1日至112年8月31日每月新台幣伍萬壹千壹佰元整含稅，租金皆含稅。,RPWNMLPKQHNFFCB09CC
西屯區,房地(土地+建物)+車位,臺中市西屯區皇城街31~60號,28.91,住,,,1070724,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,180.51,3,2,2,有,有,有,18000,100,坡道平面,0.0,0,,RPXOMLPKQHNFFCB66CC
北區,房地(土地+建物)+車位,臺中市北區進化北路211~240號,44.77,住,,,1070724,土地1建物1車位1,八層,20,辦公商業大樓,商業用,見其他登記事項,0800613,189.23000000000002,3,0,0,有,有,無,28000,148,坡道機械,0.0,0,"第一個租金優惠為16000元整所有權人持有多戶,土地無法分算租金含管理費及車位清潔費",RPSNMLPKQHNFFBB58CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段811~840號,77.0,住,,,1070716,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0750617,155.5,2,4,2,有,有,無,19000,122,,0.0,0,,RPWPMLPKQHNFFBB56CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段811~840號,77.0,住,,,1070716,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0750617,49.1,1,1,1,有,無,無,14000,285,,0.0,0,,RPXPMLPKQHNFFBB66CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段811~840號,77.0,住,,,1070716,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0750617,49.1,1,1,1,有,無,無,12000,244,,0.0,0,,RPQQMLPKQHNFFBB68CC
北區,建物,臺中市北區東光東街61~90號,0.0,住,,,1070806,土地0建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831214,106.96000000000001,3,2,2,有,有,有,13000,122,坡道機械,0.0,0,,RPPRMLPKQHNFFBB68CC
太平區,建物,臺中市太平區東平路640巷1~30號,0.0,其他,,,1070801,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820909,113.21000000000001,3,2,2,有,有,有,13000,115,坡道平面,0.0,0,,RPROMLQKQHNFFJB86CC
大里區,房地(土地+建物)+車位,臺中市大里區新甲路1~30號,20.18,商,,,1070720,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041022,182.26,2,0,1,有,有,有,15000,82,坡道平面,0.0,0,,RPQPMLQKQHNFFIB76CC
北屯區,房地(土地+建物),臺中市北屯區瀋陽路三段61~90號,141.0,住,,,1070723,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0740207,92.79,0,0,0,無,無,無,19000,205,,0.0,0,,RPROMLQKQHNFFBB68CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段331~360號,10.12,住,,,1070713,土地2建物1車位1,二十四層,28,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,175.49,0,0,0,無,有,無,60000,342,坡道平面,17.91,0,本戶挑高6米6，夾層坪數為二次施工無保存登記，夾層增建面積約29坪,RPTOMLQKQHNFFBB88CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段331~360號,14.65,住,,,1070716,土地2建物1車位2,十二層,28,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,249.92000000000002,2,1,1,有,無,有,58000,232,坡道平面,27.24,0,,RPOPMLQKQHNFFBB48CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段1230巷1~30號,14.2,住,,,1070814,土地1建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,201.4,3,2,2,有,有,有,30000,149,,0.0,0,,RPTNMLQKQHNFFCB88CC
西屯區,建物,臺中市西屯區西屯路三段151~180號,0.0,住,,,1070806,土地0建物0車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950512,167.61,0,2,1,有,有,有,58000,346,,0.0,0,1公設面積無法分算2租金含管理費,RPUOMLQKQHNFFCB09CC
南區,房地(土地+建物)+車位,臺中市南區五權南路181~210號,10.4,住,,,1070723,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970730,119.28999999999999,2,1,1,有,有,有,17500,147,坡道平面,31.97,0,,RPWNMLQKQHNFFAB98CC
西區,建物,臺中市西區五權西二街61~90號,0.0,住,,,1070805,土地0建物1車位0,全,2,透天厝,住家用,見其他登記事項,0570928,133.55,3,3,3,有,無,無,35000,262,,0.0,0,,RPWPMLQKQHNFFAB56CC
太平區,土地,福隆段1021~1050地號,102.45,,鄉村區,乙種建築用地,1070817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,10000,98,,0.0,0,,RPQOMLRKQHNFFJB86CC
梧棲區,土地,梧棲段3541~3570地號,100.0,其他,,,1070808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,38535,385,,0.0,0,,RPSOMLRKQHNFFFB66CC
豐原區,房地(土地+建物),臺中市豐原區豐原大道一段271~300號,171.9,住,,,1070816,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980817,82.7,1,0,1,有,無,無,20000,242,,0.0,0,承租一樓部分,RPVOMLRKQHNFFDB76CC
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段3巷62弄31~60號,7.68,,鄉村區,乙種建築用地,1070727,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1010116,26.0,1,0,1,有,無,有,7650,294,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金，原價8500元，房東租金9折7650元，房客租金7折5950元,RPSNMLRKQHNFFKB07CC
西區,建物,臺中市西區忠明南路91~120號,0.0,住,,,1070801,土地0建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,180.41,3,2,2,有,有,有,30000,166,坡道平面,50.54,0,,RPTOMLRKQHNFFAB88CC
西區,建物,臺中市西區大隆路1~30號,0.0,住,,,1070804,土地0建物0車位0,四層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0781213,16.53,1,0,1,有,無,有,11000,665,,0.0,0,,RPUOMLRKQHNFFAB98CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,4000.0,住,,,1070810,土地1建物1車位0,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,1,1,1,有,有,有,22000,329,,0.0,0,,RPVOMLRKQHNFFCB66CC
西屯區,建物,臺中市西屯區逢甲路61~90號,0.0,住,,,1070723,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0671027,49.95,0,1,1,有,無,無,71000,1421,,0.0,0,,RPQPMLRKQHNFFCB88CC
北區,建物,臺中市北區中清路一段61~90號,0.0,,,,1070810,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850601,56.84,0,1,1,有,無,有,19000,334,,0.0,0,,RPVNMLRKQHNFFBB09CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段211~240號,254.52,商,,,1070812,土地1建物1車位0,一層,14,店面(店鋪),住商用,鋼筋混凝土造,0831011,630.65,0,0,0,無,有,無,75000,119,,0.0,0,租一樓、二樓及夾層,RPQNMLSKQHNFFBB68CC
西屯區,房地(土地+建物),臺中市西屯區光明路31~60號,9.72,住,,,1070814,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051102,27.21,1,0,1,有,無,有,9500,349,,0.0,0,,RPPNMLSKQHNFFCB68CC
南屯區,建物,臺中市南屯區保安七街31~60號,0.0,,,,1070813,土地0建物0車位0,九層,9,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1070214,44.12,1,1,1,有,有,有,12000,272,,0.0,0,,RPRNMLTKQHNFFCB98CC
南屯區,建物,臺中市南屯區保安七街31~60號,0.0,,,,1070813,土地0建物0車位0,六層,9,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1070214,45.49,1,1,1,有,有,有,9800,215,,0.0,0,,RPSNMLTKQHNFFCB09CC
南屯區,建物,臺中市南屯區保安七街31~60號,0.0,,,,1070815,土地0建物0車位0,九層,9,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1070214,44.12,1,1,1,有,有,有,9800,222,,0.0,0,,RPTNMLTKQHNFFCB56CC
南屯區,建物,臺中市南屯區保安七街31~60號,0.0,,,,1070817,土地0建物0車位0,七層,9,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1070214,45.92,1,1,1,有,有,有,9800,213,,0.0,0,,RPUNMLTKQHNFFCB66CC
南屯區,建物,臺中市南屯區保安七街31~60號,0.0,,,,1070818,土地0建物0車位1,七層,9,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1070214,45.92,1,1,1,有,有,有,14500,661,坡道平面,27.77,2500,,RPVNMLTKQHNFFCB76CC
南屯區,建物,臺中市南屯區保安七街31~60號,0.0,,,,1070817,土地0建物0車位0,八層,9,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1070214,45.49,1,1,1,有,有,有,9800,215,,0.0,0,,RPWNMLTKQHNFFCB86CC
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段3巷62弄31~60號,7.68,,鄉村區,乙種建築用地,1070727,土地1建物1車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010116,26.0,1,0,1,有,無,有,7200,277,,0.0,0,此件為台中市政府社會住宅包租代管市辦租金，原價租金8000元，房東租金9折7200元，房客租金7折5600元,RPRNMLKLQHNFFKB98CC
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段3巷62弄31~60號,8.37,,鄉村區,乙種建築用地,1070730,土地1建物1車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010116,29.0,1,0,1,有,無,有,6480,223,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金，原價租金7200元，房東租金9折6480元，房客租金7折5040元,RPSNMLKLQHNFFKB09CC
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段3巷62弄31~60號,8.37,,鄉村區,乙種建築用地,1070730,土地1建物1車位0,二層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010116,29.0,1,0,1,有,無,有,7500,259,,0.0,0,此件為台中市政符社會住宅包租代管試辦計畫租金，原價租金8333元，房東租金9折7500元，房客租金7折5833元,RPTNMLKLQHNFFKB56CC
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段3巷62弄31~60號,8.37,,鄉村區,乙種建築用地,1070730,土地1建物1車位0,三層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010116,29.0,1,0,1,有,無,有,6500,224,,0.0,0,此件為台中市政符社會住宅包租代管試辦計畫租金，原租金7222元，房東租金9折6500元，房客租金7折5055元,RPVNMLKLQHNFFKB76CC
太平區,房地(土地+建物),臺中市太平區中山路四段242巷2弄1~30號,21.83,住,,,1070727,土地1建物1車位0,五層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0700122,18.0,1,0,1,有,無,有,5143,286,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金，原價租金5714元，房東租金9折5143元，房客租金7折4000元,RPPOMLKLQHNFFJB78CC
大里區,房地(土地+建物),臺中市大里區永興路28巷1~30號,17.94,住,,,1070810,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0710616,72.63,3,1,1,有,無,有,8100,112,,0.0,0,臺中市包租代管案件租金市價打9折。,RPPOMLKLQHNFFIB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路91~120號,24.22,住,,,1070801,土地1建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970926,263.15999999999997,4,2,2,有,有,有,50000,190,坡道平面,0.0,0,起租日:107/08/05租金總額含稅含管。,RPOPMLKLQHNFFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路211~240號,20.94,其他,,,1070727,土地1建物1車位2,二十七層,36,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,372.57,0,0,0,無,有,無,97160,261,坡道平面,0.0,0,,RPQPMLKLQHNFFCB28CC
西屯區,房地(土地+建物),臺中市西屯區臺中市西屯區文心路三段1~30號,6.72,商,,,1070812,土地1建物1車位0,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,0,0,0,無,有,有,18000,269,,0.0,0,,RPPQMLKLQHNFFCB28CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,5.67,商,,,1070807,土地1建物1車位0,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.519999999999996,0,0,0,無,有,有,15000,256,,0.0,0,,RPQQMLKLQHNFFCB38CC
西屯區,車位,臺中市西屯區文心路三段1~30號,0.0,,,,1070807,土地0建物0車位1,,,其他,,,,35.91,0,0,0,有,有,無,2500,,坡道平面,35.91,2500,,RPRQMLKLQHNFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,5.55,商,,,1070731,土地1建物1車位0,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.8,0,0,0,無,有,有,16000,259,,0.0,0,,RPSQMLKLQHNFFCB58CC
西區,房地(土地+建物),臺中市西區中美街391~420號,22.5,住,,,1070816,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,見其他登記事項,0630411,23.62,3,2,1,有,無,有,12600,533,,0.0,0,臺中市包租代管案件租金市價打9折。,RPVNMLKLQHNFFAB38CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,10.08,住,,,1070815,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,97.53,2,1,2,有,有,有,17100,175,,0.0,0,臺中市包租代管案件租金市價打9折。,RPROMLKLQHNFFBB18CC
北區,房地(土地+建物),臺中市北區五常街121~150號,20.02,住,,,1070721,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700815,81.26,3,2,2,有,有,有,19600,241,,0.0,0,,RPRPMLKLQHNFFBB28CC
北區,房地(土地+建物),臺中市北區五常街361~390號,2.86,住,,,1070721,土地1建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,30.85,1,1,1,有,有,有,8500,276,,0.0,0,,RPTPMLKLQHNFFBB48CC
北區,房地(土地+建物),臺中市北區永興街街1~30號,4.58,住,,,1070730,土地1建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690121,24.15,1,0,1,有,無,有,7000,290,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金，原價租金7778元，房東租金9折7000元，房客租金9折7000元,RPXPMLKLQHNFFBB88CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,6.2,商,,,1070802,土地2建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.9,0,0,0,無,有,有,14000,209,,0.0,0,,RPVQMLKLQHNFFBB78CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,6.29,商,,,1070729,土地2建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,69.26,0,0,0,無,有,有,15500,224,,0.0,0,,RPWQMLKLQHNFFBB88CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,10.62,商,,,1070810,土地1建物1車位0,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,113.38,2,1,2,有,有,有,26000,229,,0.0,0,,RPXQMLKLQHNFFBB98CC
