鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
南港區,建物,臺北市南港區經貿二路235巷31~60號,0.0,住,,,1070713,土地0建物1車位4,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1031204,627.89,4,2,4,有,有,有,283314,451,坡道平面,110.28,0,,RPSOMLNKQHNFFDA68DC
中正區,建物,臺北市中正區水源路31~60號,0.0,住,,,1070723,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,78.73,2,1,1,有,有,無,24000,305,,0.0,0,,RPRNMLOKQHNFFAA18CC
中正區,建物,臺北市中正區重慶南路三段1~30號,0.0,其他,,,1070731,土地0建物1車位0,四層,12,辦公商業大樓,住家用,鋼筋混凝土造,0660728,81.41,1,1,1,有,有,有,24000,295,,0.0,0,,RPOOMLOKQHNFFAA97CC
大安區,房地(土地+建物),臺北市大安區和平東路三段1~30號,49.0,商,,,1070723,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0800913,399.0,0,0,0,無,無,無,140000,351,,0.0,0,,RPTNMLOKQHNFFFA88CC
大安區,建物,臺北市大安區安和路一段1~30號,9.34,商,,,1070720,土地0建物1車位0,一層,12,店面(店鋪),住家用,鋼筋混凝土造,0611016,93.22999999999999,0,1,1,有,無,有,113520,1218,,0.0,0,,RPOOMLOKQHNFFFA48CC
大安區,建物,臺北市大安區忠孝東路四段151~180號,0.0,商,,,1070730,土地0建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,,248.98,3,2,1,有,有,有,100000,402,,0.0,0,1.租金調漲:第四年起租金調為105000元。2.租賃期間含免租裝潢期２個月。,RPQOMLOKQHNFFFA68CC
大安區,建物,臺北市大安區和平東路三段1巷31~60號,0.0,住,,,1070802,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740522,98.0,2,2,1,有,有,有,32000,327,,0.0,0,,RPROMLOKQHNFFFA78CC
信義區,建物,臺北市信義區信義路五段121~150號,0.0,住,,,1070801,土地0建物1車位1,二十層,25,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0931130,533.33,4,3,4,有,有,無,255000,478,坡道平面,0.0,0,,RPVNMLOKQHNFFDA88CC
南港區,建物,臺北市南港區忠孝東路六段188巷13弄1~30號,55.0,住,,,1070808,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,96.05,0,0,0,無,無,有,30000,312,,0.0,0,,RPWNMLOKQHNFFDA98CC
松山區,建物,臺北市松山區復興北路231巷31~60號,0.0,住,,,1070716,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770118,112.4,0,0,0,無,無,無,44000,391,,0.0,0,,RPPOMLOKQHNFFDA38CC
松山區,建物,臺北市松山區復興北路231巷1~30號,0.0,商,,,1070716,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770520,217.02,0,0,0,無,無,無,55000,253,,0.0,0,,RPROMLOKQHNFFDA58CC
信義區,建物,臺北市信義區永吉路225巷1~30號,0.0,住,,,1070806,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990510,103.91,3,2,1,有,有,無,55000,529,,0.0,0,,RPUOMLOKQHNFFDA88CC
松山區,建物,臺北市松山區民權東路三段103巷1~30號,0.0,住,,,1070730,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0740408,101.27,2,1,1,有,無,有,35000,346,,0.0,0,,RPPPMLOKQHNFFDA48CC
南港區,建物,臺北市南港區南港路二段121~150號,0.0,住,,,1070801,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0831221,108.29,2,2,1,有,有,無,55000,508,,0.0,0,租金含管理費,RPUPMLOKQHNFFDA98CC
南港區,建物,臺北市南港區南港路二段121~150號,0.0,住,,,1070801,土地0建物1車位1,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0831221,157.89000000000001,0,0,0,無,有,無,62000,393,坡道平面,51.19,0,租金含管理費,RPVPMLOKQHNFFDA09CC
大同區,建物,臺北市大同區迪化街二段190巷1~30號,0.0,住,,,1070721,土地0建物1車位0,一層,2,店面(店鋪),,加強磚造,,70.13,0,0,0,無,無,無,29800,425,,0.0,0,,RPPNMLOKQHNFFBA08CC
大同區,建物,臺北市大同區萬全街1~30號,0.0,商,,,1070807,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,88.07000000000001,1,1,1,有,有,有,65433,743,,0.0,0,,RPTNMLOKQHNFFBA48CC
大同區,建物,臺北市大同區南京西路18巷1~30號,0.0,商,,,1070809,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001129,64.34,2,2,1,有,有,有,42000,653,,0.0,0,,RPWNMLOKQHNFFBA78CC
大同區,建物,臺北市大同區延平北路三段1~30號,0.0,住,,,1070731,土地0建物1車位0,見其他登記事項,2,店面(店鋪),,磚造,,176.46,0,2,2,有,無,無,90000,510,,0.0,0,,RPOOMLOKQHNFFBA08CC
大同區,土地,橋北段一小段151~180地號,177.0,住,,,1070809,土地2建物0車位0,,,其他,,,,0.0,1,0,0,有,無,無,23000,130,,0.0,0,有民情風俗因素之交易。;建物無保存登記,RPROMLOKQHNFFBA38CC
中正區,建物,臺北市中正區忠孝東路一段31~60號,0.0,商,,,1070809,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800603,387.55,0,0,0,無,無,有,206607,533,,0.0,0,,RPWOMLOKQHNFFBA88CC
士林區,建物,臺北市士林區劍潭路1~30號,0.0,住,,,1070723,土地0建物1車位0,十一層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971226,52.59,1,1,1,有,有,有,23000,437,,0.0,0,,RPQNMLOKQHNFFEA48CC
北投區,建物,臺北市北投區裕民一路40巷1~30號,0.0,商,,,1070715,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690408,163.37,0,0,0,無,無,有,37000,226,,0.0,0,,RPXOMLOKQHNFFEA66CC
士林區,建物,臺北市士林區中山北路六段441巷31~60號,0.0,住,,,1070725,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970715,412.02,4,2,2,有,有,有,204000,495,坡道平面,35.58,0,,RPPPMLOKQHNFFEA58CC
中山區,建物,臺北市中山區北安路811~840號,0.0,住,,,1070723,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991224,91.15,3,2,2,有,有,無,44000,483,坡道平面,0.0,0,,RPSOMLOKQHNFFCA58CC
中山區,建物,臺北市中山區建國北路二段31~60號,0.0,住,,,1070724,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770524,74.78999999999999,2,2,1,有,有,有,27000,361,,0.0,0,租金含管理費,RPOPMLOKQHNFFCA28CC
中山區,建物,臺北市中山區新生北路三段84巷1~30號,0.0,商,,,1070813,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701113,87.22,3,1,1,有,無,有,19500,224,,0.0,0,,RPSPMLOKQHNFFCA68CC
內湖區,建物,臺北市內湖區瑞光路583巷31~60號,0.0,工,,,1070717,土地0建物2車位0,二層,7,辦公商業大樓,工業用,鋼筋混凝土造,0861114,461.53,0,0,0,無,有,有,172227,373,,0.0,0,,RPVPMLOKQHNFFCA98CC
內湖區,建物,臺北市內湖區瑞光路358巷30弄1~30號,0.0,工,,,1070716,土地0建物2車位0,十一層,11,辦公商業大樓,見其他登記事項,見其他登記事項,0940607,1052.56,0,0,0,無,有,有,413920,393,,0.0,0,,RPWPMLOKQHNFFCA09CC
內湖區,建物,臺北市內湖區瑞光路571~600號,0.0,工,,,1070727,土地0建物1車位0,二層,9,辦公商業大樓,工業用,鋼筋混凝土造,0880806,239.45,0,0,0,無,有,有,97659,408,,0.0,0,,RPOQMLOKQHNFFCA38CC
中山區,建物,臺北市中山區樂群二路30巷38弄31~60號,0.0,住,,,1070701,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970908,193.38,2,2,2,有,有,有,85000,440,坡道平面,0.0,0,"1含管理費,稅金。2107/7/9已申報C1AC10707090009",RPSQMLOKQHNFFCA78CC
中山區,建物,臺北市中山區新生北路二段62巷1~30號,0.0,商,,,1070810,土地0建物1車位0,五層,19,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,1050322,128.32,3,2,2,有,有,有,85000,662,,0.0,0,,RPORMLOKQHNFFCA48CC
內湖區,建物,臺北市內湖區洲子街31~60號,0.0,工,,,1070706,土地0建物0車位0,四層,10,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0920923,327.13,0,0,0,無,無,有,97453,298,,0.0,0,,RPQRMLOKQHNFFCA68CC
中山區,建物,臺北市中山區中山北路二段121~150號,0.0,住,,,1070730,土地0建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000921,79.22,1,1,1,有,無,有,30000,379,,0.0,0,,RPVRMLOKQHNFFCA56CC
中山區,建物,臺北市中山區長春路91~120號,0.0,商,,,1070811,土地0建物1車位0,十層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640626,51.790000000000006,1,1,1,有,無,有,23000,444,,0.0,0,,RPQSMLOKQHNFFCA78CC
中山區,建物,臺北市中山區農安街1~30號,0.0,商,,,1070724,土地0建物1車位0,四層,14,套房(1房1廳1衛),商業用,鋼筋混凝土造,0980622,53.21,1,1,1,有,無,有,28000,526,,0.0,0,,RPTTMLOKQHNFFCA56CC
內湖區,房地(土地+建物),臺北市內湖區民權東路六段121~150號,4.43,住,,,1070814,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960621,44.43,0,0,0,無,有,有,17000,383,,0.0,0,,RPOUMLOKQHNFFCA78CC
內湖區,建物,臺北市內湖區新豐街61~90號,0.0,住,,,1070806,土地0建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040522,163.45999999999998,2,2,1,有,無,有,45000,275,坡道平面,47.15,0,,RPPUMLOKQHNFFCA88CC
內湖區,建物,臺北市內湖區金湖路31~60號,0.0,住,,,1070814,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,105.82,3,2,1,有,無,無,21000,198,,0.0,0,租金含稅及二代健保補充保費在內。,RPTUMLOKQHNFFCA66CC
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,,,1070814,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.73,1,1,1,有,有,有,50000,557,,0.0,0,,RPUPMLPKQHNFFCA98CC
中山區,建物,臺北市中山區新生北路二段60巷31~60號,0.0,商,,,1070713,土地0建物1車位1,全,2,透天厝,,加強磚造,,74.75,2,2,1,有,無,有,29000,388,一樓平面,0.0,0,只承租一樓。原申報序號C1AC10708100033。,RPOSMLPKQHNFFCA68CC
中山區,建物,臺北市中山區建國北路二段31~60號,0.0,住,,,1070724,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770524,74.78999999999999,2,1,1,有,有,有,27000,361,,0.0,0,,RPPSMLPKQHNFFCA78CC
中山區,建物,臺北市中山區中山北路二段39巷1~30號,0.0,商,,,1070730,土地0建物1車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,0900208,229.69,0,0,0,無,有,無,330000,1437,,0.0,0,,RPTTMLPKQHNFFCA66CC
內湖區,建物,臺北市內湖區內湖路一段661~690號,0.0,其他,,,1070726,土地0建物1車位0,十三層,18,套房(1房1廳1衛),住家用,見其他登記事項,0991123,55.05,1,1,1,有,有,有,27500,500,,0.0,0,,RPXUMLPKQHNFFCA17CC
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,商,,,1070730,土地0建物1車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,61.16,2,2,1,有,有,有,28000,458,,0.0,0,,RPPWMLPKQHNFFCA56CC
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,商,,,1070730,土地0建物1車位0,十二層,18,套房(1房1廳1衛),住家用,見其他登記事項,0990917,68.11,1,1,1,有,有,有,45000,661,,0.0,0,,RPQWMLPKQHNFFCA66CC
士林區,建物,臺北市士林區忠誠路二段21巷1~30號,0.0,住,,,1070724,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841018,353.29999999999995,5,2,3,有,有,有,60000,170,,0.0,0,,RPVNMLPKQHNFFEA09CC
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段441巷1~30號,0.0,住,,,1070730,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990517,401.37,4,2,4,有,有,有,138886,346,坡道機械,77.33,0,,RPPOMLPKQHNFFEA58CC
北投區,建物,臺北市北投區石牌路一段39巷131弄1~30號,0.0,住,,,1070813,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030508,164.34,2,1,2,有,有,有,54457,331,,0.0,0,,RPTOMLPKQHNFFEA98CC
士林區,建物,臺北市士林區承德路四段80巷31~60號,0.0,住,,,1070724,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580811,88.7,3,2,2,有,無,無,29000,327,,0.0,0,,RPWOMLPKQHNFFEA66CC
北投區,建物,臺北市北投區自強街121~150號,0.0,商,,,1070725,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980817,167.16,3,2,2,有,有,有,65000,389,,0.0,0,,RPPPMLPKQHNFFEA68CC
北投區,建物,臺北市北投區自強街121~150號,0.0,商,,,1070728,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980817,168.89,3,2,2,有,有,有,54500,323,坡道平面,0.0,0,,RPRQMLPKQHNFFEA98CC
大同區,建物,臺北市大同區承德路三段211~240號,0.0,商,,,1070730,土地0建物1車位2,三層,13,辦公商業大樓,商業用,鋼筋混凝土造,0830629,422.84000000000003,8,0,0,有,有,無,120000,284,坡道平面,0.0,0,,RPRNMLPKQHNFFBA38CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,,,1070731,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,90.25999999999999,2,2,1,有,有,有,65000,720,,0.0,0,,RPPOMLPKQHNFFBA28CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,,,1070731,土地0建物1車位1,十四層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,105.88,2,2,1,有,有,有,53000,501,坡道平面,13.47,0,,RPQOMLPKQHNFFBA38CC
中正區,建物,臺北市中正區忠孝東路一段61~90號,0.0,商,,,1070815,土地0建物1車位0,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0711116,130.73,0,0,0,無,有,無,54000,413,,0.0,0,,RPROMLPKQHNFFBA48CC
信義區,建物,臺北市信義區基隆路二段1~30號,0.0,商,,,1070705,土地0建物0車位0,十層,12,辦公商業大樓,住家用,鋼筋混凝土造,0810828,24.28,0,0,0,無,有,有,27500,1133,,0.0,0,,RPPNMLPKQHNFFDA38CC
松山區,建物,臺北市松山區三民路43巷1~30號,47.47,住,,,1070814,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930507,244.10000000000002,3,2,2,有,有,有,55000,225,,0.0,0,,RPRNMLPKQHNFFDA58CC
南港區,房地(土地+建物),臺北市南港區三重路79巷8弄1~30號,36.17,住,,,1070801,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,,92.0,0,0,0,無,無,無,25000,272,,0.0,0,,RPSNMLPKQHNFFDA68CC
信義區,建物,臺北市信義區崇德街63巷1~30號,0.0,住,,,1070808,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981204,160.70999999999998,2,2,2,有,無,有,68000,423,,0.0,0,,RPROMLPKQHNFFDA68CC
信義區,建物,臺北市信義區基隆路一段1~30號,0.0,商,,,1070809,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021107,76.48,2,1,1,有,有,有,38000,497,坡道平面,21.01,0,,RPOPMLPKQHNFFDA48CC
松山區,建物,臺北市松山區民生東路五段137巷1~30號,0.0,商,,,1070727,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0660119,130.46,3,2,2,有,有,有,46000,353,,0.0,0,,RPPPMLPKQHNFFDA58CC
信義區,建物,臺北市信義區基隆路二段31~60號,0.0,商,,,1070719,土地0建物1車位0,九層,12,辦公商業大樓,商業用,鋼筋混凝土造,0810930,70.62,0,0,0,無,無,無,23000,326,,0.0,0,,RPUPMLPKQHNFFDA09CC
松山區,建物,臺北市松山區光復北路85巷1~30號,0.0,住,,,1070810,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0690523,223.7,0,0,0,無,有,無,55555,248,,0.0,0,,RPVPMLPKQHNFFDA56CC
信義區,建物,臺北市信義區和平東路三段391巷8弄1~30號,0.0,住,,,1070806,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,45.84,1,1,1,有,無,有,17250,376,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXPMLPKQHNFFDA76CC
松山區,建物,臺北市松山區民生東路三段121~150號,0.0,其他,,,1070716,土地0建物1車位0,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0690623,250.54,0,0,0,無,有,無,187012,746,,0.0,0,,RPOQMLPKQHNFFDA58CC
信義區,建物,臺北市信義區信義路五段91巷1~30號,0.0,住,,,1070728,土地0建物1車位0,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960621,340.39,4,2,2,有,有,有,189347,556,,0.0,0,,RPRQMLPKQHNFFDA88CC
松山區,建物,臺北市松山區復興南路一段1~30號,0.0,商,,,1070727,土地0建物1車位0,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,0680209,105.78,0,0,0,無,無,無,48000,454,,0.0,0,,RPSQMLPKQHNFFDA98CC
信義區,建物,臺北市信義區基隆路一段101巷1~30號,0.0,商,,,1070731,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961106,89.74,2,1,1,有,有,有,46000,513,,0.0,0,,RPTQMLPKQHNFFDA09CC
大安區,建物,臺北市大安區信義路四段1~30號,0.0,商,,,1070723,土地0建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,,52.09,1,1,1,有,有,無,22000,422,,0.0,0,,RPPNMLPKQHNFFFA58CC
大安區,建物,臺北市大安區羅斯福路三段271~300號,0.0,商,,,1070814,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970131,78.48,2,1,1,有,有,有,33000,420,,0.0,0,,RPSNMLPKQHNFFFA88CC
大安區,建物,臺北市大安區忠孝東路四段211~240號,0.0,商,,,1070806,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0731116,214.54,0,0,0,無,無,有,136224,635,,0.0,0,,RPTNMLPKQHNFFFA98CC
大安區,建物,臺北市大安區師大路93巷1~30號,0.0,住,,,1070807,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.63000000000001,3,2,2,有,無,有,42500,349,,0.0,0,,RPUNMLPKQHNFFFA09CC
