編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUOMLNJNHIFFAB47CA,坡道平面,0,21.66
RPUOMLNJNHIFFAB47CA,坡道平面,0,21.66
RPWOMLRJNHIFFAB08CA,坡道平面,0,
RPSNMLOJNHIFFAB27CA,坡道平面,0,
RPVSMLSJNHIFFAB48CA,升降機械,0,
RPQRMLTJNHIFFAB97CA,坡道平面,0,29.83
RPPOMLSJNHIFFAB47CA,坡道平面,0,
RPPPMLQJNHIFFAB37CA,坡道機械,0,6.76
RPQOMLSKNHIFFAB67CA,升降機械,0,
RPRNMLKLNHIFFAB96CA,坡道平面,0,
RPVNMLLLNHIFFAB47CA,坡道平面,0,
RPUNMLLLNHIFFAB37CA,坡道平面,0,
RPQPMLLLNHIFFAB17CA,坡道平面,0,
RPPRMLNJNHIFFBB37CA,坡道平面,500000,31.66
RPTOMLSJNHIFFBB97CA,坡道平面,0,
RPOOMLRJNHIFFBB37CA,坡道機械,0,
RPXWMLRJNHIFFBB09CA,坡道平面,0,
RPUNMLPJNHIFFBB67CA,升降機械,0,
RPPQMLSJNHIFFBB77CA,坡道平面,0,
RPSSMLSJNHIFFBB28CA,坡道機械,0,
RPUNMLTJNHIFFBB08CA,坡道平面,0,
RPROMLTJNHIFFBB87CA,坡道平面,0,17.91
RPROMLTJNHIFFBB87CA,坡道機械,0,9.31
RPPOMLTJNHIFFBB67CA,坡道平面,0,17.91
RPPOMLTJNHIFFBB67CA,坡道機械,0,9.31
RPQPMLNKNHIFFBB37CA,坡道平面,0,20.90
RPRPMLKKNHIFFBB17CA,坡道平面,0,31.88
RPOOMLOKNHIFFBB17CA,坡道平面,0,
RPXSMLRKNHIFFBB78CA,坡道機械,0,
RPUTMLQKNHIFFBB48CA,坡道機械,0,
RPXRMLQKNHIFFBB58CA,坡道平面,0,
RPRRMLLLNHIFFBB57CA,坡道平面,0,
RPRRMLLLNHIFFBB57CA,坡道機械,0,
RPSRMLNLNHIFFBB87CA,坡道機械,0,
RPWNMLSKNHIFFBB28CA,坡道機械,0,
RPWPMLOLNHIFFBB18CA,坡道機械,0,
RPQRMLOLNHIFFBB77CA,坡道平面,0,
RPRQMLOLNHIFFBB77CA,坡道機械,0,
RPRRMLMJNHIFFCB57CA,坡道平面,0,34.86
RPPNMLOJNHIFFCB17CA,坡道平面,0,
RPUNMLRLNHIFFBB08CA,坡道平面,0,37.00
RPORMLOJNHIFFCB47CA,坡道機械,0,13.92
RPTPMLOJNHIFFCB77CA,坡道平面,0,12.97
RPTPMLOJNHIFFCB77CA,坡道平面,0,12.97
RPWWMLRJNHIFFCB09CA,坡道平面,0,33.02
RPROMLSJNHIFFCB87CA,坡道平面,0,17.34
RPROMLSJNHIFFCB87CA,坡道平面,0,20.02
RPPOMLSJNHIFFCB67CA,坡道機械,0,
RPWPMLTLNHIFFBB68CA,坡道機械,0,
RPTPMLTJNHIFFCB28CA,坡道平面,0,25.84
RPTPMLTJNHIFFCB28CA,坡道平面,0,25.84
RPPNMLTJNHIFFCB67CA,坡道平面,0,33.09
RPPNMLTJNHIFFCB67CA,坡道平面,0,33.09
RPTOMLQJNHIFFCB87CA,坡道機械,0,
RPUNMLNKNHIFFCB67CA,坡道機械,500000,11.57
RPSOMLLKNHIFFCB37CA,坡道機械,0,
RPQOMLKKNHIFFCB07CA,坡道機械,0,
RPQNMLPKNHIFFCB47CA,坡道機械,0,
RPPRMLPKNHIFFCB77CA,升降平面,0,
RPRTMLQKNHIFFCB28CA,坡道平面,0,17.85
RPRTMLQKNHIFFCB28CA,坡道平面,0,17.85
RPPTMLQKNHIFFCB08CA,坡道平面,0,17.85
RPPTMLQKNHIFFCB08CA,坡道平面,0,17.85
RPOTMLQKNHIFFCB97CA,坡道平面,0,17.85
RPOTMLQKNHIFFCB97CA,坡道平面,0,17.85
RPQNMLQKNHIFFCB57CA,升降機械,0,
RPROMLOLNHIFFCB67CA,坡道平面,0,
RPOOMLLLNHIFFCB07CA,坡道平面,0,29.76
RPOOMLLLNHIFFCB07CA,坡道平面,0,29.76
RPPQMLLLNHIFFCB37CA,坡道平面,0,
RPXQMLNLNHIFFCB38CA,坡道機械,0,
RPTNMLQLNHIFFCB97CA,坡道機械,0,16.09
RPOOMLQLNHIFFCB57CA,坡道平面,0,
RPUOMLRKNHIFFCL56CA,坡道機械,0,
RPQNMLSJNHIFFAL48CA,升降機械,0,
RPQNMLSJNHIFFAL48CA,升降機械,0,
RPTNMLKMNHIFFCL48CA,坡道平面,0,
RPRNMLMJNHIFFFL48CA,坡道平面,0,
RPOOMLMJNHIFFFL28CA,坡道機械,0,
RPQNMLSJNHIFFGL09CA,坡道平面,0,
RPOOMLTJNHIFFHL56CA,坡道平面,1000000,
RPPOMLTJNHIFFHL66CA,坡道平面,825000,
RPPOMLTJNHIFFHL66CA,坡道平面,825000,
RPSOMLTJNHIFFHL96CA,坡道平面,1000000,
RPTNMLKKNHIFFHL78CA,坡道平面,1000000,
RPTNMLKKNHIFFHL78CA,坡道平面,1000000,
RPSNMLKKNHIFFHL68CA,坡道平面,1000000,
SPSOMLTJNHIFFHL07CA,坡道平面,1050000,
RPUOMLTJNHIFFHL17CA,坡道平面,1100000,
RPVOMLTJNHIFFHL27CA,坡道平面,1100000,
RPQPMLTJNHIFFHL86CA,坡道平面,900000,
RPOPMLTJNHIFFHL66CA,坡道平面,1100000,
RPUNMLKKNHIFFHL88CA,坡道平面,1000000,
RPOOMLKKNHIFFHL38CA,坡道平面,1000000,
RPXNMLKKNHIFFHL56CA,坡道平面,900000,
RPVNMLKKNHIFFHL98CA,坡道平面,1100000,
RPWNMLKKNHIFFHL09CA,坡道平面,1000000,
RPRQMLLJNHIFFBB37DA,坡道平面,0,
RPPNMLOJNHIFFAB07DA,坡道平面,0,23.10
RPOOMLLLNHIFFAB96DA,坡道平面,0,15.19
RPXRMLOKNHIFFCB58DA,坡道機械,0,
RPTNMLSJNHIFFGL86DA,坡道平面,0,
RPPSMLNKNHIFFCB77DA,坡道平面,0,
RPSOMLSLNHIFFHL07CA,坡道平面,0,
RPUNMLNKNHIFFHL56CA,坡道平面,0,
RPWOMLNKNHIFFGL76CA,坡道平面,0,
RPWOMLMLNHIFFGL76CA,坡道平面,0,
RPWOMLMLNHIFFGL76CA,坡道平面,0,
RPQPMLRJNHIFFGL56CA,升降機械,0,
RPWNMLQLNHIFFCB28CA,坡道機械,0,
RPQOMLQLNHIFFCB77CA,坡道平面,0,
RPOQMLOLNHIFFCB57CA,坡道平面,600000,37.80
RPOQMLLLNHIFFCB27CA,坡道平面,0,
RPOQMLLLNHIFFCB27CA,坡道平面,0,
RPWQMLRKNHIFFCB58CA,坡道機械,0,
