鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
安平區,土地,金華段121~150地號,10195.0,其他,,,1030211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,100000,10,,0.0,0,,RPUNMLNKKHJFFAD67CC
安平區,土地,金華段121~150地號,10195.0,其他,,,1030211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,100000,10,,0.0,0,,RPWNMLNKKHJFFAD87CC
北區,建物,臺南市北區開南街275巷61~90號,0.0,住,,,1030125,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690212,36.23,1,1,1,有,有,有,6000,166,,0.0,0,,RPQPMLNKKHJFFAD47CC
北區,建物,臺南市北區公園路1074巷1~30號,0.0,住,,,1030126,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0621112,90.09,4,2,5,有,無,有,19000,211,,0.0,0,,RPWPMLNKKHJFFAD08CC
北區,建物,臺南市北區北門路二段527巷1~30號,20955.0,住,,,1030201,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土構造,0930329,86.33,3,2,2,有,無,有,13000,151,,0.0,0,,RPOQMLNKKHJFFAD37CC
安平區,建物,臺南市安平區郡平路181~210號,7.79,住,,,1030101,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0850907,64.9,3,2,4,有,無,有,15000,231,,0.0,0,,RPPQMLNKKHJFFAD47CC
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段511~540號,11.54,住,,,1030212,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020620,54.02,2,2,1,有,有,有,24000,444,坡道平面,0.0,0,,RPUQMLNKKHJFFAD97CC
北區,房地(土地+建物),臺南市北區成功路571~600號,3.53,住,,,1030205,土地1建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0840307,27.61,1,1,1,有,無,有,6700,243,,0.0,0,,RPQOMLOKKHJFFAD47CC
安南區,建物,臺南市安南區北安路二段391~420號,0.0,住,,,1030115,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,1010907,44.11,2,1,1,有,有,有,13000,295,,0.0,0,,RPRNMLOKKHJFFBD57CC
北區,房地(土地+建物),臺南市北區長榮路五段253巷1~30號,72.0,住,,,1030116,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0660803,97.92,8,2,3,有,無,無,8000,82,,0.0,0,,RPRNMLPKKHJFFAD57CC
歸仁區,房地(土地+建物),臺南市歸仁區信義北路96巷61~90號,82.0,住,,,1030126,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1020508,172.88,4,3,3,有,無,有,15000,87,,0.0,0,,RPPNMLQKKHJFFFR76CC
關廟區,房地(土地+建物),臺南市關廟區中正路691~720號,54.0,住,,,1030119,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0771024,112.73,5,2,3,有,無,無,8000,71,,0.0,0,,RPQNMLQKKHJFFFR86CC
北區,建物,臺南市北區公園南路361~390號,0.0,住,,,1030217,土地0建物0車位0,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,53.34,2,1,1,有,有,有,20000,375,,0.0,0,,RPRPMLRKKHJFFAD97CC
北區,建物,臺南市北區公園南路361~390號,0.0,住,,,1030117,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,53.34,2,1,1,有,有,有,20000,375,,0.0,0,,RPUPMLRKKHJFFAD28CC
北區,建物,臺南市北區北園街61~90號,0.0,住,,,1030122,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0710709,60.78,3,1,1,有,有,有,6000,99,,0.0,0,,RPVPMLRKKHJFFAD38CC
北區,建物,臺南市北區北成路331~360號,0.0,其他,,,1030125,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0941213,101.15,2,1,1,有,有,有,19000,188,,0.0,0,,RPWPMLRKKHJFFAD48CC
北區,房地(土地+建物),臺南市北區文賢路1122巷92弄1~30號,0.0,住,,,1030210,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0690801,177.63,4,2,3,有,無,有,14000,79,,0.0,0,,RPXPMLRKKHJFFAD58CC
安平區,建物,臺南市安平區建平八街61~90號,0.0,商,,,1030211,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0880816,99.46000000000001,3,2,2,有,有,有,14000,141,,0.0,0,,RPPQMLRKKHJFFAD87CC
中西區,建物,臺南市中西區永福路一段1~30號,0.0,住,,,1030214,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0640107,115.9,4,2,1,有,無,有,13000,112,,0.0,0,,RPQQMLRKKHJFFAD97CC
安南區,房地(土地+建物),臺南市安南區大安街461巷37弄61~90號,0.0,住,,,1030122,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0820825,435.87,7,1,4,有,無,無,19000,44,,0.0,0,,RPTNMLRKKHJFFBD08CC
安南區,房地(土地+建物),臺南市安南區安中二街70巷1~30號,0.0,住,,,1030128,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,1011225,164.21,3,2,3,有,無,有,18000,110,,0.0,0,,RPVNMLRKKHJFFBD28CC
南區,房地(土地+建物),臺南市南區夏林路222巷1~30號,0.0,住,,,1020225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0670111,126.39,3,1,2,有,無,有,10000,79,,0.0,0,,RPSOMLRKKHJFFCD18CC
東區,建物,臺南市東區東門路三段91~120號,0.0,住,,,1030125,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840322,140.63,3,1,2,有,有,有,13000,92,,0.0,0,,RPTOMLRKKHJFFCD28CC
南區,房地(土地+建物),臺南市南區興隆路41巷1~30號,0.0,住,,,1030209,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土構造,0830609,165.75,5,2,5,有,無,無,17000,103,,0.0,0,,RPUOMLRKKHJFFCD38CC
東區,建物,臺南市東區富農街一段131巷42弄1~30號,0.0,住,,,1030209,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0840112,125.57999999999998,3,1,2,有,有,有,10000,80,,0.0,0,,RPVOMLRKKHJFFCD48CC
南區,建物,臺南市南區體育路41巷31~60號,0.0,住,,,1030212,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0721214,89.22,3,2,2,有,無,無,8000,90,,0.0,0,,RPOPMLRKKHJFFCD87CC
安平區,房地(土地+建物),臺南市安平區華平路661~690號,132.35,住,,,1030128,土地1建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土構造,0971106,352.46,6,2,5,有,無,無,60000,170,,0.0,0,,RPXNMLSKKHJFFAD48CC
西港區,房地(土地+建物),臺南市西港區後營村後營361~390號,72.86,,鄉村區,乙種建築用地,1030211,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0830601,155.58,4,2,3,有,無,有,6000,39,,0.0,0,,RPQNMLSKKHJFFDR86CC
北區,土地,仁愛段421~450地號,107.0,商,,,1030129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,13000,121,,0.0,0,,RPSQMLTKKHJFFAD38CC
中西區,建物,臺南市中西區西賢六街13巷1~30號,77.79,住,,,1030219,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0750215,85.95,4,2,3,有,無,有,11000,128,,0.0,0,,RPPOMLKLKHJFFAD07CC
南區,建物,臺南市南區大成路一段61巷31~60號,146.16,住,,,1030217,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0730326,146.16,7,2,5,有,無,有,20000,137,,0.0,0,,RPTOMLKLKHJFFCD67CC
東區,建物,臺南市東區崇德二十三街61~90號,80.0,住,,,1030216,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0700826,167.75,4,2,3,有,無,有,15000,89,,0.0,0,,RPWOMLKLKHJFFCD97CC
永康區,建物,臺南市永康區永華路201巷32弄61~90號,60.0,住,,,1030214,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0791203,153.56,4,2,2,有,無,有,15000,98,,0.0,0,,RPPPMLKLKHJFFHR66CC
永康區,建物,臺南市永康區勝利街1巷31~60號,0.0,住,,,1021231,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690624,86.0,2,2,2,有,有,有,12000,140,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金以包含機械車位,RPSNMLLLKHJFFHR86CC
永康區,建物,臺南市永康區忠勇街32巷31~60號,0.0,住,,,1030103,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0771229,95.52,0,2,1,有,無,有,12000,126,,0.0,0,,RPUNMLLLKHJFFHR07CC
北區,房地(土地+建物),臺南市北區和緯路四段211~240號,106.85,住,,,1030217,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0691220,216.83,5,5,3,有,無,無,26000,120,,0.0,0,,RPROMLLLKHJFFAD47DC
新營區,房地(土地+建物),臺南市新營區長榮路一段331~360號,80.39,住,,,1030221,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0840407,275.49,7,3,6,有,無,有,20000,73,,0.0,0,,RPVOMLLLKHJFFAR56CC
北區,建物,臺南市北區開元路485巷41弄1~30號,0.0,商,,,1030110,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0891120,33.1,1,0,1,有,有,有,6500,196,,0.0,0,,RPUOMLLLKHJFFAD67CC
東區,房地(土地+建物),臺南市東區光華街1~30號,0.0,住,,,1030218,土地3建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0831111,56.23,1,2,1,有,無,有,8000,142,,0.0,0,,RPPNMLNLKHJFFCD47CC
東區,房地(土地+建物),臺南市東區文化6街61~90號,74.0,其他,,,1030217,土地1建物2車位0,全,2,透天厝,見其他登記事項,加強磚造,0721006,144.17,0,0,0,有,無,無,28000,194,,0.0,0,,RPSNMLOLKHJFFCD87CC
東區,建物,臺南市東區長榮路一段1~30號,0.0,住,,,1030215,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0991213,65.62,2,1,1,有,有,有,17000,259,,0.0,0,,RPVNMLOLKHJFFCD18CC
東區,建物,臺南市東區立德十路31~60號,75.37,住,,,1030223,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0630423,105.27,2,3,2,有,無,有,9000,85,,0.0,0,,RPWNMLOLKHJFFCD28CC
中西區,建物,臺南市中西區健康路一段241~270號,0.0,住,,,1030213,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0851204,119.78,3,2,2,有,無,有,11000,92,,0.0,0,,RPOOMLOLKHJFFAD37CC
北區,建物,臺南市北區公園南路361~390號,0.0,住,,,1030207,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,27.21,1,0,1,有,有,有,8000,294,,0.0,0,,RPROMLOLKHJFFAD67CC
永康區,建物,臺南市永康區中山南路262巷1~30號,0.0,住,,,1030125,土地0建物1車位0,八層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841204,40.37,1,1,1,有,無,有,10000,248,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金以包含機械車位,RPWNMLOLKHJFFHR57CC
學甲區,房地(土地+建物),臺南市學甲區中山路31~60號,95.59,住,,,1030225,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0811126,191.11,4,2,2,有,無,無,6000,31,,0.0,0,,RPUNMLQLKHJFFDR17CC
安平區,建物,臺南市安平區建平六街80巷91~120號,56.78,住,,,1030225,土地0建物1車位0,六層,6,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0800202,30.47,1,1,1,有,無,有,7000,230,,0.0,0,,RPSOMLQLKHJFFAD97CC
東區,建物,臺南市東區長榮路二段32巷181~210號,39.55,住,,,1030214,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0601108,82.46,6,2,3,有,無,有,30000,364,,0.0,0,,RPSNMLQLKHJFFCD08CC
東區,土地,竹篙厝段2371~2400地號,1093.0,其他,,,1030217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,70000,64,,0.0,0,,RPUPMLQLKHJFFCD48CC
安南區,建物,臺南市安南區公學路五段363巷1~30號,0.0,,,,1030201,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土構造,0920609,19.8,1,0,1,有,無,有,3600,182,,0.0,0,,RPOPMLQLKHJFFBD77CC
新市區,房地(土地+建物),臺南市新市區信義街1~30號,80.6,住,,,1030225,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1001107,223.93,8,1,9,有,無,有,5500,25,,0.0,0,,RPPNMLRLKHJFFER86CC
東區,建物,臺南市東區長榮路一段211~240號,0.0,商,,,1030217,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0880805,30.919999999999998,1,1,1,有,有,有,8000,259,,0.0,0,,RPVNMLRLKHJFFCD48CC
東區,建物,臺南市東區中華東路二段151~180號,0.0,商,,,1030217,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0970229,28.939999999999998,1,1,1,有,無,有,8500,294,,0.0,0,,RPXNMLRLKHJFFCD68CC
東區,建物,臺南市東區中華東二段151~180號,0.0,商,,,1030217,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0970229,36.3,1,1,1,有,有,有,10000,275,,0.0,0,,RPOOMLRLKHJFFCD87CC
中西區,房地(土地+建物),臺南市中西區臨安路一段211~240號,100.0,住,,,1030210,土地1建物1車位0,全,2,透天厝,住家用,磚造,0520101,123.38,1,1,1,有,無,有,13000,105,,0.0,0,,RPVNMLRLKHJFFAD28CC
安南區,建物,臺南市安南區公學路五段363巷1~30號,0.0,,,,1030209,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土構造,0920609,19.8,1,0,1,有,無,有,3600,182,,0.0,0,,RPPNMLSLKHJFFBD87CC
安南區,建物,臺南市安南區公學路五段363巷1~30號,0.0,,,,1030220,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土構造,0920609,19.8,1,0,1,有,無,有,3600,182,,0.0,0,,RPQNMLSLKHJFFBD97CC
新市區,房地(土地+建物),臺南市新市區銘傳街61~90號,87.5,住,,,1030301,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020115,244.84,8,1,8,有,無,有,6000,25,,0.0,0,,RPPNMLLJLHJFFER78CC
新市區,房地(土地+建物),臺南市新市區銘傳街61~90號,87.5,住,,,1030301,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020115,244.84,8,1,8,有,無,有,10000,41,,0.0,0,,RPQNMLLJLHJFFER88CC
中西區,房地(土地+建物),臺南市中西區永福路二段61~90號,19.84,商,,,1030224,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0480530,52.65,0,0,0,無,無,無,15000,285,,0.0,0,,RPPNMLLJLHJFFAD96CC
東區,房地(土地+建物),臺南市東區東門路二段365巷34弄1~30號,0.0,住,,,1030225,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0771224,83.8,3,2,2,有,無,無,8000,95,,0.0,0,,RPTNMLNJLHJFFCD77CC
永康區,房地(土地+建物),臺南市永康區六合路42巷1~30號,0.0,住,,,1030217,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0640603,96.48,5,2,3,有,無,有,16000,166,,0.0,0,,RPRNMLNJLHJFFHR86CC
新市區,房地(土地+建物),臺南市新市區銘傳街61~90號,87.5,住,,,1030301,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020115,244.84,8,1,8,有,無,有,6500,27,,0.0,0,,RPSNMLOJLHJFFER76CC
新市區,房地(土地+建物),臺南市新市區銘傳街61~90號,87.5,住,,,1030301,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020115,244.84,8,1,8,有,無,有,7500,31,,0.0,0,,RPUNMLOJLHJFFER96CC
安南區,房地(土地+建物),臺南市安南區安中路一段699巷1~30號,13.46,住,,,1030227,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土構造,0700907,98.78,3,2,2,有,無,有,3000,30,,0.0,0,套房,RPXNMLOJLHJFFBD18CC
安南區,房地(土地+建物),臺南市安南區長和路一段871~900號,121.94,住,,,1030218,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0691106,91.03,0,0,0,無,無,有,17000,187,,0.0,0,,RPOOMLOJLHJFFBD37CC
安平區,土地,金華段121~150地號,330.57,住,,,1030305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,120000,363,,0.0,0,,RPWOMLPJLHJFFAD18CC
安平區,土地,金華段121~150地號,224.79,住,,,1030305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,85000,378,,0.0,0,,RPXOMLPJLHJFFAD28CC
學甲區,房地(土地+建物),臺南市學甲區中山路151~180號,79.96,住,,,1030303,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680115,182.71,6,2,3,有,無,無,8500,47,,0.0,0,,RPTNMLPJLHJFFDR86CC
永康區,房地(土地+建物),臺南市永康區南臺街89巷1~30號,27.3,住,,,1030303,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850729,207.63,2,2,2,有,有,有,11100,53,,0.0,0,,RPUOMLQJLHJFFHR67DC
永康區,建物,臺南市永康區中華路727巷1~30號,85.65,住,,,1030302,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,96.68,3,2,2,有,無,無,16000,165,,0.0,0,,RPRNMLQJLHJFFHR17CC
永康區,房地(土地+建物),臺南市永康區鹽信街601~630號,1175.15,工,,,1030305,土地2建物1車位0,一層,1,工廠,工業用,鋼造,0900105,431.21,0,0,0,無,無,無,125000,,,0.0,0,,RPVNMLRJLHJFFHR67CC
北區,土地,北元段901~930地號,1768.76,住,,,1030217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,230000,130,,0.0,0,,RPWNMLRJLHJFFAD28CC
北區,房地(土地+建物),臺南市北區旭日街120巷1~30號,37.2,住,,,1030221,土地1建物1車位0,全,1,透天厝,見其他登記事項,鋼筋混凝土構造,0911115,35.29,0,0,0,無,無,無,10000,283,,0.0,0,,RPXOMLRJLHJFFAD48CC
東區,建物,臺南市東區莊敬路116巷1~30號,39.58,其他,,,1030228,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土構造,0780906,39.58,5,2,5,有,無,有,5000,126,,0.0,0,,RPOPMLKKLHJFFCD27CC
南區,建物,臺南市南區仁南二街1~30號,75.38,住,,,1030303,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0920703,87.18,3,3,3,有,無,有,13000,149,,0.0,0,租賃契約無需填寫土地租賃面積由所有權人提供租屋資訊,RPPPMLKKLHJFFCD37CC
永康區,建物,臺南市永康區新行街121~150號,83.05,住,,,1030228,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820827,91.45,3,2,2,有,無,有,13000,142,,0.0,0,,RPSPMLKKLHJFFHR96CC
佳里區,房地(土地+建物),臺南市佳里區林園街174巷1~30號,197.56,住,,,1030309,土地1建物1車位0,全,1,透天厝,住家用,見其他登記事項,0650305,71.78,1,1,1,有,無,有,5000,70,,0.0,0,,RPQNMLKKLHJFFDR78CC
永康區,土地,富強段391~420地號,146.39,住,,,1030214,土地1建物0車位0,,,其他,,,,0.0,4,0,0,有,無,有,9000,61,,0.0,0,含增建或未登記建物。,RPTNMLLKLHJFFHR96CC
