編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXOMLNKKHJFFAH28CA,坡道平面,0,38.42
RPQQMLKKKHJFFAH47CA,坡道平面,0,
RPQQMLKKKHJFFAH47CA,坡道平面,0,
RPVQMLKLKHJFFAH08CA,坡道平面,680000,27.75
UPVQMLKLKHJFFAH38CA,坡道平面,680000,27.75
SPVQMLKLKHJFFAH18CA,坡道平面,680000,27.75
TPVQMLKLKHJFFAH28CA,坡道平面,680000,27.75
VPVQMLKLKHJFFAH48CA,坡道平面,680000,27.75
RPPOMLRKKHJFFAH87CA,坡道平面,1200000,41.54
RPOOMLRKKHJFFAH77CA,坡道平面,1250000,41.54
RPROMLRKKHJFFAH08CA,坡道平面,1150000,41.54
RPUNMLTKKHJFFAH48CA,坡道平面,0,
RPSOMLSKKHJFFAH28CA,坡道平面,0,
RPWQMLPLKHJFFAH68CA,坡道平面,0,31.24
RPWQMLPLKHJFFAH68CA,坡道平面,0,31.24
RPQNNLQLKHJFFAH97CA,坡道平面,1250000,36.89
RPTNNLQLKHJFFAH28CA,坡道平面,1100000,36.89
RPSRMLNKKHJFFBH18CA,坡道平面,0,27.97
RPPOMLLKKHJFFCH47CA,一樓平面,0,
RPTNMLTKKHJFFDH68CA,坡道平面,900000,24.95
RPWNMLTKKHJFFDH98CA,坡道平面,950000,24.95
RPOQMLRJKHJFFEH28CA,坡道平面,0,
RPPPMLKKKHJFFEH67CA,坡道平面,0,33.48
RPPPMLKKKHJFFEH67CA,坡道平面,0,33.48
RPTOMLQJKHJFFEH48CA,坡道平面,0,
RPTOMLQJKHJFFEH48CA,坡道平面,0,
RPQOMLSKKHJFFDH38CA,坡道平面,0,
RPOPMLNKKHJFFEH87CA,坡道平面,0,31.92
RPPNMLQKKHJFFEH08CA,坡道平面,0,
RPSOMLQLKHJFFEH58CA,坡道平面,0,33.50
RPSOMLQLKHJFFEH58CA,坡道平面,0,33.50
RPTOMLSJKHJFFBH48DA,坡道平面,0,
RPWRMLRJKHJFFBH98DA,坡道平面,0,
RPQNMLQJKHJFFEH18DA,坡道平面,0,
RPUNMLOKKHJFFEH48DA,坡道平面,0,
RPOQMLRJKHJFFGH68EA,坡道平面,0,
RPXNMLNKLHJFFGH09EA,升降機械,0,
RPROMLTKLHJFFFH09EA,坡道平面,0,
RPUOMLSJKHJFFBH58DA,坡道平面,0,
RPOQMLLKKHJFFFH97DA,坡道平面,0,
RPWQMLQJKHJFFBH78DA,坡道平面,0,
RPQPMLQJKHJFFBH08DA,坡道平面,0,40.11
RPPPMLKKKHJFFAH37DA,坡道機械,0,
RPXOMLKKKHJFFAH08DA,坡道平面,0,
RPVPMLRJKHJFFAH58DA,坡道平面,0,
RPTOMLKKKHJFFAH67DA,坡道平面,0,
RPOPMLLKKHJFFAH37DA,坡道平面,0,
RPSOMLOKKHJFFGH48CA,坡道平面,0,
RPPNMLLKKHJFFFH67CA,坡道平面,0,24.85
RPQQMLMKKHJFFFH18CA,坡道平面,1000000,38.87
RPSPMLMKKHJFFFH28CA,坡道平面,1050000,38.87
RPWPMLMKKHJFFFH68CA,坡道平面,900000,33.65
RPVPMLMKKHJFFFH58CA,坡道平面,1000000,38.87
RPVPMLMKKHJFFFH58CA,坡道平面,1000000,38.87
RPXPMLMKKHJFFFH78CA,坡道平面,1000000,36.08
RPTQMLMKKHJFFFH48CA,坡道平面,1000000,38.87
RPTPMLMKKHJFFFH38CA,坡道平面,900000,33.65
RPQNMLSKKHJFFFH48CA,坡道平面,0,
RPPNMLSKKHJFFEH28CA,坡道平面,0,
RPTOMLOKKHJFFEH38CA,坡道平面,0,
RPTOMLOKKHJFFEH38CA,坡道平面,0,
RPTQMLSKKHJFFBH68CA,坡道平面,0,24.99
RPURMLMKKHJFFBH28CA,坡道平面,0,34.14
RPPNMLKKKHJFFBH17CA,坡道平面,0,27.82
RPPNMLKKKHJFFBH17CA,坡道平面,0,27.82
RPQNMLKKKHJFFBH27CA,坡道平面,0,25.76
RPQNMLKKKHJFFBH27CA,坡道平面,0,27.82
RPVPMLLKKHJFFBH08CA,坡道平面,0,25.76
RPQOMLRJKHJFFBH97CA,一樓平面,0,
RPVOMLRLKHJFFAH58CA,坡道平面,1450000,38.89
RPSOMLRLKHJFFAH28CA,坡道平面,1475000,38.89
RPSOMLRLKHJFFAH28CA,坡道平面,1475000,38.89
RPTOMLRLKHJFFAH38CA,坡道平面,1450000,38.89
RPWOMLRLKHJFFAH68CA,坡道平面,1450000,38.89
RPRRMLSKKHJFFAH48CA,坡道平面,0,
RPPPMLQLKHJFFAH97CA,升降平面,0,
RPRQMLLKKHJFFAH67CA,坡道平面,0,
RPUOMLNJLHJFFAH97CA,坡道平面,0,42.76
RPVPMLOKKHJFFAH28CA,升降機械,0,
RPXQMLRJKHJFFBH88CA,坡道平面,0,
RPTPMLRKKHJFFAH38CA,坡道平面,0,23.92
RPTPMLRKKHJFFAH38CA,坡道平面,0,23.92
RPTVMLOLKHJFFAH78CA,坡道平面,0,
RPUOMLMKKHJFFBH97CA,坡道平面,1250000,21.09
RPUOMLMKKHJFFBH97CA,坡道平面,1250000,21.09
RPUOMLMKKHJFFBH97CA,坡道平面,1100000,19.01
