編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLKLKHJFFAW68CA,,9.34,見其他登記事項,鋼筋混凝土造,102年12月27日,三層,
RPSPMLKLKHJFFAW56CA,,91.45,見其他登記事項,鋼筋混凝土造,102年12月27日,三層,一層
RPSPMLKLKHJFFAW56CA,,10.67,見其他登記事項,鋼筋混凝土造,102年12月27日,三層,
RPQOMLKLKHJFFAW88CA,,105.05,見其他登記事項,鋼筋混凝土造,102年12月27日,三層,二層
RPQOMLKLKHJFFAW88CA,,9.34,見其他登記事項,鋼筋混凝土造,102年12月27日,三層,
RPQPMLKLKHJFFAW98CA,,111.35,見其他登記事項,鋼筋混凝土造,102年12月27日,三層,二層
RPQPMLKLKHJFFAW98CA,,10.67,見其他登記事項,鋼筋混凝土造,102年12月27日,三層,
RPRNMLOJLHJFFAW56CA,,94.20,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,三層
RPRNMLOJLHJFFAW56CA,,7.23,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPRNMLOJLHJFFAW56CA,,46.09,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPRNMLPLKHJFFAW76CA,18,68.79,住家用,鋼筋混凝土加強磚造,85年2月29日,五層,三層
RPRNMLPLKHJFFAW76CA,18,7.04,共用部份,鋼筋混凝土加強磚造,85年2月29日,五層,
RPSNMLSKLHJFFAW17CA,32,129.00,住商用,鋼筋混凝土造,70年9月15日,二層,一層 二層
RPQNMLOKLHJFFAW56CA,,26.94,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPPNMLLKLHJFFAW78CA,4,67.12,見其他登記事項,鋼筋混凝土造,99年3月19日,三層,三層
RPPNMLLKLHJFFAW78CA,4,6.58,見其他登記事項,鋼筋混凝土造,99年3月19日,三層,
RPVNMLNKLHJFFAW96CA,,25.53,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,一層
RPVNMLNKLHJFFAW96CA,,4.21,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPVNMLNKLHJFFAW96CA,,5.68,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPWNMLNKLHJFFAW07CA,,22.15,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,二層
RPWNMLNKLHJFFAW07CA,,3.71,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPWNMLNKLHJFFAW07CA,,5.03,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPQOMLSJMHJFFAW07CA,,97.11,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,三層
RPQOMLSJMHJFFAW07CA,,5.41,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPSOMLSJMHJFFAW27CA,,71.46,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,一層
RPSOMLSJMHJFFAW27CA,,4.03,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPROMLSJMHJFFAW17CA,,97.11,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,二層
RPROMLSJMHJFFAW17CA,,5.41,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPROMLSJMHJFFAW17CA,,97.11,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,二層
RPTOMLSJMHJFFAW37CA,,97.11,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,一層
RPTOMLSJMHJFFAW37CA,,5.41,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPPOMLSJMHJFFAW96CA,,219.00,住家用,鋼筋混凝土造,103年1月10日,三層,一層 二層 三層
RPOOMLSJMHJFFAW86CA,,71.46,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,三層
RPOOMLSJMHJFFAW86CA,,4.03,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPXNMLNKLHJFFAW17CA,,94.20,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,三層
RPXNMLNKLHJFFAW17CA,,6.99,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPXNMLNKLHJFFAW17CA,,46.09,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPRNMLOKLHJFFAW66CA,,3.80,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPRNMLOKLHJFFAW66CA,,22.80,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,二層
RPRNMLOKLHJFFAW66CA,,5.03,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPOOMLTKLHJFFAW96CA,,94.20,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,三層
RPOOMLTKLHJFFAW96CA,,6.99,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPOOMLTKLHJFFAW96CA,,46.09,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPXOMLTKLHJFFAW87CA,,75.49,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,一層
RPXOMLTKLHJFFAW87CA,,7.74,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPXOMLTKLHJFFAW87CA,,15.42,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPVNMLTKLHJFFAW57CA,1,148.02,見其他登記事項,鋼筋混凝土造,102年1月11日,三層,一層 二層 三層 見其他登記事項
RPQOMLTKLHJFFAW17CA,,25.87,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,二層
RPQOMLTKLHJFFAW17CA,,4.30,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPQOMLTKLHJFFAW17CA,,5.68,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPSOMLTKLHJFFAW37CA,,23.31,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,三層
RPSOMLTKLHJFFAW37CA,,3.80,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPSOMLTKLHJFFAW37CA,,31.97,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPROMLTKLHJFFAW27CA,,25.24,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,二層
RPROMLTKLHJFFAW27CA,,4.21,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPROMLTKLHJFFAW27CA,,5.68,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPUOMLTKLHJFFAW57CA,,104.32,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,三層
RPUOMLTKLHJFFAW57CA,,10.74,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPUOMLTKLHJFFAW57CA,,48.36,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPWOMLTKLHJFFAW77CA,,108.79,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,三層
RPWOMLTKLHJFFAW77CA,,11.31,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPWOMLTKLHJFFAW77CA,,45.92,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPPNMLLJMHJFFAW78CA,1,98.99,見其他登記事項,鋼筋混凝土造,102年7月23日,五層,二層
RPPNMLLJMHJFFAW78CA,1,16.17,見其他登記事項,鋼筋混凝土造,102年7月23日,五層,
RPPNMLMJMHJFFAW88CA,3,94.33,見其他登記事項,鋼筋混凝土造,100年1月25日,三層,二層
RPPNMLMJMHJFFAW88CA,3,5.96,見其他登記事項,鋼筋混凝土造,100年1月25日,三層,
RPPNMLLMLHJFFAW09DA,25,127.40,住商用,鋼筋混凝土造,78年6月30日,三層,一層 二層 三層
RPPNMLKMLHJFFAW88CA,,25.87,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,三層
RPPNMLKMLHJFFAW88CA,,4.30,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPPNMLKMLHJFFAW88CA,,5.68,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPPNMLQLLHJFFAW76CA,5,182.63,見其他登記事項,鋼筋混凝土造,97年10月29日,四層,一層 二層 三層 四層
RPRNMLLMLHJFFAW56CA,,49.33,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,三層
RPRNMLLMLHJFFAW56CA,,5.92,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,
RPRPMLRLLHJFFAW27CA,,49.33,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,二層
RPRPMLRLLHJFFAW27CA,,5.92,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,
RPTNMLLMLHJFFAW76CA,,48.71,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,一層
RPTNMLLMLHJFFAW76CA,,5.92,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,
RPVNMLLMLHJFFAW96CA,,48.71,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,三層
RPVNMLLMLHJFFAW96CA,,5.92,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,
RPVOMLLMLHJFFAW07CA,,49.33,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,一層
RPVOMLLMLHJFFAW07CA,,5.92,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,
RPTOMLLMLHJFFAW86CA,,48.71,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,三層
RPTOMLLMLHJFFAW86CA,,5.92,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,
RPROMLLMLHJFFAW66CA,,48.71,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,二層
RPROMLLMLHJFFAW66CA,,5.92,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,
RPPPMLLMLHJFFAW56CA,,49.33,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,三層
RPPPMLLMLHJFFAW56CA,,5.92,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,
RPXOMLLMLHJFFAW27CA,,49.33,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,二層
RPXOMLLMLHJFFAW27CA,,5.92,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,
RPPOMLLMLHJFFAW09CA,,48.71,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,一層
RPPOMLLMLHJFFAW09CA,,5.92,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,
RPXNMLLMLHJFFAW17CA,,48.71,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,二層
RPXNMLLMLHJFFAW17CA,,5.92,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,
RPRPMLLMLHJFFAW76CA,,49.33,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,一層
RPRPMLLMLHJFFAW76CA,,5.92,見其他登記事項,鋼筋混凝土造,103年1月28日,三層,
RPRNMLRJMHJFFAW96CA,,86.71,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,二層
RPSNMLRJMHJFFAW17DA,,85.48,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,一層
RPSNMLRJMHJFFAW17DA,,5.67,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPQNMLPLMHJFFAW96DA,,206.24,見其他登記事項,鋼筋混凝土造,103年1月21日,三層,一層 二層 三層 見其他登記事項
RPVNMLQKMHJFFAW37CA,,108.79,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,一層
RPVNMLQKMHJFFAW37CA,,11.31,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPVNMLQKMHJFFAW37CA,,49.33,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPPNMLPKMHJFFAW66CA,,88.47,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,三層
RPPNMLPKMHJFFAW66CA,,6.78,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPPNMLPKMHJFFAW66CA,,44.79,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPSNMLPKMHJFFAW96CA,,25.53,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,二層
RPSNMLPKMHJFFAW96CA,,4.21,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPSNMLPKMHJFFAW96CA,,32.62,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPPNMLQLMHJFFAW86CA,,137.69,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,三層
RPPNMLQLMHJFFAW86CA,,22.98,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPPNMLQLMHJFFAW86CA,,309.45,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPRNMLSLMHJFFAW27CA,,71.46,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,二層
RPRNMLSLMHJFFAW27CA,,4.03,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPQNMLQLMHJFFAW96CA,,94.20,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,二層
RPQNMLQLMHJFFAW96CA,,6.99,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPQNMLQLMHJFFAW96CA,,46.09,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPVNMLSKMHJFFAW67DA,,46.35,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,二層
RPVNMLSKMHJFFAW67DA,,5.48,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPQNMLQKMHJFFAW86CA,,292.52,農舍,鋼筋混凝土造,102年11月21日,二層,一層 二層 屋頂突出物
RPPNMLKMMHJFFAW98CA,15,216.43,見其他登記事項,鋼筋混凝土造,88年7月30日,三層,一層 二層 三層 屋頂突出物
RPRNMLRKMHJFFAW07CA,82,163.57,住家用,見其他登記事項,20年9月20日,一層,
RPRNMLTJNHJFFAW27CA,14,59.35,商業用,鋼筋混凝土造,88年5月18日,五層,
RPQNMLMJNHJFFAW09CA,4,56.13,見其他登記事項,鋼筋混凝土造,99年7月12日,五層,一層
RPQNMLMJNHJFFAW09CA,4,9.97,見其他登記事項,鋼筋混凝土造,99年7月12日,五層,
RPPNMLTKNHJFFAW17CA,22,288.66,住家用,鋼筋混凝土加強磚造,81年3月10日,三層,
RPQNMLRJNHJFFAW96CA,,137.69,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,一層
RPQNMLRJNHJFFAW96CA,,22.98,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPQNMLRJNHJFFAW96CA,,57.12,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
